coords
"[(0.6609686609686609, 1.0), (0.7863247863247863, 0.748), (0.8660968660968661, 0.524), (0.9316239316239316, 0.328), (1.0, 0.2), (0.6324786324786325, 0.28), (0.5156695156695157, 0.248), (0.5299145299145299, 0.356), (0.5754985754985755, 0.432), (0.50997150997151, 0.34), (0.43304843304843305, 0.36), (0.452991452991453, 0.468), (0.49572649572649574, 0.532), (0.4074074074074074, 0.46), (0.3561253561253561, 0.456), (0.3817663817663818, 0.56), (0.4301994301994302, 0.624), (0.3190883190883191, 0.592), (0.2222222222222222, 0.432), (0.17094017094017094, 0.344), (0.14245014245014245, 0.272)]"
"[(0.6495726495726496, 1.0), (0.7777777777777778, 0.7480314960629921), (0.8660968660968661, 0.5196850393700787), (0.9373219373219374, 0.33070866141732286), (1.0, 0.1968503937007874), (0.6353276353276354, 0.2795275590551181), (0.5185185185185185, 0.2283464566929134), (0.5299145299145299, 0.33858267716535434), (0.5726495726495726, 0.41732283464566927), (0.50997150997151, 0.3425196850393701), (0.42735042735042733, 0.33858267716535434), (0.4415954415954416, 0.4409448818897638), (0.48148148148148145, 0.5078740157480315), (0.4074074074074074, 0.4566929133858268), (0.3418803418803419, 0.4330708661417323), (0.3646723646723647, 0.531496062992126), (0.41025641025641024, 0.6023622047244095), (0.3190883190883191, 0.5826771653543307), (0.22792022792022792, 0.41732283464566927), (0.1737891737891738, 0.3228346456692913), (0.14245014245014245, 0.2440944881889764)]"
"[(0.6288951841359773, 1.0), (0.7705382436260623, 0.7451737451737451), (0.8611898016997167, 0.5328185328185329), (0.9348441926345609, 0.3436293436293436), (1.0, 0.22007722007722008), (0.6515580736543909, 0.3088803088803089), (0.5325779036827195, 0.20463320463320464), (0.5410764872521246, 0.305019305019305), (0.5779036827195467, 0.3861003861003861), (0.5240793201133145, 0.36293436293436293), (0.43626062322946174, 0.28957528957528955), (0.44192634560906513, 0.3861003861003861), (0.47592067988668557, 0.4555984555984556), (0.41359773371104813, 0.4671814671814672), (0.34560906515580736, 0.38223938223938225), (0.3597733711048159, 0.47104247104247104), (0.3937677053824363, 0.5444015444015444), (0.31728045325779036, 0.5791505791505791), (0.22946175637393768, 0.3783783783783784), (0.17847025495750707, 0.277992277992278), (0.141643059490085, 0.19305019305019305)]"
"[(0.6067415730337079, 1.0), (0.7471910112359551, 0.7680608365019012), (0.848314606741573, 0.5665399239543726), (0.9325842696629213, 0.38783269961977185), (1.0, 0.2661596958174905), (0.6573033707865169, 0.3726235741444867), (0.5449438202247191, 0.22813688212927757), (0.5421348314606742, 0.3269961977186312), (0.5786516853932584, 0.41825095057034223), (0.5365168539325843, 0.4220532319391635), (0.4410112359550562, 0.3041825095057034), (0.4410112359550562, 0.39923954372623577), (0.47191011235955055, 0.4752851711026616), (0.4241573033707865, 0.5133079847908745), (0.3455056179775281, 0.40304182509505704), (0.3539325842696629, 0.4866920152091255), (0.3904494382022472, 0.55893536121673), (0.32303370786516855, 0.6121673003802282), (0.23876404494382023, 0.39923954372623577), (0.1797752808988764, 0.28517110266159695), (0.1404494382022472, 0.19011406844106463)]"
"[(0.5911602209944752, 1.0), (0.7265193370165746, 0.7873134328358209), (0.8287292817679558, 0.5746268656716418), (0.9171270718232044, 0.39552238805970147), (1.0, 0.27611940298507465), (0.6574585635359116, 0.40671641791044777), (0.5414364640883977, 0.23507462686567165), (0.5441988950276243, 0.3358208955223881), (0.580110497237569, 0.4253731343283582), (0.5331491712707183, 0.4552238805970149), (0.43922651933701656, 0.29850746268656714), (0.4447513812154696, 0.39925373134328357), (0.48066298342541436, 0.47761194029850745), (0.4198895027624309, 0.5373134328358209), (0.3425414364640884, 0.40298507462686567), (0.356353591160221, 0.4925373134328358), (0.39502762430939226, 0.5671641791044776), (0.3149171270718232, 0.6194029850746269), (0.23204419889502761, 0.40671641791044777), (0.17955801104972377, 0.2873134328358209), (0.13812154696132597, 0.1865671641791045)]"
"[(0.592797783933518, 1.0), (0.7313019390581718, 0.7849056603773585), (0.8310249307479224, 0.569811320754717), (0.9196675900277008, 0.3849056603773585), (1.0, 0.2679245283018868), (0.667590027700831, 0.4188679245283019), (0.554016620498615, 0.21509433962264152), (0.556786703601108, 0.30943396226415093), (0.590027700831025, 0.4037735849056604), (0.5401662049861495, 0.47547169811320755), (0.44598337950138506, 0.2830188679245283), (0.45429362880886426, 0.3849056603773585), (0.48753462603878117, 0.4641509433962264), (0.42382271468144045, 0.5547169811320755), (0.3462603878116344, 0.39245283018867927), (0.3628808864265928, 0.47924528301886793), (0.40166204986149584, 0.5584905660377358), (0.3157894736842105, 0.6377358490566037), (0.23268698060941828, 0.4188679245283019), (0.18005540166204986, 0.2943396226415094), (0.13850415512465375, 0.18867924528301888)]"
"[(0.5983379501385041, 1.0), (0.7257617728531855, 0.79296875), (0.8282548476454293, 0.5625), (0.9224376731301939, 0.3671875), (1.0, 0.23828125), (0.6759002770083102, 0.4609375), (0.5623268698060941, 0.1953125), (0.5650969529085873, 0.2890625), (0.6011080332409973, 0.38671875), (0.554016620498615, 0.52734375), (0.4515235457063712, 0.265625), (0.4626038781163435, 0.37109375), (0.5013850415512465, 0.453125), (0.44321329639889195, 0.609375), (0.3573407202216066, 0.3828125), (0.3739612188365651, 0.46484375), (0.41274238227146814, 0.55078125), (0.33518005540166207, 0.6796875), (0.23822714681440443, 0.453125), (0.18282548476454294, 0.3203125), (0.13850415512465375, 0.20703125)]"
"[(0.5779036827195467, 1.0), (0.7110481586402266, 0.8032128514056225), (0.8243626062322946, 0.5662650602409639), (0.9178470254957507, 0.3614457831325301), (1.0, 0.2289156626506024), (0.6912181303116147, 0.5220883534136547), (0.56657223796034, 0.20080321285140562), (0.5750708215297451, 0.30120481927710846), (0.6118980169971672, 0.39759036144578314), (0.5637393767705382, 0.5943775100401606), (0.45325779036827196, 0.27710843373493976), (0.46742209631728043, 0.37751004016064255), (0.5070821529745042, 0.4738955823293173), (0.4447592067988669, 0.6706827309236948), (0.35410764872521244, 0.3815261044176707), (0.36827195467422097, 0.46987951807228917), (0.41076487252124644, 0.570281124497992), (0.3371104815864023, 0.7309236947791165), (0.23229461756373937, 0.4979919678714859), (0.17847025495750707, 0.3534136546184739), (0.141643059490085, 0.23293172690763053)]"
"[(0.564327485380117, 1.0), (0.6929824561403509, 0.8007968127490039), (0.8157894736842105, 0.5537848605577689), (0.9152046783625731, 0.35856573705179284), (1.0, 0.23904382470119523), (0.7105263157894737, 0.5378486055776892), (0.5760233918128655, 0.199203187250996), (0.5672514619883041, 0.2948207171314741), (0.6023391812865497, 0.3944223107569721), (0.5760233918128655, 0.6095617529880478), (0.4444444444444444, 0.26294820717131473), (0.4473684210526316, 0.3665338645418327), (0.48830409356725146, 0.47410358565737054), (0.4473684210526316, 0.6733067729083665), (0.3362573099415205, 0.36254980079681276), (0.34210526315789475, 0.450199203187251), (0.38596491228070173, 0.545816733067729), (0.32748538011695905, 0.7250996015936255), (0.2309941520467836, 0.4860557768924303), (0.1783625730994152, 0.3386454183266932), (0.14619883040935672, 0.21912350597609562)]"
"[(0.5285285285285285, 1.0), (0.6726726726726727, 0.8102766798418972), (0.8018018018018018, 0.5533596837944664), (0.9039039039039038, 0.34782608695652173), (1.0, 0.233201581027668), (0.7267267267267268, 0.5652173913043478), (0.5855855855855856, 0.1976284584980237), (0.5645645645645646, 0.30434782608695654), (0.5975975975975976, 0.4150197628458498), (0.5825825825825826, 0.6284584980237155), (0.43843843843843844, 0.25296442687747034), (0.4294294294294294, 0.35968379446640314), (0.47147147147147145, 0.4743083003952569), (0.44144144144144143, 0.6877470355731226), (0.3183183183183183, 0.3438735177865613), (0.3183183183183183, 0.43478260869565216), (0.36036036036036034, 0.5375494071146245), (0.3123123123123123, 0.7272727272727273), (0.21921921921921922, 0.4743083003952569), (0.17417417417417416, 0.32806324110671936), (0.15015015015015015, 0.2015810276679842)]"
"[(0.5060975609756098, 1.0), (0.6554878048780488, 0.8117647058823529), (0.7957317073170732, 0.5529411764705883), (0.9054878048780488, 0.34901960784313724), (1.0, 0.22745098039215686), (0.7347560975609756, 0.5490196078431373), (0.5823170731707317, 0.19607843137254902), (0.5548780487804879, 0.3058823529411765), (0.5914634146341463, 0.41568627450980394), (0.5975609756097561, 0.615686274509804), (0.43597560975609756, 0.2549019607843137), (0.42378048780487804, 0.3686274509803922), (0.4695121951219512, 0.47058823529411764), (0.45121951219512196, 0.6784313725490196), (0.3201219512195122, 0.34901960784313724), (0.31097560975609756, 0.4392156862745098), (0.3567073170731707, 0.5333333333333333), (0.3079268292682927, 0.7215686274509804), (0.21951219512195122, 0.4666666666666667), (0.17378048780487804, 0.3215686274509804), (0.1524390243902439, 0.20392156862745098)]"
"[(0.47962382445141066, 1.0), (0.6332288401253918, 0.8181818181818182), (0.7836990595611285, 0.5612648221343873), (0.8934169278996865, 0.35968379446640314), (1.0, 0.23715415019762845), (0.7335423197492164, 0.5770750988142292), (0.5893416927899686, 0.20948616600790515), (0.5517241379310345, 0.31225296442687744), (0.5830721003134797, 0.42292490118577075), (0.5924764890282131, 0.6482213438735178), (0.4231974921630094, 0.2608695652173913), (0.40752351097178685, 0.37549407114624506), (0.45768025078369906, 0.48221343873517786), (0.438871473354232, 0.7075098814229249), (0.30407523510971785, 0.3557312252964427), (0.29780564263322884, 0.4505928853754941), (0.34796238244514105, 0.5454545454545454), (0.2946708463949843, 0.7470355731225297), (0.21316614420062696, 0.48616600790513836), (0.1724137931034483, 0.32806324110671936), (0.15673981191222572, 0.1976284584980237)]"
"[(0.49050632911392406, 1.0), (0.6455696202531646, 0.8228346456692913), (0.7974683544303798, 0.5590551181102362), (0.8987341772151899, 0.36220472440944884), (1.0, 0.23622047244094488), (0.7310126582278481, 0.562992125984252), (0.569620253164557, 0.20078740157480315), (0.5443037974683544, 0.30708661417322836), (0.5822784810126582, 0.421259842519685), (0.5854430379746836, 0.6456692913385826), (0.40822784810126583, 0.25984251968503935), (0.40189873417721517, 0.37401574803149606), (0.45569620253164556, 0.4763779527559055), (0.43354430379746833, 0.7125984251968503), (0.2911392405063291, 0.36220472440944884), (0.2911392405063291, 0.4566929133858268), (0.3449367088607595, 0.5551181102362205), (0.2911392405063291, 0.7637795275590551), (0.2120253164556962, 0.4881889763779528), (0.17405063291139242, 0.33070866141732286), (0.15822784810126583, 0.1968503937007874)]"
"[(0.514018691588785, 1.0), (0.6666666666666666, 0.8282442748091603), (0.8006230529595015, 0.5648854961832062), (0.897196261682243, 0.366412213740458), (1.0, 0.23282442748091603), (0.7320872274143302, 0.5534351145038168), (0.5825545171339563, 0.2099236641221374), (0.5514018691588785, 0.30916030534351147), (0.5856697819314641, 0.42366412213740456), (0.5950155763239875, 0.6183206106870229), (0.4236760124610592, 0.2748091603053435), (0.40809968847352024, 0.3702290076335878), (0.4517133956386293, 0.46946564885496184), (0.4454828660436137, 0.6793893129770993), (0.3052959501557632, 0.3549618320610687), (0.2897196261682243, 0.44274809160305345), (0.3302180685358255, 0.5381679389312977), (0.3052959501557632, 0.732824427480916), (0.21806853582554517, 0.4732824427480916), (0.17757009345794392, 0.32061068702290074), (0.1557632398753894, 0.19083969465648856)]"
"[(0.5950155763239875, 1.0), (0.7258566978193146, 0.8068181818181818), (0.8473520249221184, 0.5568181818181818), (0.9345794392523364, 0.36363636363636365), (1.0, 0.2196969696969697), (0.7414330218068536, 0.4962121212121212), (0.5825545171339563, 0.20454545454545456), (0.5638629283489096, 0.3068181818181818), (0.6074766355140186, 0.4128787878787879), (0.6043613707165109, 0.5606060606060606), (0.4454828660436137, 0.2840909090909091), (0.43302180685358255, 0.39015151515151514), (0.4766355140186916, 0.4810606060606061), (0.46417445482866043, 0.6363636363636364), (0.3333333333333333, 0.375), (0.3177570093457944, 0.4621212121212121), (0.3582554517133956, 0.5568181818181818), (0.3302180685358255, 0.7045454545454546), (0.24610591900311526, 0.4696969696969697), (0.19003115264797507, 0.3181818181818182), (0.1557632398753894, 0.1893939393939394)]"
"[(0.6341463414634146, 1.0), (0.7682926829268293, 0.7908745247148289), (0.8689024390243902, 0.5475285171102662), (0.9390243902439024, 0.34220532319391633), (1.0, 0.19011406844106463), (0.7225609756097561, 0.4296577946768061), (0.5823170731707317, 0.20912547528517111), (0.573170731707317, 0.3041825095057034), (0.6158536585365854, 0.4068441064638783), (0.5945121951219512, 0.49429657794676807), (0.46646341463414637, 0.30038022813688214), (0.4634146341463415, 0.4068441064638783), (0.5030487804878049, 0.49049429657794674), (0.4695121951219512, 0.5817490494296578), (0.36585365853658536, 0.39923954372623577), (0.36585365853658536, 0.4866920152091255), (0.40853658536585363, 0.5741444866920152), (0.35365853658536583, 0.6615969581749049), (0.2652439024390244, 0.4448669201520912), (0.19817073170731708, 0.3155893536121673), (0.1524390243902439, 0.20532319391634982)]"
"[(0.7286585365853658, 1.0), (0.8567073170731707, 0.7706093189964157), (0.9329268292682927, 0.5340501792114696), (0.9725609756097561, 0.3333333333333333), (1.0, 0.17921146953405018), (0.7378048780487805, 0.36200716845878134), (0.573170731707317, 0.2616487455197133), (0.5762195121951219, 0.35842293906810035), (0.6310975609756098, 0.44086021505376344), (0.6189024390243902, 0.4336917562724014), (0.4847560975609756, 0.36917562724014336), (0.4878048780487805, 0.4659498207885305), (0.5365853658536586, 0.5268817204301075), (0.5091463414634146, 0.5340501792114696), (0.39939024390243905, 0.45878136200716846), (0.40853658536585363, 0.5412186379928315), (0.46646341463414637, 0.6129032258064516), (0.4054878048780488, 0.6487455197132617), (0.2926829268292683, 0.46953405017921146), (0.2073170731707317, 0.36200716845878134), (0.1524390243902439, 0.26881720430107525)]"
"[(0.7956656346749226, 1.0), (0.9164086687306502, 0.7472924187725631), (0.9597523219814241, 0.5126353790613718), (0.9752321981424149, 0.3212996389891697), (1.0, 0.18050541516245489), (0.7337461300309598, 0.3285198555956679), (0.5789473684210527, 0.3104693140794224), (0.5913312693498453, 0.4151624548736462), (0.6470588235294118, 0.4981949458483754), (0.6160990712074303, 0.3971119133574007), (0.4984520123839009, 0.41155234657039713), (0.5170278637770898, 0.51985559566787), (0.5727554179566563, 0.5812274368231047), (0.5108359133126935, 0.5126353790613718), (0.42105263157894735, 0.516245487364621), (0.4520123839009288, 0.6137184115523465), (0.5170278637770898, 0.6750902527075813), (0.4179566563467492, 0.6498194945848376), (0.28792569659442724, 0.48375451263537905), (0.2043343653250774, 0.3935018050541516), (0.15479876160990713, 0.3140794223826715)]"
