coords
"[(1.0, 0.9673202614379085), (0.9647058823529412, 0.7026143790849673), (0.8745098039215686, 0.4869281045751634), (0.792156862745098, 0.30718954248366015), (0.788235294117647, 0.16339869281045752), (0.42745098039215684, 0.49673202614379086), (0.23921568627450981, 0.5392156862745098), (0.33725490196078434, 0.6078431372549019), (0.45098039215686275, 0.630718954248366), (0.33725490196078434, 0.6470588235294118), (0.20784313725490197, 0.7026143790849673), (0.3137254901960784, 0.7581699346405228), (0.4196078431372549, 0.7581699346405228), (0.3058823529411765, 0.8104575163398693), (0.19607843137254902, 0.8464052287581699), (0.2901960784313726, 0.8888888888888888), (0.396078431372549, 0.8888888888888888), (0.3058823529411765, 0.9640522875816994), (0.21176470588235294, 0.9705882352941176), (0.3058823529411765, 0.9967320261437909), (0.403921568627451, 1.0)]"
"[(1.0, 0.9770491803278688), (0.968503937007874, 0.7081967213114754), (0.8740157480314961, 0.4885245901639344), (0.7952755905511811, 0.30491803278688523), (0.7874015748031497, 0.16393442622950818), (0.42913385826771655, 0.5016393442622951), (0.24015748031496062, 0.5442622950819672), (0.33858267716535434, 0.6163934426229508), (0.44881889763779526, 0.6327868852459017), (0.33858267716535434, 0.6491803278688525), (0.20866141732283464, 0.7081967213114754), (0.31496062992125984, 0.7639344262295082), (0.421259842519685, 0.7639344262295082), (0.30708661417322836, 0.8131147540983606), (0.1968503937007874, 0.8524590163934426), (0.29133858267716534, 0.8918032786885246), (0.39763779527559057, 0.8918032786885246), (0.3110236220472441, 0.9704918032786886), (0.2125984251968504, 0.9770491803278688), (0.3031496062992126, 1.0), (0.39763779527559057, 1.0)]"
"[(1.0, 0.9770491803278688), (0.96875, 0.7081967213114754), (0.875, 0.4885245901639344), (0.796875, 0.30491803278688523), (0.79296875, 0.16393442622950818), (0.4375, 0.49836065573770494), (0.2421875, 0.5442622950819672), (0.33984375, 0.6131147540983607), (0.453125, 0.6327868852459017), (0.34375, 0.6459016393442623), (0.2109375, 0.7081967213114754), (0.3125, 0.7639344262295082), (0.421875, 0.7639344262295082), (0.3125, 0.8098360655737705), (0.1953125, 0.8524590163934426), (0.29296875, 0.8950819672131147), (0.3984375, 0.8950819672131147), (0.31640625, 0.9672131147540983), (0.21484375, 0.9770491803278688), (0.3046875, 1.0), (0.40234375, 1.0)]"
"[(1.0, 0.9835526315789473), (0.96484375, 0.7105263157894737), (0.87109375, 0.4901315789473684), (0.7890625, 0.3059210526315789), (0.79296875, 0.16447368421052633), (0.43359375, 0.5), (0.2421875, 0.5427631578947368), (0.34375, 0.6118421052631579), (0.453125, 0.6282894736842105), (0.34375, 0.6480263157894737), (0.20703125, 0.7039473684210527), (0.3125, 0.7631578947368421), (0.41796875, 0.7631578947368421), (0.3125, 0.8125), (0.1953125, 0.8519736842105263), (0.2890625, 0.8947368421052632), (0.39453125, 0.8947368421052632), (0.3125, 0.9671052631578947), (0.20703125, 0.9769736842105263), (0.296875, 1.0), (0.390625, 1.0)]"
"[(1.0, 0.9901639344262295), (0.9649805447470817, 0.7147540983606557), (0.8715953307392996, 0.49508196721311476), (0.7859922178988327, 0.3081967213114754), (0.7898832684824902, 0.16393442622950818), (0.4357976653696498, 0.5049180327868853), (0.245136186770428, 0.5442622950819672), (0.3463035019455253, 0.6131147540983607), (0.45525291828793774, 0.6262295081967213), (0.3424124513618677, 0.6524590163934426), (0.21011673151750973, 0.7049180327868853), (0.311284046692607, 0.7639344262295082), (0.4163424124513619, 0.760655737704918), (0.30739299610894943, 0.8163934426229508), (0.19455252918287938, 0.8524590163934426), (0.28793774319066145, 0.8950819672131147), (0.39299610894941633, 0.8950819672131147), (0.311284046692607, 0.9737704918032787), (0.21011673151750973, 0.9770491803278688), (0.29961089494163423, 1.0), (0.39299610894941633, 1.0)]"
"[(1.0, 0.9704918032786886), (0.9649805447470817, 0.7049180327868853), (0.867704280155642, 0.4885245901639344), (0.7859922178988327, 0.3081967213114754), (0.7898832684824902, 0.16393442622950818), (0.4280155642023346, 0.5081967213114754), (0.23735408560311283, 0.5311475409836065), (0.33073929961089493, 0.6032786885245902), (0.44357976653696496, 0.6295081967213115), (0.33852140077821014, 0.6557377049180327), (0.20622568093385213, 0.7049180327868853), (0.30739299610894943, 0.760655737704918), (0.41245136186770426, 0.760655737704918), (0.30739299610894943, 0.8163934426229508), (0.19455252918287938, 0.8491803278688524), (0.28793774319066145, 0.8885245901639345), (0.39299610894941633, 0.8918032786885246), (0.311284046692607, 0.9639344262295082), (0.21011673151750973, 0.9737704918032787), (0.29571984435797666, 1.0), (0.39299610894941633, 1.0)]"
"[(1.0, 0.9766666666666667), (0.9651162790697675, 0.7066666666666667), (0.8643410852713178, 0.4866666666666667), (0.7868217054263565, 0.30666666666666664), (0.7790697674418605, 0.16666666666666666), (0.43023255813953487, 0.5), (0.2441860465116279, 0.5366666666666666), (0.3372093023255814, 0.61), (0.44573643410852715, 0.6266666666666667), (0.34108527131782945, 0.65), (0.20930232558139536, 0.7), (0.31007751937984496, 0.7566666666666667), (0.41472868217054265, 0.7566666666666667), (0.31007751937984496, 0.8133333333333334), (0.1937984496124031, 0.8466666666666667), (0.2868217054263566, 0.8866666666666667), (0.39147286821705424, 0.8866666666666667), (0.313953488372093, 0.9666666666666667), (0.20930232558139536, 0.9733333333333334), (0.29844961240310075, 1.0), (0.39147286821705424, 1.0)]"
"[(1.0, 0.9737704918032787), (0.96875, 0.7049180327868853), (0.87109375, 0.4918032786885246), (0.78125, 0.3114754098360656), (0.78125, 0.16393442622950818), (0.42578125, 0.49836065573770494), (0.23828125, 0.5409836065573771), (0.33984375, 0.6131147540983607), (0.453125, 0.6262295081967213), (0.3359375, 0.6459016393442623), (0.2109375, 0.7049180327868853), (0.3125, 0.760655737704918), (0.41796875, 0.760655737704918), (0.3046875, 0.8098360655737705), (0.1953125, 0.8459016393442623), (0.29296875, 0.8918032786885246), (0.3984375, 0.8885245901639345), (0.3125, 0.9639344262295082), (0.2109375, 0.9737704918032787), (0.3046875, 1.0), (0.3984375, 1.0)]"
"[(1.0, 0.9771241830065359), (0.96484375, 0.7058823529411765), (0.8671875, 0.49019607843137253), (0.78125, 0.3104575163398693), (0.78125, 0.16339869281045752), (0.421875, 0.5), (0.23046875, 0.5424836601307189), (0.33203125, 0.6143790849673203), (0.44921875, 0.630718954248366), (0.328125, 0.6470588235294118), (0.20703125, 0.7091503267973857), (0.3125, 0.7679738562091504), (0.421875, 0.761437908496732), (0.30078125, 0.8104575163398693), (0.1953125, 0.8496732026143791), (0.29296875, 0.8921568627450981), (0.3984375, 0.8921568627450981), (0.3046875, 0.9673202614379085), (0.2109375, 0.9738562091503268), (0.3046875, 1.0), (0.3984375, 1.0)]"
"[(1.0, 0.9735099337748344), (0.9649805447470817, 0.7086092715231788), (0.8638132295719845, 0.4900662251655629), (0.7821011673151751, 0.3079470198675497), (0.7821011673151751, 0.16556291390728478), (0.42412451361867703, 0.5), (0.23346303501945526, 0.5331125827814569), (0.32684824902723736, 0.6059602649006622), (0.4396887159533074, 0.6324503311258278), (0.3346303501945525, 0.6456953642384106), (0.20233463035019456, 0.6986754966887417), (0.3035019455252918, 0.7582781456953642), (0.41245136186770426, 0.7549668874172185), (0.30739299610894943, 0.8079470198675497), (0.19455252918287938, 0.8443708609271523), (0.28793774319066145, 0.890728476821192), (0.39299610894941633, 0.8874172185430463), (0.30739299610894943, 0.9635761589403974), (0.21011673151750973, 0.9701986754966887), (0.29961089494163423, 1.0), (0.39299610894941633, 0.9966887417218543)]"
"[(1.0, 0.976897689768977), (0.9723320158102767, 0.7062706270627063), (0.8735177865612648, 0.49174917491749176), (0.7905138339920948, 0.3102310231023102), (0.7905138339920948, 0.16501650165016502), (0.4268774703557312, 0.49834983498349833), (0.23715415019762845, 0.5379537953795379), (0.3359683794466403, 0.6072607260726073), (0.44664031620553357, 0.6270627062706271), (0.3359683794466403, 0.6468646864686468), (0.20948616600790515, 0.7029702970297029), (0.31225296442687744, 0.759075907590759), (0.4150197628458498, 0.7557755775577558), (0.30434782608695654, 0.8118811881188119), (0.1976284584980237, 0.8448844884488449), (0.2924901185770751, 0.8877887788778878), (0.3952569169960474, 0.8877887788778878), (0.30434782608695654, 0.9636963696369637), (0.2134387351778656, 0.9735973597359736), (0.30434782608695654, 1.0), (0.39920948616600793, 0.9966996699669967)]"
"[(1.0, 0.9833887043189369), (0.968503937007874, 0.7109634551495017), (0.8740157480314961, 0.49169435215946844), (0.7913385826771654, 0.3122923588039867), (0.7913385826771654, 0.16611295681063123), (0.43700787401574803, 0.5016611295681063), (0.2440944881889764, 0.5448504983388704), (0.33858267716535434, 0.6146179401993356), (0.44881889763779526, 0.6345514950166113), (0.3464566929133858, 0.6511627906976745), (0.2125984251968504, 0.707641196013289), (0.31496062992125984, 0.7641196013289037), (0.421259842519685, 0.7641196013289037), (0.31496062992125984, 0.8172757475083057), (0.1968503937007874, 0.8504983388704319), (0.29133858267716534, 0.893687707641196), (0.3937007874015748, 0.8903654485049833), (0.31496062992125984, 0.973421926910299), (0.2125984251968504, 0.9767441860465116), (0.2992125984251969, 1.0), (0.38976377952755903, 1.0)]"
"[(1.0, 0.9835526315789473), (0.9686274509803922, 0.7171052631578947), (0.8705882352941177, 0.4934210526315789), (0.792156862745098, 0.3125), (0.792156862745098, 0.16447368421052633), (0.42745098039215684, 0.5032894736842105), (0.23921568627450981, 0.5394736842105263), (0.3333333333333333, 0.6118421052631579), (0.4470588235294118, 0.631578947368421), (0.33725490196078434, 0.6513157894736842), (0.21176470588235294, 0.7006578947368421), (0.3137254901960784, 0.756578947368421), (0.4196078431372549, 0.756578947368421), (0.30196078431372547, 0.8157894736842105), (0.19607843137254902, 0.8453947368421053), (0.2901960784313726, 0.8881578947368421), (0.39215686274509803, 0.8914473684210527), (0.2980392156862745, 0.9703947368421053), (0.20784313725490197, 0.9769736842105263), (0.2980392156862745, 1.0), (0.39215686274509803, 1.0)]"
"[(1.0, 0.9737704918032787), (0.9612403100775194, 0.7081967213114754), (0.8604651162790697, 0.4885245901639344), (0.7868217054263565, 0.3081967213114754), (0.7868217054263565, 0.16393442622950818), (0.4186046511627907, 0.5049180327868853), (0.24031007751937986, 0.5344262295081967), (0.3333333333333333, 0.6065573770491803), (0.44573643410852715, 0.6327868852459017), (0.32558139534883723, 0.6557377049180327), (0.20930232558139536, 0.7016393442622951), (0.31007751937984496, 0.7573770491803279), (0.41472868217054265, 0.760655737704918), (0.29457364341085274, 0.8163934426229508), (0.1937984496124031, 0.8459016393442623), (0.28294573643410853, 0.8885245901639345), (0.3875968992248062, 0.8885245901639345), (0.29844961240310075, 0.9639344262295082), (0.2054263565891473, 0.9737704918032787), (0.29069767441860467, 1.0), (0.38372093023255816, 1.0)]"
"[(1.0, 0.9804560260586319), (0.9610894941634242, 0.7100977198697068), (0.8599221789883269, 0.49185667752442996), (0.77431906614786, 0.30944625407166126), (0.77431906614786, 0.16286644951140064), (0.4163424124513619, 0.501628664495114), (0.23735408560311283, 0.5407166123778502), (0.33852140077821014, 0.6123778501628665), (0.4474708171206226, 0.6319218241042345), (0.3229571984435798, 0.6482084690553745), (0.20622568093385213, 0.7035830618892508), (0.311284046692607, 0.762214983713355), (0.4163424124513619, 0.762214983713355), (0.2918287937743191, 0.8110749185667753), (0.19455252918287938, 0.8436482084690554), (0.2918287937743191, 0.8892508143322475), (0.3968871595330739, 0.8892508143322475), (0.29571984435797666, 0.9641693811074918), (0.20622568093385213, 0.9706840390879479), (0.3035019455252918, 1.0), (0.40077821011673154, 1.0)]"
"[(1.0, 0.9703947368421053), (0.9651162790697675, 0.7039473684210527), (0.8604651162790697, 0.4901315789473684), (0.7751937984496124, 0.3125), (0.7751937984496124, 0.16447368421052633), (0.42248062015503873, 0.4934210526315789), (0.2441860465116279, 0.5394736842105263), (0.34108527131782945, 0.6118421052631579), (0.44573643410852715, 0.6217105263157895), (0.3372093023255814, 0.6447368421052632), (0.2054263565891473, 0.6973684210526315), (0.3023255813953488, 0.756578947368421), (0.4108527131782946, 0.756578947368421), (0.313953488372093, 0.8092105263157895), (0.1937984496124031, 0.8421052631578947), (0.2868217054263566, 0.8881578947368421), (0.39147286821705424, 0.8881578947368421), (0.32558139534883723, 0.9671052631578947), (0.2131782945736434, 0.9671052631578947), (0.3062015503875969, 0.9967105263157895), (0.3992248062015504, 1.0)]"
"[(1.0, 0.9704918032786886), (0.984375, 0.7081967213114754), (0.88671875, 0.4918032786885246), (0.80078125, 0.3114754098360656), (0.80078125, 0.16393442622950818), (0.4296875, 0.49508196721311476), (0.24609375, 0.5311475409836065), (0.33984375, 0.6032786885245902), (0.453125, 0.6262295081967213), (0.3359375, 0.6459016393442623), (0.21484375, 0.6983606557377049), (0.31640625, 0.7540983606557377), (0.421875, 0.7540983606557377), (0.3046875, 0.8065573770491803), (0.1953125, 0.839344262295082), (0.29296875, 0.8852459016393442), (0.3984375, 0.8852459016393442), (0.30859375, 0.9606557377049181), (0.2109375, 0.9704918032786886), (0.3046875, 1.0), (0.40234375, 0.9967213114754099)]"
"[(1.0, 0.9836601307189542), (0.9730769230769231, 0.7156862745098039), (0.8730769230769231, 0.49673202614379086), (0.7884615384615384, 0.3104575163398693), (0.7884615384615384, 0.16339869281045752), (0.4269230769230769, 0.4934640522875817), (0.23846153846153847, 0.5294117647058824), (0.3384615384615385, 0.6045751633986928), (0.4461538461538462, 0.6209150326797386), (0.33076923076923076, 0.6437908496732027), (0.20384615384615384, 0.696078431372549), (0.3076923076923077, 0.7549019607843137), (0.4153846153846154, 0.7516339869281046), (0.3, 0.8071895424836601), (0.19230769230769232, 0.8431372549019608), (0.28846153846153844, 0.8888888888888888), (0.3923076923076923, 0.8856209150326797), (0.3038461538461538, 0.9640522875816994), (0.20384615384615384, 0.9705882352941176), (0.29615384615384616, 1.0), (0.3923076923076923, 0.9967320261437909)]"
"[(1.0, 0.9771241830065359), (0.9728682170542635, 0.7091503267973857), (0.875968992248062, 0.49019607843137253), (0.7984496124031008, 0.30392156862745096), (0.7984496124031008, 0.16339869281045752), (0.42248062015503873, 0.5032679738562091), (0.2364341085271318, 0.5294117647058824), (0.32945736434108525, 0.6013071895424836), (0.4418604651162791, 0.6241830065359477), (0.3333333333333333, 0.6535947712418301), (0.2054263565891473, 0.6993464052287581), (0.3023255813953488, 0.7549019607843137), (0.4108527131782946, 0.7549019607843137), (0.3023255813953488, 0.8169934640522876), (0.1937984496124031, 0.8496732026143791), (0.28294573643410853, 0.8888888888888888), (0.3875968992248062, 0.8888888888888888), (0.3062015503875969, 0.9705882352941176), (0.20930232558139536, 0.9771241830065359), (0.29457364341085274, 1.0), (0.3875968992248062, 1.0)]"
"[(1.0, 0.9804560260586319), (0.9615384615384616, 0.7100977198697068), (0.8615384615384616, 0.49185667752442996), (0.7846153846153846, 0.30618892508143325), (0.7807692307692308, 0.16286644951140064), (0.41923076923076924, 0.501628664495114), (0.22692307692307692, 0.5342019543973942), (0.3269230769230769, 0.6058631921824105), (0.4346153846153846, 0.6254071661237784), (0.3269230769230769, 0.6514657980456026), (0.2, 0.7003257328990228), (0.3038461538461538, 0.755700325732899), (0.4115384615384615, 0.755700325732899), (0.3, 0.8143322475570033), (0.19230769230769232, 0.8469055374592834), (0.2846153846153846, 0.8892508143322475), (0.38846153846153847, 0.8892508143322475), (0.3038461538461538, 0.9674267100977199), (0.20384615384615384, 0.9706840390879479), (0.29615384615384616, 1.0), (0.3923076923076923, 1.0)]"
"[(1.0, 0.9805194805194806), (0.9691119691119691, 0.7045454545454546), (0.8725868725868726, 0.4902597402597403), (0.7837837837837838, 0.30844155844155846), (0.7799227799227799, 0.16233766233766234), (0.42857142857142855, 0.4935064935064935), (0.24324324324324326, 0.5357142857142857), (0.33976833976833976, 0.6103896103896104), (0.44787644787644787, 0.6266233766233766), (0.3359073359073359, 0.6396103896103896), (0.20463320463320464, 0.7012987012987013), (0.3088803088803089, 0.762987012987013), (0.416988416988417, 0.7597402597402597), (0.305019305019305, 0.8051948051948052), (0.19305019305019305, 0.8441558441558441), (0.29343629343629346, 0.8896103896103896), (0.39768339768339767, 0.8928571428571429), (0.3088803088803089, 0.961038961038961), (0.2084942084942085, 0.9675324675324676), (0.305019305019305, 1.0), (0.39768339768339767, 1.0)]"
"[(1.0, 0.9805825242718447), (0.9688715953307393, 0.7055016181229773), (0.8793774319066148, 0.4919093851132686), (0.7898832684824902, 0.3074433656957929), (0.7937743190661478, 0.16181229773462782), (0.43190661478599224, 0.5016181229773463), (0.23735408560311283, 0.5339805825242718), (0.3346303501945525, 0.6051779935275081), (0.44357976653696496, 0.6245954692556634), (0.3346303501945525, 0.6472491909385113), (0.21011673151750973, 0.7022653721682848), (0.311284046692607, 0.7637540453074434), (0.41245136186770426, 0.7605177993527508), (0.3035019455252918, 0.8122977346278317), (0.19455252918287938, 0.8446601941747572), (0.28793774319066145, 0.889967637540453), (0.39299610894941633, 0.889967637540453), (0.30739299610894943, 0.9676375404530745), (0.20622568093385213, 0.9741100323624595), (0.29961089494163423, 1.0), (0.3968871595330739, 1.0)]"
"[(1.0, 0.9869281045751634), (0.9651162790697675, 0.7156862745098039), (0.872093023255814, 0.49673202614379086), (0.7868217054263565, 0.3104575163398693), (0.7906976744186046, 0.16339869281045752), (0.4263565891472868, 0.5065359477124183), (0.23255813953488372, 0.5359477124183006), (0.32558139534883723, 0.6078431372549019), (0.43410852713178294, 0.6274509803921569), (0.3333333333333333, 0.6535947712418301), (0.20155038759689922, 0.7058823529411765), (0.3023255813953488, 0.761437908496732), (0.4069767441860465, 0.761437908496732), (0.3023255813953488, 0.8169934640522876), (0.1937984496124031, 0.8562091503267973), (0.2868217054263566, 0.8954248366013072), (0.3875968992248062, 0.8954248366013072), (0.3023255813953488, 0.9705882352941176), (0.2054263565891473, 0.9771241830065359), (0.29457364341085274, 1.0), (0.3875968992248062, 1.0)]"
"[(1.0, 0.9835526315789473), (0.9651162790697675, 0.7105263157894737), (0.875968992248062, 0.4934210526315789), (0.7906976744186046, 0.3092105263157895), (0.7868217054263565, 0.16447368421052633), (0.4263565891472868, 0.5032894736842105), (0.2441860465116279, 0.5394736842105263), (0.34108527131782945, 0.6085526315789473), (0.4496124031007752, 0.6282894736842105), (0.3333333333333333, 0.6546052631578947), (0.20930232558139536, 0.7072368421052632), (0.31007751937984496, 0.7631578947368421), (0.4186046511627907, 0.7598684210526315), (0.3023255813953488, 0.819078947368421), (0.1937984496124031, 0.8552631578947368), (0.29069767441860467, 0.8947368421052632), (0.39147286821705424, 0.8947368421052632), (0.3062015503875969, 0.9736842105263158), (0.20930232558139536, 0.9802631578947368), (0.29844961240310075, 1.0), (0.39147286821705424, 1.0)]"
"[(1.0, 0.9804560260586319), (0.9688715953307393, 0.7068403908794788), (0.8754863813229572, 0.48859934853420195), (0.7859922178988327, 0.30618892508143325), (0.7821011673151751, 0.16286644951140064), (0.42412451361867703, 0.498371335504886), (0.245136186770428, 0.5374592833876222), (0.3424124513618677, 0.6091205211726385), (0.4474708171206226, 0.6254071661237784), (0.32684824902723736, 0.6482084690553745), (0.21011673151750973, 0.7035830618892508), (0.311284046692607, 0.762214983713355), (0.4163424124513619, 0.758957654723127), (0.29571984435797666, 0.8143322475570033), (0.19455252918287938, 0.8469055374592834), (0.28793774319066145, 0.8925081433224755), (0.39299610894941633, 0.8925081433224755), (0.29961089494163423, 0.9706840390879479), (0.21011673151750973, 0.9739413680781759), (0.3035019455252918, 1.0), (0.3968871595330739, 1.0)]"
