coords
"[(0.8436657681940701, 1.0), (0.6388140161725068, 0.974937343358396), (0.42587601078167114, 0.8947368421052632), (0.2641509433962264, 0.8696741854636592), (0.1347708894878706, 0.8696741854636592), (0.5417789757412399, 0.5864661654135338), (0.5148247978436657, 0.37844611528822053), (0.5175202156334232, 0.24310776942355888), (0.5256064690026954, 0.12531328320802004), (0.6711590296495957, 0.5664160401002506), (0.6819407008086253, 0.5238095238095238), (0.6900269541778976, 0.6766917293233082), (0.692722371967655, 0.7869674185463659), (0.8059299191374663, 0.5789473684210527), (0.8059299191374663, 0.5538847117794486), (0.8032345013477089, 0.6867167919799498), (0.7924528301886793, 0.7719298245614035), (0.9433962264150944, 0.6040100250626567), (0.9730458221024259, 0.45112781954887216), (0.9946091644204852, 0.3634085213032581), (1.0, 0.2681704260651629)]"
"[(0.834625322997416, 1.0), (0.6330749354005168, 0.9755501222493888), (0.4263565891472868, 0.8973105134474327), (0.2661498708010336, 0.8777506112469438), (0.12919896640826872, 0.8777506112469438), (0.5400516795865633, 0.5819070904645477), (0.5142118863049095, 0.3740831295843521), (0.5116279069767442, 0.2396088019559902), (0.5142118863049095, 0.12224938875305623), (0.6692506459948321, 0.5599022004889975), (0.6718346253229974, 0.5134474327628362), (0.6795865633074936, 0.6797066014669927), (0.6847545219638242, 0.8019559902200489), (0.8010335917312662, 0.5721271393643031), (0.8010335917312662, 0.5525672371638142), (0.7932816537467701, 0.7017114914425427), (0.7777777777777778, 0.7970660146699267), (0.937984496124031, 0.5965770171149144), (0.9664082687338501, 0.4400977995110024), (0.9922480620155039, 0.35207823960880197), (1.0, 0.2591687041564792)]"
"[(0.8354114713216958, 1.0), (0.6309226932668329, 0.9743589743589743), (0.42643391521197005, 0.8951048951048951), (0.26433915211970077, 0.8694638694638694), (0.12468827930174564, 0.8717948717948718), (0.5336658354114713, 0.5734265734265734), (0.5062344139650873, 0.372960372960373), (0.5012468827930174, 0.23776223776223776), (0.5037406483790524, 0.11655011655011654), (0.6608478802992519, 0.5454545454545454), (0.6882793017456359, 0.5221445221445221), (0.6932668329177057, 0.6923076923076923), (0.6882793017456359, 0.8088578088578089), (0.7980049875311721, 0.5571095571095571), (0.8179551122194514, 0.5501165501165501), (0.8079800498753117, 0.696969696969697), (0.7805486284289277, 0.7808857808857809), (0.9326683291770573, 0.5827505827505828), (0.9650872817955112, 0.4358974358974359), (0.9925187032418953, 0.35664335664335667), (1.0, 0.26573426573426573)]"
"[(0.8273381294964028, 1.0), (0.6235011990407674, 0.9688888888888889), (0.42206235011990406, 0.8822222222222222), (0.26139088729016785, 0.8466666666666667), (0.11990407673860912, 0.8377777777777777), (0.5275779376498801, 0.5644444444444444), (0.4988009592326139, 0.3688888888888889), (0.49160671462829736, 0.23333333333333334), (0.49640287769784175, 0.1111111111111111), (0.6546762589928058, 0.5355555555555556), (0.6882494004796164, 0.52), (0.6906474820143885, 0.6866666666666666), (0.6858513189448441, 0.8088888888888889), (0.7889688249400479, 0.5466666666666666), (0.8129496402877698, 0.5422222222222223), (0.7985611510791367, 0.6866666666666666), (0.7769784172661871, 0.7733333333333333), (0.9256594724220624, 0.5733333333333334), (0.9616306954436451, 0.43333333333333335), (0.9856115107913669, 0.3511111111111111), (1.0, 0.26)]"
"[(0.8074245939675174, 1.0), (0.6078886310904872, 0.9671772428884027), (0.41299303944315546, 0.8708971553610503), (0.2552204176334107, 0.8205689277899344), (0.11600928074245939, 0.7964989059080962), (0.5220417633410673, 0.5645514223194749), (0.4918793503480278, 0.3676148796498906), (0.48259860788863107, 0.23194748358862144), (0.48491879350348027, 0.10940919037199125), (0.6473317865429234, 0.5361050328227571), (0.691415313225058, 0.5120350109409191), (0.691415313225058, 0.6849015317286652), (0.6821345707656613, 0.8074398249452954), (0.7795823665893271, 0.5492341356673961), (0.8097447795823666, 0.5426695842450766), (0.7958236658932715, 0.6958424507658644), (0.7679814385150812, 0.787746170678337), (0.9118329466357309, 0.5776805251641138), (0.951276102088167, 0.43544857768052514), (0.9814385150812065, 0.3544857768052516), (1.0, 0.26258205689277897)]"
"[(0.7853881278538812, 1.0), (0.58675799086758, 0.9548387096774194), (0.3972602739726027, 0.843010752688172), (0.24885844748858446, 0.7677419354838709), (0.1141552511415525, 0.7182795698924731), (0.5114155251141552, 0.5505376344086022), (0.4817351598173516, 0.35913978494623655), (0.4748858447488584, 0.22795698924731184), (0.4748858447488584, 0.10752688172043011), (0.636986301369863, 0.5268817204301075), (0.680365296803653, 0.5053763440860215), (0.6757990867579908, 0.6795698924731183), (0.6598173515981736, 0.7935483870967742), (0.769406392694064, 0.5440860215053763), (0.7968036529680366, 0.5397849462365591), (0.773972602739726, 0.6946236559139785), (0.7420091324200914, 0.7827956989247312), (0.9018264840182648, 0.578494623655914), (0.9452054794520548, 0.43655913978494626), (0.9794520547945206, 0.3548387096774194), (1.0, 0.2623655913978495)]"
"[(0.7699316628701595, 1.0), (0.5649202733485194, 0.9445628997867804), (0.37813211845102507, 0.8166311300639659), (0.24145785876993167, 0.7313432835820896), (0.11389521640091116, 0.6780383795309168), (0.5125284738041003, 0.5458422174840085), (0.48291571753986334, 0.35181236673773986), (0.47380410022779046, 0.22388059701492538), (0.4715261958997722, 0.10660980810234541), (0.6400911161731208, 0.5266524520255863), (0.6651480637813212, 0.5053304904051172), (0.6605922551252847, 0.67590618336887), (0.6537585421412301, 0.7889125799573561), (0.7722095671981777, 0.5479744136460555), (0.7881548974943052, 0.5373134328358209), (0.7630979498861048, 0.6950959488272921), (0.7334851936218679, 0.7889125799573561), (0.8997722095671982, 0.582089552238806), (0.9453302961275627, 0.44349680170575695), (0.9772209567198178, 0.3624733475479744), (1.0, 0.26865671641791045)]"
"[(0.7582159624413145, 1.0), (0.5539906103286385, 0.9399141630901288), (0.36384976525821594, 0.7982832618025751), (0.23708920187793428, 0.7017167381974249), (0.11737089201877934, 0.6437768240343348), (0.5, 0.5472103004291845), (0.4812206572769953, 0.3497854077253219), (0.4788732394366197, 0.22103004291845493), (0.4765258215962441, 0.1072961373390558), (0.636150234741784, 0.5343347639484979), (0.647887323943662, 0.5042918454935622), (0.647887323943662, 0.6673819742489271), (0.6431924882629108, 0.7811158798283262), (0.7699530516431925, 0.5536480686695279), (0.7793427230046949, 0.5407725321888412), (0.7652582159624414, 0.6866952789699571), (0.7417840375586855, 0.778969957081545), (0.9014084507042254, 0.5901287553648069), (0.9413145539906104, 0.45064377682403434), (0.9765258215962441, 0.36909871244635195), (1.0, 0.2811158798283262)]"
"[(0.7536585365853659, 1.0), (0.5463414634146342, 0.9388646288209607), (0.35121951219512193, 0.7903930131004366), (0.23170731707317074, 0.6855895196506551), (0.12195121951219512, 0.6157205240174672), (0.4951219512195122, 0.5524017467248908), (0.47560975609756095, 0.3537117903930131), (0.47560975609756095, 0.22489082969432314), (0.47804878048780486, 0.1091703056768559), (0.6341463414634146, 0.5393013100436681), (0.6317073170731707, 0.5065502183406113), (0.6317073170731707, 0.6681222707423581), (0.6317073170731707, 0.777292576419214), (0.7682926829268293, 0.5633187772925764), (0.7658536585365854, 0.5458515283842795), (0.7536585365853659, 0.6899563318777293), (0.7390243902439024, 0.7816593886462883), (0.9048780487804878, 0.5982532751091703), (0.9390243902439024, 0.45414847161572053), (0.975609756097561, 0.37554585152838427), (1.0, 0.2925764192139738)]"
"[(0.764102564102564, 1.0), (0.5512820512820513, 0.9393258426966292), (0.3564102564102564, 0.7842696629213484), (0.2358974358974359, 0.6741573033707865), (0.1282051282051282, 0.597752808988764), (0.4948717948717949, 0.550561797752809), (0.4717948717948718, 0.34831460674157305), (0.4717948717948718, 0.22247191011235956), (0.47692307692307695, 0.11235955056179775), (0.6384615384615384, 0.5438202247191011), (0.6230769230769231, 0.5101123595505618), (0.6230769230769231, 0.6696629213483146), (0.6256410256410256, 0.7842696629213484), (0.7769230769230769, 0.5662921348314607), (0.7589743589743589, 0.5483146067415731), (0.7512820512820513, 0.6876404494382022), (0.735897435897436, 0.7775280898876404), (0.9179487179487179, 0.6022471910112359), (0.9538461538461539, 0.4584269662921348), (0.9846153846153847, 0.3752808988764045), (1.0, 0.2876404494382023)]"
"[(0.773841961852861, 1.0), (0.547683923705722, 0.9447004608294931), (0.3460490463215259, 0.7811059907834101), (0.23705722070844687, 0.6543778801843319), (0.1362397820163488, 0.5668202764976958), (0.49318801089918257, 0.5460829493087558), (0.47411444141689374, 0.3456221198156682), (0.47411444141689374, 0.22350230414746544), (0.4822888283378747, 0.1152073732718894), (0.6430517711171662, 0.5414746543778802), (0.6185286103542235, 0.5069124423963134), (0.6130790190735694, 0.6658986175115207), (0.6185286103542235, 0.7764976958525346), (0.782016348773842, 0.5645161290322581), (0.7629427792915532, 0.5414746543778802), (0.7465940054495913, 0.6797235023041475), (0.7356948228882834, 0.7649769585253456), (0.9264305177111717, 0.6013824884792627), (0.9645776566757494, 0.45622119815668205), (0.989100817438692, 0.3709677419354839), (1.0, 0.2764976958525346)]"
"[(0.7867435158501441, 1.0), (0.5417867435158501, 0.9388235294117647), (0.34293948126801155, 0.7764705882352941), (0.23631123919308358, 0.6470588235294118), (0.1440922190201729, 0.5623529411764706), (0.4899135446685879, 0.5505882352941176), (0.4812680115273775, 0.35058823529411764), (0.48703170028818443, 0.22823529411764706), (0.4956772334293948, 0.11764705882352941), (0.6455331412103746, 0.548235294117647), (0.6282420749279539, 0.48470588235294115), (0.622478386167147, 0.6352941176470588), (0.6253602305475504, 0.7482352941176471), (0.792507204610951, 0.571764705882353), (0.7723342939481268, 0.5341176470588235), (0.760806916426513, 0.6752941176470588), (0.7492795389048992, 0.7670588235294118), (0.9394812680115274, 0.6047058823529412), (0.9798270893371758, 0.4588235294117647), (0.9971181556195965, 0.37411764705882355), (1.0, 0.28)]"
"[(0.8012048192771084, 1.0), (0.5542168674698795, 0.9485294117647058), (0.35240963855421686, 0.7867647058823529), (0.24397590361445784, 0.6593137254901961), (0.15060240963855423, 0.5686274509803921), (0.5, 0.5563725490196079), (0.49096385542168675, 0.3553921568627451), (0.4939759036144578, 0.23284313725490197), (0.5060240963855421, 0.12254901960784313), (0.6566265060240963, 0.553921568627451), (0.6325301204819277, 0.4852941176470588), (0.6234939759036144, 0.6397058823529411), (0.6295180722891566, 0.7573529411764706), (0.8012048192771084, 0.5759803921568627), (0.7771084337349398, 0.5318627450980392), (0.7650602409638554, 0.6740196078431373), (0.7590361445783133, 0.7671568627450981), (0.9487951807228916, 0.6078431372549019), (0.9789156626506024, 0.4583333333333333), (0.9939759036144579, 0.37254901960784315), (1.0, 0.27941176470588236)]"
"[(0.8312101910828026, 1.0), (0.5764331210191083, 0.9562982005141388), (0.35668789808917195, 0.7994858611825193), (0.2484076433121019, 0.6709511568123393), (0.1592356687898089, 0.5732647814910026), (0.5063694267515924, 0.5681233933161953), (0.4840764331210191, 0.36503856041131105), (0.47770700636942676, 0.2390745501285347), (0.48089171974522293, 0.12853470437017994), (0.6656050955414012, 0.5604113110539846), (0.6369426751592356, 0.48586118251928023), (0.6337579617834395, 0.6401028277634961), (0.6401273885350318, 0.7557840616966581), (0.8121019108280255, 0.5784061696658098), (0.7866242038216561, 0.532133676092545), (0.7802547770700637, 0.6786632390745502), (0.7770700636942676, 0.7712082262210797), (0.9617834394904459, 0.6041131105398457), (0.9872611464968153, 0.4498714652956298), (1.0, 0.35989717223650386), (1.0, 0.2647814910025707)]"
"[(0.8478964401294499, 1.0), (0.5889967637540453, 0.9601063829787234), (0.37540453074433655, 0.8111702127659575), (0.2588996763754045, 0.6888297872340425), (0.16181229773462782, 0.6063829787234043), (0.5307443365695793, 0.5718085106382979), (0.49838187702265374, 0.3696808510638298), (0.4854368932038835, 0.24468085106382978), (0.4854368932038835, 0.13297872340425532), (0.6828478964401294, 0.5664893617021277), (0.6472491909385113, 0.4867021276595745), (0.6472491909385113, 0.6409574468085106), (0.6601941747572816, 0.7553191489361702), (0.8252427184466019, 0.5797872340425532), (0.7864077669902912, 0.526595744680851), (0.7831715210355987, 0.6781914893617021), (0.7864077669902912, 0.773936170212766), (0.9741100323624595, 0.6063829787234043), (0.9967637540453075, 0.4521276595744681), (1.0, 0.36436170212765956), (0.9967637540453075, 0.26861702127659576)]"
"[(0.8407643312101911, 1.0), (0.5923566878980892, 0.9616438356164384), (0.3821656050955414, 0.8191780821917808), (0.2611464968152866, 0.7150684931506849), (0.1592356687898089, 0.6493150684931507), (0.5477707006369427, 0.5643835616438356), (0.5254777070063694, 0.36712328767123287), (0.5127388535031847, 0.2465753424657534), (0.5127388535031847, 0.136986301369863), (0.6910828025477707, 0.5589041095890411), (0.6687898089171974, 0.4904109589041096), (0.6624203821656051, 0.6520547945205479), (0.6656050955414012, 0.7671232876712328), (0.8280254777070064, 0.5780821917808219), (0.8057324840764332, 0.536986301369863), (0.7929936305732485, 0.6904109589041096), (0.7866242038216561, 0.7890410958904109), (0.964968152866242, 0.6082191780821918), (0.9872611464968153, 0.4547945205479452), (0.9968152866242038, 0.36712328767123287), (1.0, 0.2684931506849315)]"
"[(0.8580441640378549, 1.0), (0.6214511041009464, 0.9719101123595506), (0.40063091482649843, 0.8398876404494382), (0.27129337539432175, 0.7528089887640449), (0.15772870662460567, 0.702247191011236), (0.5615141955835962, 0.5589887640449438), (0.5457413249211357, 0.3651685393258427), (0.5394321766561514, 0.24719101123595505), (0.5394321766561514, 0.1404494382022472), (0.7034700315457413, 0.5533707865168539), (0.6845425867507886, 0.4943820224719101), (0.6845425867507886, 0.648876404494382), (0.694006309148265, 0.7612359550561798), (0.8391167192429022, 0.5730337078651685), (0.8264984227129337, 0.5421348314606742), (0.8170347003154574, 0.6910112359550562), (0.807570977917981, 0.7808988764044944), (0.9747634069400631, 0.6039325842696629), (0.9936908517350158, 0.45786516853932585), (1.0, 0.37359550561797755), (0.9968454258675079, 0.2808988764044944)]"
"[(0.8646153846153846, 1.0), (0.6369230769230769, 0.9743589743589743), (0.4153846153846154, 0.8632478632478633), (0.27076923076923076, 0.7977207977207977), (0.15384615384615385, 0.7692307692307693), (0.5692307692307692, 0.5641025641025641), (0.5507692307692308, 0.37037037037037035), (0.5446153846153846, 0.24786324786324787), (0.5476923076923077, 0.14245014245014245), (0.7015384615384616, 0.5555555555555556), (0.6861538461538461, 0.4928774928774929), (0.6861538461538461, 0.6524216524216524), (0.6861538461538461, 0.7663817663817664), (0.8338461538461538, 0.5783475783475783), (0.8184615384615385, 0.5384615384615384), (0.8092307692307692, 0.6837606837606838), (0.7938461538461539, 0.7720797720797721), (0.963076923076923, 0.6125356125356125), (0.9907692307692307, 0.46438746438746437), (1.0, 0.3817663817663818), (0.9969230769230769, 0.28774928774928776)]"
"[(0.8606811145510835, 1.0), (0.6377708978328174, 0.9770114942528736), (0.4241486068111455, 0.8850574712643678), (0.2724458204334365, 0.8390804597701149), (0.15479876160990713, 0.8275862068965517), (0.5758513931888545, 0.5718390804597702), (0.5603715170278638, 0.3764367816091954), (0.5541795665634675, 0.25), (0.5572755417956656, 0.14367816091954022), (0.7089783281733746, 0.5689655172413793), (0.6842105263157895, 0.49712643678160917), (0.6749226006191951, 0.646551724137931), (0.6749226006191951, 0.764367816091954), (0.8390092879256966, 0.5890804597701149), (0.8142414860681114, 0.5373563218390804), (0.804953560371517, 0.6810344827586207), (0.7956656346749226, 0.7758620689655172), (0.9659442724458205, 0.6206896551724138), (0.9938080495356038, 0.47413793103448276), (1.0, 0.3936781609195402), (0.9938080495356038, 0.2988505747126437)]"
"[(0.8620689655172413, 1.0), (0.6489028213166145, 0.9823008849557522), (0.43573667711598746, 0.9026548672566371), (0.27899686520376177, 0.8702064896755162), (0.15673981191222572, 0.8584070796460177), (0.5768025078369906, 0.5781710914454278), (0.5579937304075235, 0.3805309734513274), (0.554858934169279, 0.25663716814159293), (0.5579937304075235, 0.14749262536873156), (0.7084639498432602, 0.5663716814159292), (0.6896551724137931, 0.49557522123893805), (0.677115987460815, 0.640117994100295), (0.670846394984326, 0.7581120943952803), (0.8401253918495298, 0.5811209439528023), (0.8181818181818182, 0.5486725663716814), (0.8087774294670846, 0.6991150442477876), (0.799373040752351, 0.7964601769911505), (0.9717868338557993, 0.6106194690265486), (0.9968652037617555, 0.4631268436578171), (1.0, 0.3775811209439528), (0.987460815047022, 0.2831858407079646)]"
"[(0.8571428571428571, 1.0), (0.6459627329192547, 0.9852941176470589), (0.43478260869565216, 0.9088235294117647), (0.27639751552795033, 0.8911764705882353), (0.15527950310559005, 0.8941176470588236), (0.5683229813664596, 0.5852941176470589), (0.5527950310559007, 0.38529411764705884), (0.5496894409937888, 0.25588235294117645), (0.5559006211180124, 0.14705882352941177), (0.6987577639751553, 0.5764705882352941), (0.6770186335403726, 0.5117647058823529), (0.6677018633540373, 0.6529411764705882), (0.6677018633540373, 0.7647058823529411), (0.8322981366459627, 0.5911764705882353), (0.8074534161490683, 0.5558823529411765), (0.7919254658385093, 0.6941176470588235), (0.782608695652174, 0.7852941176470588), (0.9627329192546584, 0.6176470588235294), (0.9906832298136646, 0.47058823529411764), (1.0, 0.37941176470588234), (1.0, 0.2823529411764706)]"
"[(0.8452380952380952, 1.0), (0.6428571428571429, 0.9857549857549858), (0.43452380952380953, 0.9088319088319088), (0.2767857142857143, 0.8945868945868946), (0.1488095238095238, 0.9031339031339032), (0.5565476190476191, 0.5868945868945868), (0.5357142857142857, 0.38461538461538464), (0.5327380952380952, 0.2535612535612536), (0.5357142857142857, 0.14245014245014245), (0.6845238095238095, 0.5698005698005698), (0.6845238095238095, 0.5356125356125356), (0.6815476190476191, 0.6837606837606838), (0.6755952380952381, 0.7863247863247863), (0.8154761904761905, 0.5897435897435898), (0.8125, 0.5698005698005698), (0.8035714285714286, 0.7008547008547008), (0.7857142857142857, 0.7834757834757835), (0.9464285714285714, 0.6210826210826211), (0.9761904761904762, 0.4700854700854701), (0.9970238095238095, 0.3817663817663818), (1.0, 0.2905982905982906)]"
"[(0.8513119533527697, 1.0), (0.641399416909621, 0.9835164835164835), (0.4314868804664723, 0.9038461538461539), (0.27113702623906705, 0.8873626373626373), (0.1457725947521866, 0.8983516483516484), (0.5568513119533528, 0.5961538461538461), (0.5247813411078717, 0.3901098901098901), (0.5189504373177842, 0.25274725274725274), (0.5276967930029155, 0.13736263736263737), (0.6880466472303207, 0.5796703296703297), (0.6763848396501457, 0.5247252747252747), (0.6763848396501457, 0.6758241758241759), (0.6822157434402333, 0.7939560439560439), (0.8221574344023324, 0.5961538461538461), (0.8017492711370262, 0.5659340659340659), (0.7900874635568513, 0.695054945054945), (0.7784256559766763, 0.782967032967033), (0.956268221574344, 0.6208791208791209), (0.9825072886297376, 0.4697802197802198), (1.0, 0.38461538461538464), (1.0, 0.29395604395604397)]"
"[(0.8324175824175825, 1.0), (0.6291208791208791, 0.9712793733681462), (0.4175824175824176, 0.8694516971279374), (0.260989010989011, 0.8198433420365535), (0.13736263736263737, 0.8093994778067886), (0.5467032967032966, 0.5796344647519582), (0.510989010989011, 0.3785900783289817), (0.5027472527472527, 0.24281984334203655), (0.5, 0.13054830287206268), (0.6758241758241759, 0.5587467362924282), (0.6730769230769231, 0.5248041775456919), (0.6785714285714286, 0.6788511749347258), (0.6813186813186813, 0.793733681462141), (0.8104395604395604, 0.5718015665796344), (0.804945054945055, 0.5587467362924282), (0.8021978021978022, 0.6919060052219321), (0.7912087912087912, 0.783289817232376), (0.9423076923076923, 0.5953002610966057), (0.9697802197802198, 0.4516971279373368), (0.9917582417582418, 0.370757180156658), (1.0, 0.28720626631853785)]"
