coords
"[(0.8585858585858586, 1.0), (0.6565656565656566, 0.9638009049773756), (0.44191919191919193, 0.8619909502262444), (0.26515151515151514, 0.8371040723981901), (0.12626262626262627, 0.8506787330316742), (0.5782828282828283, 0.5429864253393665), (0.5707070707070707, 0.3506787330316742), (0.5656565656565656, 0.22171945701357465), (0.5808080808080808, 0.11312217194570136), (0.7146464646464646, 0.5429864253393665), (0.6515151515151515, 0.4457013574660634), (0.6388888888888888, 0.6131221719457014), (0.6742424242424242, 0.6583710407239819), (0.8585858585858586, 0.579185520361991), (0.7904040404040404, 0.5475113122171946), (0.7727272727272727, 0.6990950226244343), (0.8005050505050505, 0.7104072398190046), (1.0, 0.6357466063348416), (0.9318181818181818, 0.6040723981900452), (0.8964646464646465, 0.7081447963800905), (0.9166666666666666, 0.7171945701357466)]"
"[(0.8578431372549019, 1.0), (0.6544117647058824, 0.962800875273523), (0.4387254901960784, 0.862144420131291), (0.2622549019607843, 0.8402625820568927), (0.12254901960784313, 0.8533916849015317), (0.5759803921568627, 0.5404814004376368), (0.5661764705882353, 0.3479212253829322), (0.5588235294117647, 0.2188183807439825), (0.5686274509803921, 0.10940919037199125), (0.7156862745098039, 0.5404814004376368), (0.6568627450980392, 0.4573304157549234), (0.6446078431372549, 0.6236323851203501), (0.678921568627451, 0.6608315098468271), (0.8602941176470589, 0.5754923413566739), (0.7965686274509803, 0.5557986870897156), (0.7769607843137255, 0.7067833698030634), (0.803921568627451, 0.7133479212253829), (1.0, 0.6345733041575492), (0.9313725490196079, 0.6061269146608315), (0.8921568627450981, 0.7111597374179431), (0.9093137254901961, 0.7242888402625821)]"
"[(0.8571428571428571, 1.0), (0.65, 0.9638297872340426), (0.4380952380952381, 0.8659574468085106), (0.25952380952380955, 0.8489361702127659), (0.11904761904761904, 0.8638297872340426), (0.5738095238095238, 0.5425531914893617), (0.5595238095238095, 0.34893617021276596), (0.5476190476190477, 0.2170212765957447), (0.5571428571428572, 0.10638297872340426), (0.7142857142857143, 0.5425531914893617), (0.6523809523809524, 0.4723404255319149), (0.6404761904761904, 0.6361702127659574), (0.6738095238095239, 0.6702127659574468), (0.8595238095238096, 0.5765957446808511), (0.7928571428571428, 0.5659574468085107), (0.7738095238095238, 0.7148936170212766), (0.8023809523809524, 0.7191489361702128), (1.0, 0.6340425531914894), (0.9238095238095239, 0.6127659574468085), (0.8833333333333333, 0.7191489361702128), (0.9023809523809524, 0.7319148936170212)]"
"[(0.8531468531468531, 1.0), (0.6503496503496503, 0.9648033126293996), (0.4428904428904429, 0.8695652173913043), (0.26107226107226106, 0.855072463768116), (0.11655011655011654, 0.8695652173913043), (0.5664335664335665, 0.5424430641821946), (0.5524475524475524, 0.35196687370600416), (0.5431235431235432, 0.2194616977225673), (0.5547785547785548, 0.10351966873706005), (0.710955710955711, 0.5383022774327122), (0.655011655011655, 0.4803312629399586), (0.6456876456876457, 0.6459627329192547), (0.6783216783216783, 0.6666666666666666), (0.8601398601398601, 0.5714285714285714), (0.8018648018648019, 0.5734989648033126), (0.7785547785547785, 0.7246376811594203), (0.8018648018648019, 0.7204968944099379), (1.0, 0.6314699792960663), (0.9370629370629371, 0.6356107660455487), (0.8951048951048951, 0.7432712215320911), (0.9137529137529138, 0.7453416149068323)]"
"[(0.85, 1.0), (0.6454545454545455, 0.9636363636363636), (0.43863636363636366, 0.8727272727272727), (0.25681818181818183, 0.8626262626262626), (0.11363636363636363, 0.8747474747474747), (0.5636363636363636, 0.5454545454545454), (0.5454545454545454, 0.34949494949494947), (0.5363636363636364, 0.21818181818181817), (0.55, 0.10101010101010101), (0.7090909090909091, 0.5393939393939394), (0.65, 0.4808080808080808), (0.6409090909090909, 0.6444444444444445), (0.6772727272727272, 0.6666666666666666), (0.8590909090909091, 0.5737373737373738), (0.7977272727272727, 0.5777777777777777), (0.7727272727272727, 0.7232323232323232), (0.7977272727272727, 0.7191919191919192), (1.0, 0.6343434343434343), (0.9318181818181818, 0.6323232323232323), (0.8886363636363637, 0.7353535353535353), (0.9022727272727272, 0.7393939393939394)]"
"[(0.8406113537117904, 1.0), (0.6375545851528385, 0.9630350194552529), (0.4366812227074236, 0.8696498054474708), (0.25327510917030566, 0.8599221789883269), (0.1091703056768559, 0.8715953307392996), (0.5611353711790393, 0.546692607003891), (0.5458515283842795, 0.34824902723735407), (0.5349344978165939, 0.21595330739299612), (0.5480349344978166, 0.09727626459143969), (0.7052401746724891, 0.5408560311284046), (0.6462882096069869, 0.4805447470817121), (0.6375545851528385, 0.6478599221789884), (0.6746724890829694, 0.6750972762645915), (0.8558951965065502, 0.5758754863813229), (0.8013100436681223, 0.5797665369649806), (0.777292576419214, 0.7276264591439688), (0.8013100436681223, 0.72568093385214), (1.0, 0.6361867704280155), (0.9410480349344978, 0.6400778210116731), (0.8995633187772926, 0.7470817120622568), (0.9126637554585153, 0.7490272373540856)]"
"[(0.8453389830508474, 1.0), (0.6377118644067796, 0.9678030303030303), (0.4343220338983051, 0.875), (0.25, 0.8617424242424242), (0.1059322033898305, 0.8674242424242424), (0.5614406779661016, 0.5511363636363636), (0.5466101694915254, 0.3503787878787879), (0.5360169491525424, 0.21401515151515152), (0.5466101694915254, 0.0946969696969697), (0.7076271186440678, 0.5416666666666666), (0.6440677966101694, 0.4810606060606061), (0.6398305084745762, 0.6515151515151515), (0.6800847457627118, 0.6875), (0.8559322033898306, 0.5776515151515151), (0.7966101694915254, 0.571969696969697), (0.7796610169491526, 0.7253787878787878), (0.8072033898305084, 0.7291666666666666), (1.0, 0.6382575757575758), (0.9364406779661016, 0.634469696969697), (0.9004237288135594, 0.7424242424242424), (0.9194915254237288, 0.7462121212121212)]"
"[(0.8412371134020619, 1.0), (0.6391752577319587, 0.9669117647058824), (0.4288659793814433, 0.8731617647058824), (0.24948453608247423, 0.8584558823529411), (0.10309278350515463, 0.8658088235294118), (0.5525773195876289, 0.5477941176470589), (0.5422680412371134, 0.34375), (0.5360824742268041, 0.20772058823529413), (0.5443298969072164, 0.09191176470588236), (0.7030927835051546, 0.5404411764705882), (0.6556701030927835, 0.4797794117647059), (0.6474226804123712, 0.6507352941176471), (0.6762886597938145, 0.6893382352941176), (0.8536082474226804, 0.5753676470588235), (0.8082474226804124, 0.5680147058823529), (0.7855670103092783, 0.7224264705882353), (0.8020618556701031, 0.7316176470588235), (1.0, 0.6360294117647058), (0.9463917525773196, 0.625), (0.9030927835051547, 0.7371323529411765), (0.9072164948453608, 0.7518382352941176)]"
"[(0.8313253012048193, 1.0), (0.6345381526104418, 0.9678571428571429), (0.42771084337349397, 0.8767857142857143), (0.24899598393574296, 0.8660714285714286), (0.10040160642570281, 0.8732142857142857), (0.5481927710843374, 0.5464285714285714), (0.5341365461847389, 0.34464285714285714), (0.5281124497991968, 0.20892857142857144), (0.5381526104417671, 0.08928571428571429), (0.7008032128514057, 0.5392857142857143), (0.6586345381526104, 0.4875), (0.6465863453815262, 0.6589285714285714), (0.6706827309236948, 0.6875), (0.8554216867469879, 0.575), (0.8152610441767069, 0.5803571428571429), (0.7831325301204819, 0.7339285714285714), (0.7931726907630522, 0.7357142857142858), (1.0, 0.6375), (0.9538152610441767, 0.6392857142857142), (0.9056224899598394, 0.7517857142857143), (0.9056224899598394, 0.7625)]"
"[(0.8376753507014028, 1.0), (0.6392785571142284, 0.9664902998236331), (0.43687374749499, 0.8783068783068783), (0.250501002004008, 0.8641975308641975), (0.10020040080160321, 0.8694885361552028), (0.5490981963927856, 0.54673721340388), (0.5370741482965932, 0.3492063492063492), (0.5350701402805611, 0.21164021164021163), (0.5470941883767535, 0.08818342151675485), (0.7014028056112225, 0.5361552028218695), (0.6653306613226453, 0.4973544973544973), (0.6593186372745491, 0.671957671957672), (0.6793587174348698, 0.6878306878306878), (0.8577154308617234, 0.5696649029982364), (0.8236472945891784, 0.5890652557319224), (0.7935871743486974, 0.7425044091710759), (0.7955911823647295, 0.7319223985890653), (1.0, 0.6296296296296297), (0.9619238476953907, 0.6507936507936508), (0.9238476953907816, 0.7583774250440917), (0.9298597194388778, 0.7513227513227513)]"
"[(0.8289738430583501, 1.0), (0.6317907444668008, 0.9661921708185054), (0.42857142857142855, 0.8772241992882562), (0.24748490945674045, 0.8629893238434164), (0.1006036217303823, 0.8701067615658363), (0.5472837022132797, 0.5462633451957295), (0.5352112676056338, 0.3487544483985765), (0.5311871227364185, 0.2117437722419929), (0.545271629778672, 0.08896797153024912), (0.7002012072434608, 0.5355871886120996), (0.6599597585513078, 0.501779359430605), (0.6519114688128773, 0.6761565836298933), (0.676056338028169, 0.697508896797153), (0.8551307847082495, 0.5711743772241993), (0.8169014084507042, 0.5907473309608541), (0.7826961770623743, 0.7473309608540926), (0.7887323943661971, 0.7402135231316725), (1.0, 0.6316725978647687), (0.9537223340040242, 0.6512455516014235), (0.9094567404426559, 0.7615658362989324), (0.9134808853118712, 0.7597864768683275)]"
"[(0.8219461697722568, 1.0), (0.6252587991718427, 0.9637681159420289), (0.42650103519668736, 0.875), (0.2484472049689441, 0.8568840579710145), (0.10351966873706005, 0.8659420289855072), (0.556935817805383, 0.552536231884058), (0.5424430641821946, 0.3496376811594203), (0.5383022774327122, 0.21014492753623187), (0.5527950310559007, 0.09057971014492754), (0.7060041407867494, 0.5452898550724637), (0.6563146997929606, 0.5072463768115942), (0.6459627329192547, 0.6702898550724637), (0.6749482401656315, 0.6938405797101449), (0.8571428571428571, 0.5778985507246377), (0.8115942028985508, 0.5833333333333334), (0.7784679089026915, 0.730072463768116), (0.7888198757763976, 0.730072463768116), (1.0, 0.6358695652173914), (0.9544513457556936, 0.6322463768115942), (0.9026915113871635, 0.7391304347826086), (0.9026915113871635, 0.75)]"
"[(0.8329718004338394, 1.0), (0.6290672451193059, 0.9548872180451128), (0.42733188720173537, 0.8646616541353384), (0.24945770065075923, 0.8477443609022557), (0.10845986984815618, 0.8627819548872181), (0.5661605206073753, 0.5545112781954887), (0.5531453362255966, 0.35150375939849626), (0.5509761388286334, 0.212406015037594), (0.5683297180043384, 0.09398496240601503), (0.7114967462039046, 0.5545112781954887), (0.6420824295010846, 0.4943609022556391), (0.6334056399132321, 0.6541353383458647), (0.6724511930585684, 0.6823308270676691), (0.8590021691973969, 0.5883458646616542), (0.7830802603036876, 0.5676691729323309), (0.7592190889370932, 0.7142857142857143), (0.789587852494577, 0.7180451127819549), (1.0, 0.6428571428571429), (0.9197396963123644, 0.6071428571428571), (0.8698481561822126, 0.7142857142857143), (0.8828633405639913, 0.7349624060150376)]"
"[(0.8470319634703196, 1.0), (0.6461187214611872, 0.9621513944223108), (0.4383561643835616, 0.8725099601593626), (0.2557077625570776, 0.852589641434263), (0.1141552511415525, 0.8745019920318725), (0.5662100456621004, 0.5557768924302788), (0.5525114155251142, 0.34860557768924305), (0.5502283105022832, 0.2151394422310757), (0.5684931506849316, 0.099601593625498), (0.7100456621004566, 0.5537848605577689), (0.6621004566210046, 0.4900398406374502), (0.6575342465753424, 0.651394422310757), (0.6894977168949772, 0.6832669322709163), (0.8584474885844748, 0.5856573705179283), (0.815068493150685, 0.5756972111553785), (0.7876712328767124, 0.7191235059760956), (0.8013698630136986, 0.7231075697211156), (1.0, 0.6374501992031872), (0.95662100456621, 0.6155378486055777), (0.906392694063927, 0.7231075697211156), (0.906392694063927, 0.7370517928286853)]"
"[(0.8602409638554217, 1.0), (0.6506024096385542, 0.960167714884696), (0.43855421686746987, 0.8679245283018868), (0.25783132530120484, 0.8490566037735849), (0.12048192771084337, 0.8721174004192872), (0.5710843373493976, 0.5555555555555556), (0.5566265060240964, 0.3522012578616352), (0.5493975903614458, 0.22012578616352202), (0.563855421686747, 0.10482180293501048), (0.7156626506024096, 0.5555555555555556), (0.655421686746988, 0.48427672955974843), (0.6506024096385542, 0.6477987421383647), (0.689156626506024, 0.6771488469601677), (0.8602409638554217, 0.5870020964360587), (0.8048192771084337, 0.5618448637316562), (0.7759036144578313, 0.710691823899371), (0.7975903614457831, 0.7169811320754716), (1.0, 0.639412997903564), (0.9421686746987952, 0.6016771488469602), (0.8891566265060241, 0.710691823899371), (0.8891566265060241, 0.7337526205450734)]"
"[(0.8571428571428571, 1.0), (0.6479591836734694, 0.9599109131403119), (0.4387755102040816, 0.8730512249443207), (0.2627551020408163, 0.8552338530066815), (0.12755102040816327, 0.8708240534521158), (0.5688775510204082, 0.5478841870824054), (0.5561224489795918, 0.34966592427616927), (0.548469387755102, 0.22271714922049), (0.5612244897959183, 0.111358574610245), (0.7142857142857143, 0.5501113585746102), (0.6530612244897959, 0.47216035634743875), (0.6505102040816326, 0.6325167037861915), (0.6913265306122449, 0.6726057906458798), (0.8571428571428571, 0.5857461024498887), (0.798469387755102, 0.5567928730512249), (0.7755102040816326, 0.7015590200445434), (0.798469387755102, 0.7171492204899778), (1.0, 0.6414253897550112), (0.9387755102040817, 0.5991091314031181), (0.8877551020408163, 0.7060133630289532), (0.8903061224489796, 0.7305122494432071)]"
"[(0.8739946380697051, 1.0), (0.6568364611260054, 0.9578454332552693), (0.4450402144772118, 0.8711943793911007), (0.26541554959785524, 0.8524590163934426), (0.13404825737265416, 0.8618266978922716), (0.5764075067024129, 0.550351288056206), (0.5656836461126006, 0.34894613583138173), (0.5603217158176944, 0.2224824355971897), (0.5764075067024129, 0.117096018735363), (0.7131367292225201, 0.550351288056206), (0.6514745308310992, 0.468384074941452), (0.646112600536193, 0.6252927400468384), (0.6863270777479893, 0.6697892271662763), (0.8552278820375335, 0.585480093676815), (0.7962466487935657, 0.5456674473067916), (0.774798927613941, 0.6908665105386417), (0.8016085790884718, 0.711943793911007), (1.0, 0.639344262295082), (0.9410187667560321, 0.5971896955503513), (0.8927613941018767, 0.7002341920374707), (0.8981233243967829, 0.7236533957845434)]"
"[(0.8792134831460674, 1.0), (0.6629213483146067, 0.9583333333333334), (0.45224719101123595, 0.8725490196078431), (0.2752808988764045, 0.8553921568627451), (0.1404494382022472, 0.8602941176470589), (0.5786516853932584, 0.5490196078431373), (0.5674157303370787, 0.35294117647058826), (0.5674157303370787, 0.23039215686274508), (0.5842696629213483, 0.12254901960784313), (0.7162921348314607, 0.5465686274509803), (0.6544943820224719, 0.46568627450980393), (0.651685393258427, 0.6225490196078431), (0.6910112359550562, 0.6666666666666666), (0.8595505617977528, 0.5808823529411765), (0.800561797752809, 0.5465686274509803), (0.7808988764044944, 0.6936274509803921), (0.8089887640449438, 0.7132352941176471), (1.0, 0.6348039215686274), (0.9410112359550562, 0.5955882352941176), (0.8960674157303371, 0.6985294117647058), (0.9044943820224719, 0.7230392156862745)]"
"[(0.8728323699421965, 1.0), (0.661849710982659, 0.9592875318066157), (0.4508670520231214, 0.8753180661577609), (0.2774566473988439, 0.8575063613231552), (0.14450867052023122, 0.8625954198473282), (0.5809248554913294, 0.5521628498727735), (0.5664739884393064, 0.35368956743002544), (0.5606936416184971, 0.2340966921119593), (0.5751445086705202, 0.1272264631043257), (0.7167630057803468, 0.5521628498727735), (0.6560693641618497, 0.455470737913486), (0.6473988439306358, 0.6157760814249363), (0.6878612716763006, 0.6666666666666666), (0.8583815028901735, 0.5877862595419847), (0.8034682080924855, 0.5419847328244275), (0.7832369942196532, 0.6895674300254453), (0.8063583815028902, 0.7175572519083969), (1.0, 0.638676844783715), (0.9421965317919075, 0.5877862595419847), (0.8988439306358381, 0.6921119592875318), (0.9017341040462428, 0.7201017811704835)]"
"[(0.8902077151335311, 1.0), (0.6765578635014837, 0.9608355091383812), (0.4629080118694362, 0.8746736292428199), (0.28486646884273, 0.8537859007832899), (0.14836795252225518, 0.8616187989556136), (0.5845697329376854, 0.5535248041775457), (0.5727002967359051, 0.3577023498694517), (0.56973293768546, 0.23759791122715404), (0.5816023738872403, 0.13054830287206268), (0.7181008902077152, 0.5535248041775457), (0.6617210682492581, 0.4490861618798956), (0.655786350148368, 0.608355091383812), (0.6943620178041543, 0.6631853785900783), (0.857566765578635, 0.5848563968668408), (0.8071216617210683, 0.5483028720626631), (0.7922848664688428, 0.6945169712793734), (0.8130563798219584, 0.720626631853786), (1.0, 0.6292428198433421), (0.9436201780415431, 0.5926892950391645), (0.9050445103857567, 0.6919060052219321), (0.9109792284866469, 0.7127937336814621)]"
"[(0.8932926829268293, 1.0), (0.6798780487804879, 0.9645776566757494), (0.4603658536585366, 0.8801089918256131), (0.2865853658536585, 0.8555858310626703), (0.1524390243902439, 0.8610354223433242), (0.5823170731707317, 0.5504087193460491), (0.5670731707317073, 0.3569482288828338), (0.5640243902439024, 0.23978201634877383), (0.5762195121951219, 0.1362397820163488), (0.7164634146341463, 0.553133514986376), (0.6676829268292683, 0.444141689373297), (0.6615853658536586, 0.6049046321525886), (0.6890243902439024, 0.6566757493188011), (0.8567073170731707, 0.5831062670299727), (0.8140243902439024, 0.5340599455040872), (0.7957317073170732, 0.6839237057220708), (0.8109756097560976, 0.7111716621253406), (1.0, 0.6321525885558583), (0.9542682926829268, 0.5803814713896458), (0.9146341463414634, 0.6811989100817438), (0.9115853658536586, 0.7057220708446866)]"
"[(0.8885448916408669, 1.0), (0.6780185758513931, 0.9722222222222222), (0.4582043343653251, 0.8833333333333333), (0.28792569659442724, 0.8583333333333333), (0.15479876160990713, 0.8694444444444445), (0.5851393188854489, 0.5555555555555556), (0.5727554179566563, 0.3611111111111111), (0.56656346749226, 0.24166666666666667), (0.5789473684210527, 0.1388888888888889), (0.718266253869969, 0.5555555555555556), (0.6656346749226006, 0.4638888888888889), (0.6625386996904025, 0.6305555555555555), (0.6934984520123839, 0.6694444444444444), (0.8575851393188855, 0.5833333333333334), (0.8142414860681114, 0.55), (0.7956656346749226, 0.7055555555555556), (0.8111455108359134, 0.7194444444444444), (1.0, 0.6305555555555555), (0.9535603715170279, 0.5916666666666667), (0.913312693498452, 0.7), (0.913312693498452, 0.7194444444444444)]"
"[(0.8924050632911392, 1.0), (0.6740506329113924, 0.9665738161559888), (0.4620253164556962, 0.8802228412256268), (0.2879746835443038, 0.8607242339832869), (0.15822784810126583, 0.871866295264624), (0.5854430379746836, 0.5571030640668524), (0.5727848101265823, 0.3649025069637883), (0.5664556962025317, 0.24233983286908078), (0.5791139240506329, 0.1392757660167131), (0.7183544303797469, 0.5571030640668524), (0.6613924050632911, 0.4763231197771588), (0.6550632911392406, 0.6406685236768802), (0.6867088607594937, 0.6824512534818942), (0.8575949367088608, 0.5877437325905293), (0.8069620253164557, 0.5515320334261838), (0.7879746835443038, 0.7047353760445683), (0.8069620253164557, 0.7214484679665738), (1.0, 0.637883008356546), (0.9493670886075949, 0.6072423398328691), (0.9082278481012658, 0.7103064066852368), (0.9145569620253164, 0.724233983286908)]"
"[(0.8842443729903537, 1.0), (0.6688102893890675, 0.9660056657223796), (0.4533762057877814, 0.8810198300283286), (0.28938906752411575, 0.8640226628895185), (0.1607717041800643, 0.8753541076487252), (0.5852090032154341, 0.5580736543909348), (0.5691318327974276, 0.3654390934844193), (0.5594855305466238, 0.24362606232294617), (0.572347266881029, 0.141643059490085), (0.7234726688102894, 0.5552407932011332), (0.6559485530546624, 0.47875354107648727), (0.6463022508038585, 0.6373937677053825), (0.6784565916398714, 0.6798866855524079), (0.8617363344051447, 0.5807365439093485), (0.7909967845659164, 0.5580736543909348), (0.7781350482315113, 0.7082152974504249), (0.8102893890675241, 0.7223796033994334), (1.0, 0.6260623229461756), (0.9260450160771704, 0.603399433427762), (0.8938906752411575, 0.7053824362606232), (0.9131832797427653, 0.71671388101983)]"
