coords
"[(0.8146341463414634, 1.0), (0.5317073170731708, 0.9212962962962963), (0.28292682926829266, 0.7268518518518519), (0.24390243902439024, 0.5046296296296297), (0.37073170731707317, 0.3333333333333333), (0.4, 0.37037037037037035), (0.24878048780487805, 0.23148148148148148), (0.2975609756097561, 0.4583333333333333), (0.36585365853658536, 0.5046296296296297), (0.5902439024390244, 0.35185185185185186), (0.47317073170731705, 0.23148148148148148), (0.4926829268292683, 0.5092592592592593), (0.5560975609756098, 0.5185185185185185), (0.7853658536585366, 0.375), (0.6829268292682927, 0.2916666666666667), (0.6682926829268293, 0.5509259259259259), (0.7219512195121951, 0.5555555555555556), (1.0, 0.4212962962962963), (0.8878048780487805, 0.35648148148148145), (0.8390243902439024, 0.5416666666666666), (0.8731707317073171, 0.5694444444444444)]"
"[(0.819047619047619, 1.0), (0.5428571428571428, 0.9348837209302325), (0.2857142857142857, 0.7348837209302326), (0.23809523809523808, 0.5116279069767442), (0.3619047619047619, 0.34418604651162793), (0.4142857142857143, 0.3767441860465116), (0.2714285714285714, 0.23255813953488372), (0.30952380952380953, 0.4558139534883721), (0.37142857142857144, 0.4930232558139535), (0.6, 0.35348837209302325), (0.4857142857142857, 0.23255813953488372), (0.5, 0.5116279069767442), (0.5571428571428572, 0.5116279069767442), (0.7904761904761904, 0.37209302325581395), (0.6904761904761905, 0.2930232558139535), (0.6761904761904762, 0.5534883720930233), (0.7238095238095238, 0.5441860465116279), (1.0, 0.413953488372093), (0.8904761904761904, 0.3627906976744186), (0.8523809523809524, 0.5395348837209303), (0.8857142857142857, 0.5581395348837209)]"
"[(0.8009259259259259, 1.0), (0.5277777777777778, 0.9212962962962963), (0.28703703703703703, 0.7268518518518519), (0.23148148148148148, 0.5138888888888888), (0.33796296296296297, 0.3333333333333333), (0.44907407407407407, 0.36574074074074076), (0.30092592592592593, 0.24074074074074073), (0.3287037037037037, 0.4583333333333333), (0.3888888888888889, 0.49537037037037035), (0.6203703703703703, 0.35185185185185186), (0.49074074074074076, 0.23148148148148148), (0.5, 0.5092592592592593), (0.5648148148148148, 0.5138888888888888), (0.8009259259259259, 0.37037037037037035), (0.6898148148148148, 0.2962962962962963), (0.6759259259259259, 0.5555555555555556), (0.7407407407407407, 0.5462962962962963), (1.0, 0.4212962962962963), (0.8842592592592593, 0.3611111111111111), (0.8425925925925926, 0.5370370370370371), (0.8935185185185185, 0.5555555555555556)]"
"[(0.8045454545454546, 1.0), (0.5363636363636364, 0.9439252336448598), (0.29545454545454547, 0.7476635514018691), (0.22727272727272727, 0.5327102803738317), (0.3090909090909091, 0.3644859813084112), (0.42727272727272725, 0.38317757009345793), (0.3090909090909091, 0.2336448598130841), (0.33636363636363636, 0.4485981308411215), (0.38636363636363635, 0.5093457943925234), (0.6090909090909091, 0.3644859813084112), (0.5045454545454545, 0.24766355140186916), (0.5136363636363637, 0.5233644859813084), (0.5727272727272728, 0.5280373831775701), (0.8, 0.3878504672897196), (0.7045454545454546, 0.308411214953271), (0.6909090909090909, 0.5654205607476636), (0.7454545454545455, 0.5607476635514018), (1.0, 0.4392523364485981), (0.9, 0.37850467289719625), (0.8590909090909091, 0.5560747663551402), (0.8954545454545455, 0.5747663551401869)]"
"[(0.8222222222222222, 1.0), (0.5688888888888889, 0.9400921658986175), (0.3244444444444444, 0.7419354838709677), (0.2222222222222222, 0.5253456221198156), (0.28, 0.35023041474654376), (0.44, 0.3824884792626728), (0.3333333333333333, 0.2304147465437788), (0.37333333333333335, 0.4608294930875576), (0.4222222222222222, 0.511520737327189), (0.6222222222222222, 0.3640552995391705), (0.52, 0.24423963133640553), (0.5333333333333333, 0.5299539170506913), (0.5866666666666667, 0.5253456221198156), (0.8088888888888889, 0.3870967741935484), (0.72, 0.3087557603686636), (0.7155555555555555, 0.5668202764976958), (0.7644444444444445, 0.5529953917050692), (1.0, 0.42857142857142855), (0.9111111111111111, 0.37327188940092165), (0.88, 0.5483870967741935), (0.92, 0.5622119815668203)]"
"[(0.8311688311688312, 1.0), (0.5627705627705628, 0.9360730593607306), (0.3333333333333333, 0.7351598173515982), (0.23376623376623376, 0.5205479452054794), (0.21645021645021645, 0.3333333333333333), (0.45021645021645024, 0.3835616438356164), (0.341991341991342, 0.228310502283105), (0.38095238095238093, 0.45662100456621), (0.43722943722943725, 0.5159817351598174), (0.6277056277056277, 0.365296803652968), (0.5367965367965368, 0.2420091324200913), (0.5497835497835498, 0.5296803652968036), (0.5974025974025974, 0.5205479452054794), (0.8138528138528138, 0.3835616438356164), (0.7316017316017316, 0.3105022831050228), (0.7229437229437229, 0.5753424657534246), (0.7705627705627706, 0.5525114155251142), (1.0, 0.4246575342465753), (0.9134199134199135, 0.3744292237442922), (0.8787878787878788, 0.5525114155251142), (0.9177489177489178, 0.5616438356164384)]"
"[(0.8368200836820083, 1.0), (0.5690376569037657, 0.9269406392694064), (0.3472803347280335, 0.7168949771689498), (0.2510460251046025, 0.5114155251141552), (0.20920502092050208, 0.3333333333333333), (0.4769874476987448, 0.3744292237442922), (0.3723849372384937, 0.228310502283105), (0.41422594142259417, 0.4520547945205479), (0.4686192468619247, 0.5114155251141552), (0.6485355648535565, 0.3607305936073059), (0.5564853556485355, 0.2511415525114155), (0.5732217573221757, 0.5251141552511416), (0.6192468619246861, 0.5114155251141552), (0.8242677824267782, 0.3789954337899543), (0.7489539748953975, 0.3150684931506849), (0.7364016736401674, 0.5662100456621004), (0.7782426778242678, 0.547945205479452), (1.0, 0.4200913242009132), (0.9246861924686193, 0.3744292237442922), (0.8870292887029289, 0.547945205479452), (0.9205020920502092, 0.5570776255707762)]"
"[(0.8353909465020576, 1.0), (0.5555555555555556, 0.9272727272727272), (0.34156378600823045, 0.7090909090909091), (0.25102880658436216, 0.5), (0.205761316872428, 0.3181818181818182), (0.48148148148148145, 0.37727272727272726), (0.37448559670781895, 0.22727272727272727), (0.4156378600823045, 0.45454545454545453), (0.4691358024691358, 0.5136363636363637), (0.654320987654321, 0.36818181818181817), (0.5555555555555556, 0.25), (0.5679012345679012, 0.5272727272727272), (0.6172839506172839, 0.5181818181818182), (0.823045267489712, 0.39090909090909093), (0.7407407407407407, 0.3090909090909091), (0.7325102880658436, 0.5636363636363636), (0.7818930041152263, 0.5454545454545454), (1.0, 0.42727272727272725), (0.9135802469135802, 0.36818181818181817), (0.8765432098765432, 0.5454545454545454), (0.9176954732510288, 0.5590909090909091)]"
"[(0.8506224066390041, 1.0), (0.5643153526970954, 0.9318181818181818), (0.34024896265560167, 0.7090909090909091), (0.24896265560165975, 0.4909090909090909), (0.2074688796680498, 0.3090909090909091), (0.4854771784232365, 0.36818181818181817), (0.37344398340248963, 0.22727272727272727), (0.4190871369294606, 0.4590909090909091), (0.4730290456431535, 0.509090909090909), (0.6556016597510373, 0.35909090909090907), (0.5601659751037344, 0.2545454545454545), (0.5767634854771784, 0.5363636363636364), (0.6265560165975104, 0.5136363636363637), (0.8257261410788381, 0.38181818181818183), (0.7468879668049793, 0.31363636363636366), (0.7385892116182573, 0.5727272727272728), (0.7883817427385892, 0.5409090909090909), (1.0, 0.42272727272727273), (0.921161825726141, 0.37727272727272726), (0.8879668049792531, 0.55), (0.9253112033195021, 0.55)]"
"[(0.8559670781893004, 1.0), (0.5761316872427984, 0.9276018099547512), (0.35390946502057613, 0.7013574660633484), (0.2551440329218107, 0.4796380090497738), (0.205761316872428, 0.29411764705882354), (0.49794238683127573, 0.34841628959276016), (0.3786008230452675, 0.22624434389140272), (0.4279835390946502, 0.45701357466063347), (0.48559670781893005, 0.49321266968325794), (0.6666666666666666, 0.3393665158371041), (0.5596707818930041, 0.25339366515837103), (0.5802469135802469, 0.5384615384615384), (0.6296296296296297, 0.502262443438914), (0.8353909465020576, 0.3665158371040724), (0.7489711934156379, 0.3212669683257919), (0.7407407407407407, 0.5746606334841629), (0.7901234567901234, 0.5294117647058824), (1.0, 0.4117647058823529), (0.9218106995884774, 0.38461538461538464), (0.8888888888888888, 0.5565610859728507), (0.9259259259259259, 0.5429864253393665)]"
"[(0.8401639344262295, 1.0), (0.5573770491803278, 0.9237668161434978), (0.3483606557377049, 0.695067264573991), (0.2540983606557377, 0.47533632286995514), (0.20491803278688525, 0.29596412556053814), (0.4959016393442623, 0.3542600896860987), (0.36885245901639346, 0.2242152466367713), (0.4139344262295082, 0.452914798206278), (0.47540983606557374, 0.4977578475336323), (0.6639344262295082, 0.3452914798206278), (0.5491803278688525, 0.26905829596412556), (0.5655737704918032, 0.5515695067264574), (0.6229508196721312, 0.5201793721973094), (0.8319672131147541, 0.37668161434977576), (0.7336065573770492, 0.3273542600896861), (0.7295081967213115, 0.5829596412556054), (0.7868852459016393, 0.5426008968609866), (1.0, 0.42152466367713004), (0.9139344262295082, 0.39461883408071746), (0.8770491803278688, 0.5605381165919282), (0.9221311475409836, 0.5560538116591929)]"
"[(0.8483606557377049, 1.0), (0.5614754098360656, 0.9282511210762332), (0.3483606557377049, 0.695067264573991), (0.2581967213114754, 0.47085201793721976), (0.20491803278688525, 0.2914798206278027), (0.4918032786885246, 0.3632286995515695), (0.36885245901639346, 0.2242152466367713), (0.4139344262295082, 0.45739910313901344), (0.47540983606557374, 0.5022421524663677), (0.6598360655737705, 0.3542600896860987), (0.5532786885245902, 0.26905829596412556), (0.569672131147541, 0.5515695067264574), (0.6229508196721312, 0.5201793721973094), (0.8278688524590164, 0.3811659192825112), (0.7418032786885246, 0.3273542600896861), (0.7336065573770492, 0.5874439461883408), (0.7868852459016393, 0.5515695067264574), (1.0, 0.4260089686098655), (0.9221311475409836, 0.3991031390134529), (0.8852459016393442, 0.5695067264573991), (0.9262295081967213, 0.5695067264573991)]"
"[(0.8518518518518519, 1.0), (0.5596707818930041, 0.9333333333333333), (0.345679012345679, 0.6933333333333334), (0.25925925925925924, 0.4711111111111111), (0.205761316872428, 0.29333333333333333), (0.48559670781893005, 0.36), (0.36213991769547327, 0.2222222222222222), (0.4156378600823045, 0.4577777777777778), (0.4691358024691358, 0.5022222222222222), (0.654320987654321, 0.3466666666666667), (0.551440329218107, 0.27111111111111114), (0.5679012345679012, 0.5555555555555556), (0.6213991769547325, 0.52), (0.8271604938271605, 0.37777777777777777), (0.7407407407407407, 0.3288888888888889), (0.7325102880658436, 0.5911111111111111), (0.7860082304526749, 0.5511111111111111), (1.0, 0.4222222222222222), (0.9218106995884774, 0.4), (0.8847736625514403, 0.5777777777777777), (0.9259259259259259, 0.5688888888888889)]"
"[(0.859504132231405, 1.0), (0.5619834710743802, 0.9241071428571429), (0.34297520661157027, 0.6919642857142857), (0.25206611570247933, 0.4732142857142857), (0.2066115702479339, 0.29464285714285715), (0.49173553719008267, 0.3392857142857143), (0.359504132231405, 0.22321428571428573), (0.4090909090909091, 0.45535714285714285), (0.47107438016528924, 0.48660714285714285), (0.6570247933884298, 0.33035714285714285), (0.5413223140495868, 0.26785714285714285), (0.5661157024793388, 0.5535714285714286), (0.6239669421487604, 0.5133928571428571), (0.8305785123966942, 0.35714285714285715), (0.7355371900826446, 0.33035714285714285), (0.7272727272727273, 0.5892857142857143), (0.7851239669421488, 0.5446428571428571), (1.0, 0.40625), (0.9214876033057852, 0.4017857142857143), (0.8842975206611571, 0.5714285714285714), (0.9297520661157025, 0.5580357142857143)]"
"[(0.8612244897959184, 1.0), (0.5673469387755102, 0.9285714285714286), (0.34285714285714286, 0.6964285714285714), (0.24897959183673468, 0.47767857142857145), (0.20408163265306123, 0.29017857142857145), (0.49387755102040815, 0.33035714285714285), (0.35918367346938773, 0.22321428571428573), (0.40816326530612246, 0.45535714285714285), (0.46938775510204084, 0.48660714285714285), (0.6612244897959184, 0.3169642857142857), (0.5387755102040817, 0.26339285714285715), (0.563265306122449, 0.5446428571428571), (0.6244897959183674, 0.5133928571428571), (0.8285714285714286, 0.34375), (0.7346938775510204, 0.33035714285714285), (0.7306122448979592, 0.5892857142857143), (0.7877551020408163, 0.5446428571428571), (1.0, 0.39732142857142855), (0.9142857142857143, 0.38839285714285715), (0.8816326530612245, 0.5669642857142857), (0.926530612244898, 0.5580357142857143)]"
"[(0.8588709677419355, 1.0), (0.5645161290322581, 0.9333333333333333), (0.34274193548387094, 0.6977777777777778), (0.25, 0.4711111111111111), (0.20161290322580644, 0.28444444444444444), (0.4879032258064516, 0.31555555555555553), (0.3588709677419355, 0.2222222222222222), (0.40725806451612906, 0.4666666666666667), (0.4717741935483871, 0.5066666666666667), (0.6532258064516129, 0.3022222222222222), (0.5403225806451613, 0.26222222222222225), (0.5645161290322581, 0.56), (0.6209677419354839, 0.5244444444444445), (0.8266129032258065, 0.3333333333333333), (0.7379032258064516, 0.3288888888888889), (0.7298387096774194, 0.5955555555555555), (0.782258064516129, 0.5555555555555556), (1.0, 0.38666666666666666), (0.9193548387096774, 0.38666666666666666), (0.8870967741935484, 0.5688888888888889), (0.9274193548387096, 0.56)]"
"[(0.8452380952380952, 1.0), (0.5555555555555556, 0.9333333333333333), (0.3373015873015873, 0.6977777777777778), (0.24603174603174602, 0.47555555555555556), (0.1984126984126984, 0.28888888888888886), (0.4801587301587302, 0.28444444444444444), (0.34523809523809523, 0.2222222222222222), (0.39285714285714285, 0.4622222222222222), (0.45634920634920634, 0.5066666666666667), (0.6507936507936508, 0.26666666666666666), (0.5317460317460317, 0.27555555555555555), (0.5555555555555556, 0.5688888888888889), (0.6150793650793651, 0.5333333333333333), (0.8253968253968254, 0.30666666666666664), (0.7301587301587301, 0.3422222222222222), (0.7182539682539683, 0.6044444444444445), (0.7738095238095238, 0.56), (1.0, 0.37777777777777777), (0.9126984126984127, 0.40444444444444444), (0.873015873015873, 0.5866666666666667), (0.9126984126984127, 0.5777777777777777)]"
"[(0.83984375, 1.0), (0.55078125, 0.9288888888888889), (0.33984375, 0.6933333333333334), (0.24609375, 0.47555555555555556), (0.1953125, 0.28888888888888886), (0.48828125, 0.27111111111111114), (0.34765625, 0.2222222222222222), (0.3984375, 0.4622222222222222), (0.46875, 0.5066666666666667), (0.65625, 0.25333333333333335), (0.52734375, 0.26666666666666666), (0.5546875, 0.56), (0.6171875, 0.5288888888888889), (0.83203125, 0.29777777777777775), (0.7265625, 0.3377777777777778), (0.71875, 0.6044444444444445), (0.7734375, 0.56), (1.0, 0.37333333333333335), (0.91015625, 0.39555555555555555), (0.87109375, 0.5822222222222222), (0.90625, 0.5777777777777777)]"
"[(0.8294573643410853, 1.0), (0.5465116279069767, 0.9247787610619469), (0.32945736434108525, 0.6946902654867256), (0.23255813953488372, 0.4778761061946903), (0.1937984496124031, 0.28761061946902655), (0.49224806201550386, 0.252212389380531), (0.34108527131782945, 0.22123893805309736), (0.3953488372093023, 0.4557522123893805), (0.4689922480620155, 0.5), (0.6589147286821705, 0.2345132743362832), (0.5193798449612403, 0.2743362831858407), (0.5542635658914729, 0.5575221238938053), (0.6201550387596899, 0.5265486725663717), (0.8294573643410853, 0.27876106194690264), (0.7209302325581395, 0.3495575221238938), (0.7170542635658915, 0.6017699115044248), (0.7713178294573644, 0.5575221238938053), (1.0, 0.3584070796460177), (0.9031007751937985, 0.4026548672566372), (0.8682170542635659, 0.5796460176991151), (0.9069767441860465, 0.5752212389380531)]"
"[(0.8358778625954199, 1.0), (0.5534351145038168, 0.9383259911894273), (0.33587786259541985, 0.7048458149779736), (0.2366412213740458, 0.4845814977973568), (0.19083969465648856, 0.28634361233480177), (0.4847328244274809, 0.2555066079295154), (0.33969465648854963, 0.22466960352422907), (0.3969465648854962, 0.4581497797356828), (0.46564885496183206, 0.5066079295154186), (0.6526717557251909, 0.22026431718061673), (0.5229007633587787, 0.2775330396475771), (0.5610687022900763, 0.5638766519823789), (0.6221374045801527, 0.5374449339207048), (0.8282442748091603, 0.2643171806167401), (0.7290076335877863, 0.3524229074889868), (0.7251908396946565, 0.6079295154185022), (0.7748091603053435, 0.5638766519823789), (1.0, 0.3392070484581498), (0.9122137404580153, 0.4185022026431718), (0.8816793893129771, 0.5947136563876652), (0.9122137404580153, 0.5726872246696035)]"
"[(0.8308270676691729, 1.0), (0.5451127819548872, 0.9260869565217391), (0.3308270676691729, 0.691304347826087), (0.22932330827067668, 0.47391304347826085), (0.18796992481203006, 0.2826086956521739), (0.4924812030075188, 0.24782608695652175), (0.3383458646616541, 0.21739130434782608), (0.39473684210526316, 0.45652173913043476), (0.4699248120300752, 0.4956521739130435), (0.6578947368421053, 0.2217391304347826), (0.518796992481203, 0.26521739130434785), (0.5601503759398496, 0.5565217391304348), (0.6278195488721805, 0.5260869565217391), (0.8308270676691729, 0.26521739130434785), (0.7218045112781954, 0.3521739130434783), (0.7218045112781954, 0.6086956521739131), (0.7781954887218046, 0.5565217391304348), (1.0, 0.34782608695652173), (0.9060150375939849, 0.4043478260869565), (0.8721804511278195, 0.5782608695652174), (0.9135338345864662, 0.5652173913043478)]"
"[(0.8351648351648352, 1.0), (0.5457875457875457, 0.9227467811158798), (0.32967032967032966, 0.6909871244635193), (0.2271062271062271, 0.47639484978540775), (0.18315018315018314, 0.27896995708154504), (0.48717948717948717, 0.23605150214592274), (0.3333333333333333, 0.21888412017167383), (0.39194139194139194, 0.45493562231759654), (0.46153846153846156, 0.4892703862660944), (0.6593406593406593, 0.2145922746781116), (0.5128205128205128, 0.26180257510729615), (0.5494505494505495, 0.5536480686695279), (0.6153846153846154, 0.5150214592274678), (0.8315018315018315, 0.2575107296137339), (0.717948717948718, 0.33905579399141633), (0.7142857142857143, 0.5965665236051502), (0.7728937728937729, 0.5450643776824035), (1.0, 0.34334763948497854), (0.9084249084249084, 0.3905579399141631), (0.8717948717948718, 0.5665236051502146), (0.9120879120879121, 0.5536480686695279)]"
"[(0.8405797101449275, 1.0), (0.5471014492753623, 0.9319148936170213), (0.32608695652173914, 0.7063829787234043), (0.2246376811594203, 0.4851063829787234), (0.18115942028985507, 0.28936170212765955), (0.4782608695652174, 0.23829787234042554), (0.32971014492753625, 0.2127659574468085), (0.38405797101449274, 0.44680851063829785), (0.4528985507246377, 0.48936170212765956), (0.6521739130434783, 0.2127659574468085), (0.5144927536231884, 0.26382978723404255), (0.5507246376811594, 0.548936170212766), (0.6123188405797102, 0.5148936170212766), (0.8297101449275363, 0.25957446808510637), (0.7210144927536232, 0.33617021276595743), (0.7137681159420289, 0.5914893617021276), (0.7681159420289855, 0.5446808510638298), (1.0, 0.3446808510638298), (0.9130434782608695, 0.39148936170212767), (0.8768115942028986, 0.5617021276595745), (0.9130434782608695, 0.5531914893617021)]"
"[(0.8381294964028777, 1.0), (0.5431654676258992, 0.9336099585062241), (0.32014388489208634, 0.6970954356846473), (0.22302158273381295, 0.4730290456431535), (0.17985611510791366, 0.27385892116182575), (0.4748201438848921, 0.24066390041493776), (0.3273381294964029, 0.2074688796680498), (0.38489208633093525, 0.44813278008298757), (0.4568345323741007, 0.4896265560165975), (0.6510791366906474, 0.2157676348547718), (0.5107913669064749, 0.25311203319502074), (0.5467625899280576, 0.5518672199170125), (0.6115107913669064, 0.5145228215767634), (0.8273381294964028, 0.2572614107883817), (0.7194244604316546, 0.33195020746887965), (0.7158273381294964, 0.5975103734439834), (0.7733812949640287, 0.5518672199170125), (1.0, 0.34024896265560167), (0.9100719424460432, 0.3900414937759336), (0.8776978417266187, 0.5684647302904564), (0.9172661870503597, 0.5560165975103735)]"
