coords
"[(1.0, 1.0), (0.627906976744186, 0.9632352941176471), (0.3767441860465116, 0.8639705882352942), (0.2558139534883721, 0.7205882352941176), (0.23255813953488372, 0.5955882352941176), (0.49767441860465117, 0.6875), (0.3627906976744186, 0.5514705882352942), (0.2930232558139535, 0.46691176470588236), (0.24651162790697675, 0.3860294117647059), (0.6558139534883721, 0.6066176470588235), (0.5534883720930233, 0.43014705882352944), (0.4930232558139535, 0.3235294117647059), (0.4372093023255814, 0.23161764705882354), (0.813953488372093, 0.5625), (0.7534883720930232, 0.3897058823529412), (0.6930232558139535, 0.2867647058823529), (0.641860465116279, 0.20588235294117646), (0.9953488372093023, 0.5404411764705882), (0.9906976744186047, 0.38235294117647056), (0.9627906976744186, 0.27941176470588236), (0.9302325581395349, 0.18382352941176472)]"
"[(0.9320388349514563, 1.0), (0.5679611650485437, 0.9536423841059603), (0.3883495145631068, 0.8112582781456954), (0.3155339805825243, 0.6854304635761589), (0.24271844660194175, 0.6059602649006622), (0.587378640776699, 0.5894039735099338), (0.5, 0.47019867549668876), (0.39805825242718446, 0.40397350993377484), (0.3058252427184466, 0.3609271523178808), (0.7184466019417476, 0.5298013245033113), (0.6650485436893204, 0.36423841059602646), (0.5825242718446602, 0.271523178807947), (0.49029126213592233, 0.20198675496688742), (0.8495145631067961, 0.5033112582781457), (0.8058252427184466, 0.33774834437086093), (0.7233009708737864, 0.24172185430463577), (0.6262135922330098, 0.16556291390728478), (1.0, 0.5), (0.9514563106796117, 0.347682119205298), (0.8883495145631068, 0.26158940397350994), (0.8009708737864077, 0.19205298013245034)]"
"[(0.935251798561151, 1.0), (0.5683453237410072, 0.8664596273291926), (0.5323741007194245, 0.7298136645962733), (0.460431654676259, 0.6273291925465838), (0.3597122302158273, 0.5186335403726708), (0.9136690647482014, 0.5434782608695652), (0.8705035971223022, 0.3695652173913043), (0.7050359712230215, 0.2639751552795031), (0.5323741007194245, 0.18944099378881987), (0.9856115107913669, 0.5341614906832298), (0.9064748201438849, 0.32608695652173914), (0.6762589928057554, 0.21428571428571427), (0.4676258992805755, 0.15527950310559005), (1.0, 0.5372670807453416), (0.9280575539568345, 0.32298136645962733), (0.6906474820143885, 0.21739130434782608), (0.4748201438848921, 0.16459627329192547), (0.9568345323741008, 0.546583850931677), (0.8633093525179856, 0.37267080745341613), (0.6834532374100719, 0.2826086956521739), (0.5035971223021583, 0.2267080745341615)]"
"[(1.0, 1.0), (0.9957264957264957, 0.7908496732026143), (0.9401709401709402, 0.6045751633986928), (0.8376068376068376, 0.4803921568627451), (0.7136752136752137, 0.42810457516339867), (0.9230769230769231, 0.4542483660130719), (0.8034188034188035, 0.27450980392156865), (0.6666666666666666, 0.19934640522875818), (0.5641025641025641, 0.16339869281045752), (0.8504273504273504, 0.49673202614379086), (0.5598290598290598, 0.35947712418300654), (0.3717948717948718, 0.35294117647058826), (0.26495726495726496, 0.3562091503267974), (0.7649572649572649, 0.5816993464052288), (0.4700854700854701, 0.4738562091503268), (0.29914529914529914, 0.4673202614379085), (0.21367521367521367, 0.48366013071895425), (0.7051282051282052, 0.6895424836601307), (0.44871794871794873, 0.6437908496732027), (0.32905982905982906, 0.630718954248366), (0.2564102564102564, 0.630718954248366)]"
"[(1.0, 1.0), (0.9664179104477612, 0.7237354085603113), (0.8470149253731343, 0.5408560311284046), (0.7052238805970149, 0.4591439688715953), (0.5671641791044776, 0.4708171206225681), (0.753731343283582, 0.41245136186770426), (0.5149253731343284, 0.23346303501945526), (0.3656716417910448, 0.19844357976653695), (0.27611940298507465, 0.19455252918287938), (0.6791044776119403, 0.5058365758754864), (0.34328358208955223, 0.42023346303501946), (0.25, 0.5097276264591439), (0.23880597014925373, 0.5836575875486382), (0.6156716417910447, 0.642023346303502), (0.31716417910447764, 0.6303501945525292), (0.21641791044776118, 0.7120622568093385), (0.1865671641791045, 0.77431906614786), (0.5783582089552238, 0.7937743190661478), (0.35074626865671643, 0.8093385214007782), (0.27238805970149255, 0.8521400778210116), (0.23134328358208955, 0.8910505836575876)]"
"[(1.0, 0.8789237668161435), (0.8892857142857142, 0.5605381165919282), (0.7285714285714285, 0.3721973094170404), (0.5714285714285714, 0.2645739910313901), (0.45, 0.26905829596412556), (0.5607142857142857, 0.2242152466367713), (0.2392857142857143, 0.30493273542600896), (0.18214285714285713, 0.47533632286995514), (0.18928571428571428, 0.57847533632287), (0.5178571428571429, 0.3542600896860987), (0.19642857142857142, 0.5426008968609866), (0.17857142857142858, 0.695067264573991), (0.21785714285714286, 0.7668161434977578), (0.5, 0.5246636771300448), (0.21785714285714286, 0.7174887892376681), (0.21071428571428572, 0.8430493273542601), (0.25357142857142856, 0.905829596412556), (0.5071428571428571, 0.7085201793721974), (0.29642857142857143, 0.8565022421524664), (0.26785714285714285, 0.9461883408071748), (0.2714285714285714, 1.0)]"
"[(1.0, 0.6511627906976745), (0.8017492711370262, 0.4697674418604651), (0.5860058309037901, 0.413953488372093), (0.40816326530612246, 0.4697674418604651), (0.282798833819242, 0.5674418604651162), (0.5072886297376094, 0.23255813953488372), (0.27988338192419826, 0.33488372093023255), (0.18658892128279883, 0.5069767441860465), (0.1457725947521866, 0.6511627906976745), (0.5597667638483965, 0.30697674418604654), (0.3323615160349854, 0.5162790697674419), (0.2536443148688047, 0.6976744186046512), (0.21574344023323616, 0.8325581395348837), (0.6239067055393586, 0.42790697674418604), (0.4198250728862974, 0.6558139534883721), (0.33527696793002915, 0.827906976744186), (0.2915451895043732, 0.9627906976744186), (0.6938775510204082, 0.5581395348837209), (0.5247813411078717, 0.7627906976744186), (0.4518950437317784, 0.8976744186046511), (0.39941690962099125, 1.0)]"
"[(0.9133574007220217, 0.8838383838383839), (0.6750902527075813, 0.9494949494949495), (0.4620938628158845, 0.9292929292929293), (0.3104693140794224, 0.8737373737373737), (0.18050541516245489, 0.8484848484848485), (0.36462093862815886, 0.4090909090909091), (0.4332129963898917, 0.6313131313131313), (0.5054151624548736, 0.8383838383838383), (0.5306859205776173, 0.9646464646464646), (0.5342960288808665, 0.29292929292929293), (0.6425992779783394, 0.6212121212121212), (0.6931407942238267, 0.8484848484848485), (0.7003610108303249, 1.0), (0.7184115523465704, 0.25252525252525254), (0.8158844765342961, 0.5909090909090909), (0.8483754512635379, 0.7878787878787878), (0.8303249097472925, 0.9191919191919192), (0.8953068592057761, 0.2676767676767677), (0.9819494584837545, 0.5202020202020202), (1.0, 0.696969696969697), (0.9747292418772563, 0.8131313131313131)]"
"[(0.6015625, 0.9021739130434783), (0.4453125, 0.9782608695652174), (0.2890625, 1.0), (0.234375, 0.9728260869565217), (0.26171875, 0.9021739130434783), (0.1953125, 0.46195652173913043), (0.3515625, 0.45108695652173914), (0.46875, 0.532608695652174), (0.546875, 0.6739130434782609), (0.3515625, 0.32608695652173914), (0.58984375, 0.42934782608695654), (0.703125, 0.6195652173913043), (0.78515625, 0.8315217391304348), (0.5234375, 0.2717391304347826), (0.734375, 0.3967391304347826), (0.83203125, 0.5706521739130435), (0.90234375, 0.75), (0.66796875, 0.27717391304347827), (0.84375, 0.33695652173913043), (0.9375, 0.42934782608695654), (1.0, 0.5380434782608695)]"
"[(0.5833333333333334, 0.9901960784313726), (0.42028985507246375, 1.0), (0.26811594202898553, 0.9362745098039216), (0.1956521739130435, 0.8284313725490197), (0.18115942028985507, 0.7009803921568627), (0.286231884057971, 0.47549019607843135), (0.2753623188405797, 0.24509803921568626), (0.37681159420289856, 0.27941176470588236), (0.4746376811594203, 0.39705882352941174), (0.4420289855072464, 0.38235294117647056), (0.5543478260869565, 0.2647058823529412), (0.644927536231884, 0.47549019607843135), (0.6884057971014492, 0.6813725490196079), (0.5869565217391305, 0.36764705882352944), (0.6992753623188406, 0.30392156862745096), (0.7898550724637681, 0.4411764705882353), (0.8369565217391305, 0.5735294117647058), (0.7065217391304348, 0.4068627450980392), (0.8333333333333334, 0.37745098039215685), (0.9311594202898551, 0.4411764705882353), (1.0, 0.4950980392156863)]"
"[(0.6811594202898551, 1.0), (0.46859903381642515, 0.961864406779661), (0.28502415458937197, 0.847457627118644), (0.24154589371980675, 0.7076271186440678), (0.2753623188405797, 0.5720338983050848), (0.30434782608695654, 0.4576271186440678), (0.3333333333333333, 0.23728813559322035), (0.463768115942029, 0.3008474576271186), (0.5507246376811594, 0.4152542372881356), (0.5024154589371981, 0.4194915254237288), (0.6376811594202898, 0.211864406779661), (0.7342995169082126, 0.3559322033898305), (0.7294685990338164, 0.5042372881355932), (0.6763285024154589, 0.4279661016949153), (0.821256038647343, 0.2669491525423729), (0.8743961352657005, 0.4152542372881356), (0.8357487922705314, 0.5466101694915254), (0.8309178743961353, 0.4830508474576271), (0.966183574879227, 0.3601694915254237), (1.0, 0.4533898305084746), (0.9516908212560387, 0.5508474576271186)]"
"[(0.5952380952380952, 1.0), (0.3904761904761905, 0.9723320158102767), (0.23809523809523808, 0.849802371541502), (0.23809523809523808, 0.7154150197628458), (0.28095238095238095, 0.5770750988142292), (0.35714285714285715, 0.47035573122529645), (0.4, 0.24110671936758893), (0.5190476190476191, 0.2845849802371542), (0.5952380952380952, 0.4031620553359684), (0.5428571428571428, 0.43873517786561267), (0.6333333333333333, 0.1976284584980237), (0.7523809523809524, 0.2608695652173913), (0.7857142857142857, 0.3557312252964427), (0.7047619047619048, 0.45454545454545453), (0.8047619047619048, 0.2490118577075099), (0.9, 0.2964426877470356), (0.9047619047619048, 0.38735177865612647), (0.8428571428571429, 0.5138339920948617), (0.9380952380952381, 0.35968379446640314), (1.0, 0.37549407114624506), (0.9904761904761905, 0.4426877470355731)]"
"[(0.5633802816901409, 1.0), (0.3568075117370892, 0.9844357976653697), (0.2347417840375587, 0.8793774319066148), (0.26291079812206575, 0.7626459143968871), (0.29577464788732394, 0.6303501945525292), (0.3427230046948357, 0.4980544747081712), (0.38497652582159625, 0.26459143968871596), (0.49295774647887325, 0.2529182879377432), (0.5727699530516432, 0.3463035019455253), (0.5352112676056338, 0.46303501945525294), (0.6197183098591549, 0.19455252918287938), (0.7464788732394366, 0.22568093385214008), (0.7934272300469484, 0.3424124513618677), (0.6995305164319249, 0.4785992217898833), (0.8028169014084507, 0.2490272373540856), (0.9061032863849765, 0.28793774319066145), (0.9248826291079812, 0.3968871595330739), (0.8262910798122066, 0.5408560311284046), (0.9107981220657277, 0.35019455252918286), (0.9859154929577465, 0.3463035019455253), (1.0, 0.4163424124513619)]"
