coords
"[(1.0, 0.2857142857142857), (0.9095022624434389, 0.48639455782312924), (0.7873303167420814, 0.6870748299319728), (0.751131221719457, 0.8639455782312925), (0.7692307692307693, 1.0), (0.3665158371040724, 0.5510204081632653), (0.22624434389140272, 0.6360544217687075), (0.416289592760181, 0.6122448979591837), (0.5067873303167421, 0.5680272108843537), (0.3393665158371041, 0.42517006802721086), (0.25339366515837103, 0.5034013605442177), (0.4751131221719457, 0.48639455782312924), (0.5113122171945701, 0.445578231292517), (0.35294117647058826, 0.29931972789115646), (0.29411764705882354, 0.36394557823129253), (0.48868778280542985, 0.3673469387755102), (0.5067873303167421, 0.3299319727891156), (0.3936651583710407, 0.17006802721088435), (0.33031674208144796, 0.23129251700680273), (0.4751131221719457, 0.2619047619047619), (0.5113122171945701, 0.24489795918367346)]"
"[(1.0, 0.2755102040816326), (0.9049773755656109, 0.47959183673469385), (0.7828054298642534, 0.6836734693877551), (0.751131221719457, 0.8673469387755102), (0.7647058823529411, 1.0), (0.34841628959276016, 0.5476190476190477), (0.22624434389140272, 0.6360544217687075), (0.416289592760181, 0.6054421768707483), (0.5067873303167421, 0.5612244897959183), (0.3212669683257919, 0.4217687074829932), (0.248868778280543, 0.5068027210884354), (0.4751131221719457, 0.48639455782312924), (0.5067873303167421, 0.4387755102040816), (0.334841628959276, 0.29591836734693877), (0.2895927601809955, 0.3673469387755102), (0.48868778280542985, 0.3673469387755102), (0.5067873303167421, 0.3299319727891156), (0.38009049773755654, 0.17006802721088435), (0.3212669683257919, 0.23129251700680273), (0.4660633484162896, 0.2653061224489796), (0.502262443438914, 0.24829931972789115)]"
"[(1.0, 0.272108843537415), (0.9004524886877828, 0.47959183673469385), (0.7782805429864253, 0.6836734693877551), (0.751131221719457, 0.8639455782312925), (0.7647058823529411, 1.0), (0.35294117647058826, 0.5476190476190477), (0.22624434389140272, 0.6394557823129252), (0.4117647058823529, 0.608843537414966), (0.497737556561086, 0.564625850340136), (0.3212669683257919, 0.42517006802721086), (0.23529411764705882, 0.5102040816326531), (0.45248868778280543, 0.4931972789115646), (0.48868778280542985, 0.445578231292517), (0.334841628959276, 0.29931972789115646), (0.27601809954751133, 0.3707482993197279), (0.4660633484162896, 0.37755102040816324), (0.48868778280542985, 0.336734693877551), (0.3755656108597285, 0.17006802721088435), (0.3076923076923077, 0.23809523809523808), (0.45248868778280543, 0.2755102040816326), (0.48868778280542985, 0.25510204081632654)]"
"[(1.0, 0.27364864864864863), (0.9049773755656109, 0.4831081081081081), (0.7782805429864253, 0.6891891891891891), (0.751131221719457, 0.8682432432432432), (0.7601809954751131, 1.0), (0.33031674208144796, 0.5472972972972973), (0.22624434389140272, 0.6486486486486487), (0.42081447963800905, 0.6182432432432432), (0.5067873303167421, 0.5675675675675675), (0.3031674208144796, 0.4222972972972973), (0.25339366515837103, 0.5101351351351351), (0.4796380090497738, 0.48986486486486486), (0.49321266968325794, 0.44256756756756754), (0.3167420814479638, 0.2939189189189189), (0.29411764705882354, 0.3716216216216216), (0.48868778280542985, 0.3716216216216216), (0.49321266968325794, 0.3344594594594595), (0.36199095022624433, 0.16891891891891891), (0.3212669683257919, 0.23648648648648649), (0.47058823529411764, 0.2668918918918919), (0.49321266968325794, 0.24662162162162163)]"
"[(1.0, 0.27), (0.9, 0.4766666666666667), (0.7636363636363637, 0.6866666666666666), (0.7318181818181818, 0.87), (0.7363636363636363, 1.0), (0.2909090909090909, 0.54), (0.22727272727272727, 0.6566666666666666), (0.42272727272727273, 0.62), (0.4909090909090909, 0.5633333333333334), (0.2545454545454545, 0.4166666666666667), (0.25, 0.5233333333333333), (0.4772727272727273, 0.49333333333333335), (0.4818181818181818, 0.43666666666666665), (0.2772727272727273, 0.29), (0.29545454545454547, 0.38), (0.4954545454545455, 0.37666666666666665), (0.4863636363636364, 0.33), (0.33181818181818185, 0.16666666666666666), (0.32272727272727275, 0.24666666666666667), (0.4772727272727273, 0.27666666666666667), (0.4954545454545455, 0.24666666666666667)]"
"[(1.0, 0.27631578947368424), (0.8873873873873874, 0.4901315789473684), (0.7567567567567568, 0.6973684210526315), (0.7207207207207207, 0.875), (0.7162162162162162, 1.0), (0.25675675675675674, 0.5263157894736842), (0.23873873873873874, 0.6644736842105263), (0.4369369369369369, 0.6217105263157895), (0.4864864864864865, 0.5625), (0.22522522522522523, 0.40460526315789475), (0.2702702702702703, 0.5361842105263158), (0.49099099099099097, 0.506578947368421), (0.481981981981982, 0.4473684210526316), (0.26126126126126126, 0.28289473684210525), (0.31981981981981983, 0.39144736842105265), (0.5135135135135135, 0.39144736842105265), (0.4954954954954955, 0.33881578947368424), (0.32882882882882886, 0.16447368421052633), (0.33783783783783783, 0.2565789473684211), (0.481981981981982, 0.29276315789473684), (0.5045045045045045, 0.2631578947368421)]"
"[(1.0, 0.2823920265780731), (0.8828828828828829, 0.4950166112956811), (0.7387387387387387, 0.6976744186046512), (0.6936936936936937, 0.8737541528239202), (0.6846846846846847, 1.0), (0.25675675675675674, 0.5182724252491694), (0.23423423423423423, 0.6578073089700996), (0.44144144144144143, 0.6179401993355482), (0.49099099099099097, 0.5581395348837209), (0.22522522522522523, 0.39867109634551495), (0.2702702702702703, 0.5415282392026578), (0.5, 0.5083056478405316), (0.49099099099099097, 0.44518272425249167), (0.26126126126126126, 0.27906976744186046), (0.3153153153153153, 0.39867109634551495), (0.5180180180180181, 0.3953488372093023), (0.5045045045045045, 0.3388704318936877), (0.32882882882882886, 0.16611295681063123), (0.34684684684684686, 0.26245847176079734), (0.5, 0.29900332225913623), (0.5135135135135135, 0.26578073089701)]"
"[(1.0, 0.2956810631229236), (0.8812785388127854, 0.5049833887043189), (0.7397260273972602, 0.7043189368770764), (0.6940639269406392, 0.8770764119601329), (0.684931506849315, 1.0), (0.2557077625570776, 0.5249169435215947), (0.2328767123287671, 0.6611295681063123), (0.4337899543378995, 0.6245847176079734), (0.4840182648401826, 0.5681063122923588), (0.228310502283105, 0.4019933554817276), (0.273972602739726, 0.5382059800664452), (0.4931506849315068, 0.5116279069767442), (0.4885844748858447, 0.45514950166112955), (0.2648401826484018, 0.2823920265780731), (0.319634703196347, 0.3953488372093023), (0.5159817351598174, 0.3953488372093023), (0.502283105022831, 0.3388704318936877), (0.3333333333333333, 0.16611295681063123), (0.3470319634703196, 0.26245847176079734), (0.4931506849315068, 0.2956810631229236), (0.5114155251141552, 0.26245847176079734)]"
"[(1.0, 0.3114754098360656), (0.8699551569506726, 0.5180327868852459), (0.7174887892376681, 0.7114754098360656), (0.672645739910314, 0.8786885245901639), (0.6547085201793722, 1.0), (0.24663677130044842, 0.521311475409836), (0.23318385650224216, 0.659016393442623), (0.4304932735426009, 0.6229508196721312), (0.47085201793721976, 0.5672131147540984), (0.2242152466367713, 0.4), (0.2825112107623318, 0.5311475409836065), (0.49327354260089684, 0.5081967213114754), (0.47533632286995514, 0.4524590163934426), (0.26905829596412556, 0.2786885245901639), (0.3273542600896861, 0.3901639344262295), (0.515695067264574, 0.3901639344262295), (0.49327354260089684, 0.3377049180327869), (0.34977578475336324, 0.16393442622950818), (0.3542600896860987, 0.24918032786885247), (0.49327354260089684, 0.28852459016393445), (0.5112107623318386, 0.25901639344262295)]"
"[(1.0, 0.297029702970297), (0.8755555555555555, 0.5148514851485149), (0.72, 0.7128712871287128), (0.6577777777777778, 0.8811881188118812), (0.6311111111111111, 1.0), (0.24888888888888888, 0.5247524752475248), (0.24888888888888888, 0.6567656765676567), (0.4488888888888889, 0.6171617161716172), (0.48444444444444446, 0.5643564356435643), (0.2222222222222222, 0.40264026402640263), (0.29777777777777775, 0.528052805280528), (0.5111111111111111, 0.504950495049505), (0.4888888888888889, 0.44884488448844884), (0.27111111111111114, 0.27722772277227725), (0.3422222222222222, 0.38613861386138615), (0.5333333333333333, 0.38943894389438943), (0.5111111111111111, 0.33663366336633666), (0.35555555555555557, 0.16501650165016502), (0.37777777777777777, 0.2508250825082508), (0.5155555555555555, 0.29042904290429045), (0.5244444444444445, 0.2607260726072607)]"
"[(1.0, 0.30491803278688523), (0.875, 0.521311475409836), (0.71875, 0.7180327868852459), (0.65625, 0.8786885245901639), (0.6205357142857143, 1.0), (0.24553571428571427, 0.5180327868852459), (0.26785714285714285, 0.6622950819672131), (0.4642857142857143, 0.6229508196721312), (0.48660714285714285, 0.5639344262295082), (0.22321428571428573, 0.39672131147540984), (0.3125, 0.5377049180327869), (0.5223214285714286, 0.5114754098360655), (0.49107142857142855, 0.4524590163934426), (0.28125, 0.2754098360655738), (0.36160714285714285, 0.3901639344262295), (0.5535714285714286, 0.39344262295081966), (0.5223214285714286, 0.3377049180327869), (0.3705357142857143, 0.16393442622950818), (0.39732142857142855, 0.2459016393442623), (0.5357142857142857, 0.28852459016393445), (0.5401785714285714, 0.25573770491803277)]"
"[(1.0, 0.3157894736842105), (0.875, 0.5296052631578947), (0.7142857142857143, 0.7236842105263158), (0.6473214285714286, 0.8782894736842105), (0.6026785714285714, 1.0), (0.24553571428571427, 0.5197368421052632), (0.26339285714285715, 0.6546052631578947), (0.45535714285714285, 0.631578947368421), (0.5133928571428571, 0.5789473684210527), (0.22321428571428573, 0.39473684210526316), (0.3169642857142857, 0.5296052631578947), (0.5267857142857143, 0.5197368421052632), (0.5223214285714286, 0.4605263157894737), (0.28125, 0.27631578947368424), (0.38392857142857145, 0.3881578947368421), (0.5669642857142857, 0.40131578947368424), (0.5535714285714286, 0.34868421052631576), (0.3705357142857143, 0.16447368421052633), (0.41517857142857145, 0.24671052631578946), (0.5491071428571429, 0.29276315789473684), (0.5714285714285714, 0.2730263157894737)]"
"[(1.0, 0.3300653594771242), (0.875, 0.5424836601307189), (0.7053571428571429, 0.7320261437908496), (0.6383928571428571, 0.8823529411764706), (0.5982142857142857, 1.0), (0.24553571428571427, 0.5163398692810458), (0.28125, 0.6633986928104575), (0.48214285714285715, 0.6339869281045751), (0.5133928571428571, 0.5784313725490197), (0.22321428571428573, 0.39215686274509803), (0.33035714285714285, 0.5359477124183006), (0.5401785714285714, 0.5196078431372549), (0.5267857142857143, 0.46078431372549017), (0.29017857142857145, 0.27124183006535946), (0.39732142857142855, 0.3954248366013072), (0.5803571428571429, 0.40522875816993464), (0.5580357142857143, 0.35294117647058826), (0.38392857142857145, 0.16339869281045752), (0.4330357142857143, 0.2549019607843137), (0.5625, 0.3006535947712418), (0.5803571428571429, 0.27450980392156865)]"
"[(1.0, 0.33986928104575165), (0.875, 0.545751633986928), (0.7142857142857143, 0.7352941176470589), (0.6517857142857143, 0.8856209150326797), (0.6116071428571429, 1.0), (0.24107142857142858, 0.5294117647058824), (0.2767857142857143, 0.6601307189542484), (0.47767857142857145, 0.6339869281045751), (0.5223214285714286, 0.5816993464052288), (0.22321428571428573, 0.39869281045751637), (0.33482142857142855, 0.5261437908496732), (0.5446428571428571, 0.5163398692810458), (0.53125, 0.46405228758169936), (0.29017857142857145, 0.27450980392156865), (0.40625, 0.38235294117647056), (0.5848214285714286, 0.39869281045751637), (0.5625, 0.35294117647058826), (0.38839285714285715, 0.16339869281045752), (0.45089285714285715, 0.238562091503268), (0.5803571428571429, 0.28431372549019607), (0.5892857142857143, 0.2679738562091503)]"
"[(1.0, 0.32781456953642385), (0.868421052631579, 0.5397350993377483), (0.6973684210526315, 0.7317880794701986), (0.631578947368421, 0.8841059602649006), (0.5877192982456141, 1.0), (0.24561403508771928, 0.5231788079470199), (0.27631578947368424, 0.6622516556291391), (0.47368421052631576, 0.6324503311258278), (0.5087719298245614, 0.5761589403973509), (0.21929824561403508, 0.3973509933774834), (0.32894736842105265, 0.5364238410596026), (0.5350877192982456, 0.5198675496688742), (0.5219298245614035, 0.45695364238410596), (0.2807017543859649, 0.27483443708609273), (0.3815789473684211, 0.40066225165562913), (0.5701754385964912, 0.4105960264900662), (0.5526315789473685, 0.3509933774834437), (0.3684210526315789, 0.16556291390728478), (0.4166666666666667, 0.2682119205298013), (0.5526315789473685, 0.31456953642384106), (0.5657894736842105, 0.2814569536423841)]"
"[(1.0, 0.3333333333333333), (0.8634361233480177, 0.545751633986928), (0.6960352422907489, 0.7320261437908496), (0.6299559471365639, 0.8823529411764706), (0.5814977973568282, 1.0), (0.2422907488986784, 0.5228758169934641), (0.28193832599118945, 0.6535947712418301), (0.4713656387665198, 0.630718954248366), (0.5066079295154186, 0.5816993464052288), (0.22026431718061673, 0.39215686274509803), (0.3436123348017621, 0.5294117647058824), (0.5374449339207048, 0.5196078431372549), (0.5286343612334802, 0.46078431372549017), (0.2907488986784141, 0.27124183006535946), (0.4052863436123348, 0.3888888888888889), (0.5726872246696035, 0.40522875816993464), (0.5550660792951542, 0.3562091503267974), (0.3876651982378855, 0.16339869281045752), (0.44493392070484583, 0.24509803921568626), (0.5638766519823789, 0.2973856209150327), (0.5814977973568282, 0.27450980392156865)]"
"[(1.0, 0.3618421052631579), (0.8687782805429864, 0.5625), (0.6832579185520362, 0.743421052631579), (0.5882352941176471, 0.8881578947368421), (0.5203619909502263, 1.0), (0.2398190045248869, 0.5328947368421053), (0.2986425339366516, 0.6611842105263158), (0.48868778280542985, 0.6381578947368421), (0.5248868778280543, 0.5855263157894737), (0.22624434389140272, 0.40131578947368424), (0.3574660633484163, 0.5296052631578947), (0.5610859728506787, 0.5230263157894737), (0.5475113122171946, 0.47039473684210525), (0.2986425339366516, 0.27631578947368424), (0.4253393665158371, 0.3848684210526316), (0.5972850678733032, 0.40131578947368424), (0.5746606334841629, 0.35855263157894735), (0.4072398190045249, 0.16447368421052633), (0.4751131221719457, 0.24013157894736842), (0.6018099547511312, 0.28289473684210525), (0.6108597285067874, 0.2631578947368421)]"
"[(1.0, 0.38762214983713356), (0.8672985781990521, 0.5798045602605864), (0.6777251184834123, 0.755700325732899), (0.5734597156398105, 0.8859934853420195), (0.4928909952606635, 1.0), (0.23696682464454977, 0.5342019543973942), (0.33175355450236965, 0.6384364820846905), (0.5308056872037915, 0.6319218241042345), (0.6066350710900474, 0.5928338762214984), (0.23696682464454977, 0.4006514657980456), (0.4028436018957346, 0.511400651465798), (0.6066350710900474, 0.5146579804560261), (0.6350710900473934, 0.4788273615635179), (0.3175355450236967, 0.2736156351791531), (0.47393364928909953, 0.3778501628664495), (0.6492890995260664, 0.3973941368078176), (0.6540284360189573, 0.36807817589576547), (0.43601895734597157, 0.16286644951140064), (0.5213270142180095, 0.23778501628664495), (0.6540284360189573, 0.28013029315960913), (0.6824644549763034, 0.2703583061889251)]"
"[(1.0, 0.40129449838187703), (0.8695652173913043, 0.5954692556634305), (0.6908212560386473, 0.7605177993527508), (0.5748792270531401, 0.8867313915857605), (0.48792270531400966, 1.0), (0.24154589371980675, 0.5339805825242718), (0.40096618357487923, 0.6375404530744336), (0.5942028985507246, 0.627831715210356), (0.6473429951690821, 0.5889967637540453), (0.26570048309178745, 0.3948220064724919), (0.45893719806763283, 0.5016181229773463), (0.642512077294686, 0.5210355987055016), (0.6666666666666666, 0.49514563106796117), (0.3671497584541063, 0.27184466019417475), (0.5362318840579711, 0.3656957928802589), (0.6956521739130435, 0.40129449838187703), (0.7004830917874396, 0.3818770226537217), (0.5024154589371981, 0.16181229773462782), (0.5893719806763285, 0.22653721682847897), (0.7198067632850241, 0.2783171521035599), (0.7439613526570048, 0.2750809061488673)]"
"[(1.0, 0.41423948220064727), (0.8719211822660099, 0.5954692556634305), (0.6748768472906403, 0.7572815533980582), (0.5517241379310345, 0.883495145631068), (0.458128078817734, 1.0), (0.24630541871921183, 0.540453074433657), (0.4088669950738916, 0.6310679611650486), (0.6059113300492611, 0.6343042071197411), (0.6699507389162561, 0.598705501618123), (0.27586206896551724, 0.3948220064724919), (0.4876847290640394, 0.49838187702265374), (0.6748768472906403, 0.5242718446601942), (0.7044334975369458, 0.49838187702265374), (0.3891625615763547, 0.27184466019417475), (0.5862068965517241, 0.36245954692556637), (0.7339901477832512, 0.40129449838187703), (0.7339901477832512, 0.3818770226537217), (0.5320197044334976, 0.16181229773462782), (0.6551724137931034, 0.2297734627831715), (0.7832512315270936, 0.284789644012945), (0.8029556650246306, 0.284789644012945)]"
"[(1.0, 0.41233766233766234), (0.8775510204081632, 0.5941558441558441), (0.6836734693877551, 0.7564935064935064), (0.5561224489795918, 0.8863636363636364), (0.4489795918367347, 1.0), (0.25510204081632654, 0.5422077922077922), (0.47959183673469385, 0.6493506493506493), (0.673469387755102, 0.6298701298701299), (0.6836734693877551, 0.577922077922078), (0.2857142857142857, 0.39285714285714285), (0.576530612244898, 0.512987012987013), (0.7551020408163265, 0.5227272727272727), (0.7346938775510204, 0.4837662337662338), (0.3979591836734694, 0.2694805194805195), (0.6530612244897959, 0.37987012987012986), (0.8112244897959183, 0.40584415584415584), (0.7908163265306123, 0.37987012987012986), (0.5408163265306123, 0.16233766233766234), (0.7040816326530612, 0.237012987012987), (0.8367346938775511, 0.2824675324675325), (0.8469387755102041, 0.2792207792207792)]"
"[(1.0, 0.4243421052631579), (0.8882978723404256, 0.6019736842105263), (0.6861702127659575, 0.7598684210526315), (0.5531914893617021, 0.8848684210526315), (0.43617021276595747, 1.0), (0.26595744680851063, 0.5493421052631579), (0.526595744680851, 0.6414473684210527), (0.723404255319149, 0.6282894736842105), (0.75, 0.5855263157894737), (0.30319148936170215, 0.3980263157894737), (0.6382978723404256, 0.5131578947368421), (0.8138297872340425, 0.5263157894736842), (0.7925531914893617, 0.4967105263157895), (0.425531914893617, 0.26973684210526316), (0.7340425531914894, 0.3815789473684211), (0.8776595744680851, 0.40789473684210525), (0.8351063829787234, 0.3815789473684211), (0.5797872340425532, 0.16447368421052633), (0.8138297872340425, 0.25), (0.9361702127659575, 0.29276315789473684), (0.9202127659574468, 0.28618421052631576)]"
"[(1.0, 0.42483660130718953), (0.8961748633879781, 0.5980392156862745), (0.6939890710382514, 0.7549019607843137), (0.5573770491803278, 0.8823529411764706), (0.43169398907103823, 1.0), (0.273224043715847, 0.5490196078431373), (0.5519125683060109, 0.6470588235294118), (0.7540983606557377, 0.630718954248366), (0.7759562841530054, 0.5882352941176471), (0.31693989071038253, 0.3954248366013072), (0.6775956284153005, 0.5163398692810458), (0.8415300546448088, 0.5294117647058824), (0.8142076502732241, 0.49673202614379086), (0.4426229508196721, 0.2679738562091503), (0.7704918032786885, 0.38562091503267976), (0.9016393442622951, 0.4084967320261438), (0.8633879781420765, 0.38235294117647056), (0.6010928961748634, 0.16339869281045752), (0.8306010928961749, 0.24836601307189543), (0.9453551912568307, 0.2908496732026144), (0.9344262295081968, 0.28104575163398693)]"
"[(1.0, 0.4131147540983607), (0.8956043956043956, 0.5934426229508196), (0.6923076923076923, 0.7508196721311475), (0.554945054945055, 0.8786885245901639), (0.42857142857142855, 1.0), (0.27472527472527475, 0.5508196721311476), (0.5659340659340659, 0.6491803278688525), (0.7747252747252747, 0.6295081967213115), (0.8076923076923077, 0.580327868852459), (0.31868131868131866, 0.4), (0.6758241758241759, 0.5147540983606558), (0.8516483516483516, 0.5245901639344263), (0.8351648351648352, 0.4885245901639344), (0.44505494505494503, 0.2721311475409836), (0.7692307692307693, 0.3836065573770492), (0.9065934065934066, 0.4065573770491803), (0.8791208791208791, 0.3770491803278688), (0.6043956043956044, 0.16393442622950818), (0.8186813186813187, 0.2459016393442623), (0.9395604395604396, 0.28524590163934427), (0.9395604395604396, 0.2786885245901639)]"
