coords
"[(0.8246913580246914, 1.0), (0.9012345679012346, 0.7382352941176471), (0.9234567901234568, 0.4764705882352941), (0.9481481481481482, 0.27647058823529413), (1.0, 0.14705882352941177), (0.7333333333333333, 0.4264705882352941), (0.5259259259259259, 0.32941176470588235), (0.5728395061728395, 0.4264705882352941), (0.6518518518518519, 0.4764705882352941), (0.6370370370370371, 0.55), (0.4641975308641975, 0.4588235294117647), (0.5135802469135803, 0.55), (0.5777777777777777, 0.5941176470588235), (0.5530864197530864, 0.6882352941176471), (0.4074074074074074, 0.6058823529411764), (0.44938271604938274, 0.6794117647058824), (0.5160493827160494, 0.7235294117647059), (0.4740740740740741, 0.8205882352941176), (0.3037037037037037, 0.6647058823529411), (0.2, 0.5882352941176471), (0.12345679012345678, 0.5323529411764706)]"
"[(0.8386308068459658, 1.0), (0.9070904645476773, 0.7428571428571429), (0.9242053789731052, 0.47714285714285715), (0.9511002444987775, 0.2742857142857143), (1.0, 0.14285714285714285), (0.7432762836185819, 0.42857142857142855), (0.5232273838630807, 0.3342857142857143), (0.5721271393643031, 0.42857142857142855), (0.6552567237163814, 0.4742857142857143), (0.6503667481662592, 0.5542857142857143), (0.46454767726161367, 0.4657142857142857), (0.5134474327628362, 0.5571428571428572), (0.5794621026894865, 0.5971428571428572), (0.5672371638141809, 0.6942857142857143), (0.4083129584352078, 0.6114285714285714), (0.4474327628361858, 0.68), (0.5183374083129584, 0.7228571428571429), (0.48655256723716384, 0.8257142857142857), (0.3080684596577017, 0.6742857142857143), (0.20048899755501223, 0.6028571428571429), (0.12224938875305623, 0.5485714285714286)]"
"[(0.8502415458937198, 1.0), (0.9154589371980676, 0.7443181818181818), (0.9323671497584541, 0.48011363636363635), (0.9541062801932367, 0.2755681818181818), (1.0, 0.14204545454545456), (0.751207729468599, 0.4318181818181818), (0.5241545893719807, 0.3409090909090909), (0.5772946859903382, 0.4375), (0.6570048309178744, 0.48579545454545453), (0.6594202898550725, 0.5625), (0.46618357487922707, 0.4744318181818182), (0.5193236714975845, 0.5681818181818182), (0.5869565217391305, 0.6051136363636364), (0.5772946859903382, 0.7045454545454546), (0.41304347826086957, 0.625), (0.45893719806763283, 0.6960227272727273), (0.5314009661835749, 0.7386363636363636), (0.4975845410628019, 0.8352272727272727), (0.3140096618357488, 0.6931818181818182), (0.2028985507246377, 0.6221590909090909), (0.12077294685990338, 0.5681818181818182)]"
"[(0.8444976076555024, 1.0), (0.9114832535885168, 0.7458100558659218), (0.9282296650717703, 0.4776536312849162), (0.9521531100478469, 0.2737430167597765), (1.0, 0.13966480446927373), (0.7464114832535885, 0.4273743016759777), (0.5215311004784688, 0.33798882681564246), (0.5717703349282297, 0.4329608938547486), (0.65311004784689, 0.4776536312849162), (0.6578947368421053, 0.5558659217877095), (0.46411483253588515, 0.4720670391061452), (0.5143540669856459, 0.5614525139664804), (0.583732057416268, 0.6005586592178771), (0.5741626794258373, 0.6983240223463687), (0.4090909090909091, 0.6201117318435754), (0.45215311004784686, 0.6899441340782123), (0.5239234449760766, 0.7318435754189944), (0.49282296650717705, 0.8296089385474861), (0.31100478468899523, 0.6815642458100558), (0.20095693779904306, 0.6145251396648045), (0.11961722488038277, 0.5642458100558659)]"
"[(0.8443396226415094, 1.0), (0.910377358490566, 0.7445054945054945), (0.9268867924528302, 0.47802197802197804), (0.9504716981132075, 0.27197802197802196), (1.0, 0.13736263736263737), (0.7476415094339622, 0.42857142857142855), (0.5188679245283019, 0.33516483516483514), (0.5707547169811321, 0.42857142857142855), (0.6533018867924528, 0.47527472527472525), (0.6533018867924528, 0.5576923076923077), (0.45990566037735847, 0.4697802197802198), (0.5117924528301887, 0.5576923076923077), (0.5801886792452831, 0.5989010989010989), (0.5707547169811321, 0.7005494505494505), (0.4056603773584906, 0.6181318681318682), (0.45047169811320753, 0.6868131868131868), (0.5212264150943396, 0.7307692307692307), (0.49056603773584906, 0.8324175824175825), (0.30660377358490565, 0.6840659340659341), (0.19811320754716982, 0.6126373626373627), (0.1179245283018868, 0.5576923076923077)]"
"[(0.8356481481481481, 1.0), (0.9027777777777778, 0.7384196185286104), (0.9212962962962963, 0.47411444141689374), (0.9490740740740741, 0.2670299727520436), (1.0, 0.1362397820163488), (0.7361111111111112, 0.42779291553133514), (0.5208333333333334, 0.33242506811989103), (0.5740740740740741, 0.4250681198910082), (0.6527777777777778, 0.4713896457765668), (0.6412037037037037, 0.55858310626703), (0.46064814814814814, 0.46321525885558584), (0.5162037037037037, 0.553133514986376), (0.5810185185185185, 0.5967302452316077), (0.5601851851851852, 0.7002724795640327), (0.4074074074074074, 0.6158038147138964), (0.4537037037037037, 0.6839237057220708), (0.5231481481481481, 0.7275204359673024), (0.48148148148148145, 0.8310626702997275), (0.30324074074074076, 0.6811989100817438), (0.19675925925925927, 0.6103542234332425), (0.11574074074074074, 0.555858310626703)]"
"[(0.8291571753986332, 1.0), (0.8997722095671982, 0.7331536388140162), (0.9225512528473804, 0.4716981132075472), (0.9476082004555809, 0.2668463611859838), (1.0, 0.1347708894878706), (0.7334851936218679, 0.42857142857142855), (0.5261958997722096, 0.3261455525606469), (0.5763097949886105, 0.41778975741239893), (0.6560364464692483, 0.46900269541778977), (0.6378132118451025, 0.555256064690027), (0.4624145785876993, 0.4555256064690027), (0.5148063781321185, 0.5444743935309974), (0.5808656036446469, 0.5902964959568733), (0.5535307517084282, 0.6954177897574124), (0.4054669703872437, 0.6064690026954178), (0.4510250569476082, 0.6738544474393531), (0.5193621867881549, 0.7196765498652291), (0.47380410022779046, 0.8221024258760108), (0.2984054669703872, 0.6711590296495957), (0.19362186788154898, 0.5983827493261455), (0.11389521640091116, 0.5444743935309974)]"
"[(0.8179775280898877, 1.0), (0.8876404494382022, 0.7372654155495979), (0.9078651685393259, 0.4691689008042895), (0.9370786516853933, 0.26541554959785524), (1.0, 0.13404825737265416), (0.7213483146067415, 0.42359249329758714), (0.5168539325842697, 0.3136729222520107), (0.5685393258426966, 0.40482573726541554), (0.647191011235955, 0.45576407506702415), (0.6269662921348315, 0.5522788203753352), (0.45393258426966293, 0.43967828418230565), (0.5056179775280899, 0.5308310991957105), (0.5707865168539326, 0.579088471849866), (0.5415730337078651, 0.6916890080428955), (0.39775280898876403, 0.5898123324396782), (0.4404494382022472, 0.6621983914209115), (0.5056179775280899, 0.7131367292225201), (0.4606741573033708, 0.8176943699731903), (0.2898876404494382, 0.6621983914209115), (0.18876404494382024, 0.5871313672922251), (0.11235955056179775, 0.5308310991957105)]"
"[(0.796420581655481, 1.0), (0.8791946308724832, 0.7391304347826086), (0.9105145413870246, 0.47282608695652173), (0.9395973154362416, 0.26902173913043476), (1.0, 0.1358695652173913), (0.7225950782997763, 0.4157608695652174), (0.5212527964205816, 0.28804347826086957), (0.5727069351230425, 0.38858695652173914), (0.6465324384787472, 0.4429347826086957), (0.6174496644295302, 0.5434782608695652), (0.4519015659955257, 0.4157608695652174), (0.5011185682326622, 0.5135869565217391), (0.5659955257270693, 0.5652173913043478), (0.5257270693512305, 0.6793478260869565), (0.3870246085011186, 0.5652173913043478), (0.42953020134228187, 0.6413043478260869), (0.49217002237136465, 0.6929347826086957), (0.43847874720357943, 0.7989130434782609), (0.27740492170022374, 0.6331521739130435), (0.18120805369127516, 0.5516304347826086), (0.11185682326621924, 0.4891304347826087)]"
"[(0.7714285714285715, 1.0), (0.8615384615384616, 0.7384196185286104), (0.9010989010989011, 0.4713896457765668), (0.9384615384615385, 0.2670299727520436), (1.0, 0.1362397820163488), (0.7186813186813187, 0.4141689373297003), (0.5186813186813187, 0.28065395095367845), (0.567032967032967, 0.3814713896457766), (0.6417582417582418, 0.44141689373297005), (0.6153846153846154, 0.5395095367847411), (0.4461538461538462, 0.4114441416893733), (0.4945054945054945, 0.5095367847411444), (0.5582417582417583, 0.55858310626703), (0.5208791208791209, 0.6730245231607629), (0.3802197802197802, 0.5613079019073569), (0.421978021978022, 0.6348773841961853), (0.4857142857142857, 0.6866485013623979), (0.432967032967033, 0.7983651226158038), (0.27472527472527475, 0.6239782016348774), (0.18021978021978022, 0.5395095367847411), (0.10989010989010989, 0.4768392370572207)]"
"[(0.7727272727272727, 1.0), (0.854978354978355, 0.7405405405405405), (0.8961038961038961, 0.47297297297297297), (0.935064935064935, 0.26756756756756755), (1.0, 0.13513513513513514), (0.7121212121212122, 0.4027027027027027), (0.5108225108225108, 0.2810810810810811), (0.5541125541125541, 0.3837837837837838), (0.6320346320346321, 0.44594594594594594), (0.6125541125541125, 0.5243243243243243), (0.4393939393939394, 0.4135135135135135), (0.487012987012987, 0.5135135135135135), (0.551948051948052, 0.5648648648648649), (0.5238095238095238, 0.6594594594594595), (0.37662337662337664, 0.5702702702702702), (0.4199134199134199, 0.6486486486486487), (0.487012987012987, 0.6972972972972973), (0.43722943722943725, 0.7891891891891892), (0.2748917748917749, 0.6216216216216216), (0.17965367965367965, 0.5378378378378378), (0.10822510822510822, 0.47297297297297297)]"
"[(0.7692307692307693, 1.0), (0.8525641025641025, 0.7412398921832885), (0.8931623931623932, 0.4743935309973046), (0.9316239316239316, 0.2668463611859838), (1.0, 0.1347708894878706), (0.7029914529914529, 0.39892183288409705), (0.5042735042735043, 0.2857142857142857), (0.5512820512820513, 0.3881401617250674), (0.6260683760683761, 0.4501347708894879), (0.6047008547008547, 0.5202156334231806), (0.4337606837606838, 0.42048517520215634), (0.4829059829059829, 0.5202156334231806), (0.5491452991452992, 0.568733153638814), (0.5170940170940171, 0.660377358490566), (0.37606837606837606, 0.5795148247978437), (0.42094017094017094, 0.6576819407008087), (0.4893162393162393, 0.706199460916442), (0.4337606837606838, 0.7897574123989218), (0.27350427350427353, 0.6307277628032345), (0.17735042735042736, 0.5498652291105122), (0.10683760683760683, 0.48247978436657685)]"
"[(0.774468085106383, 1.0), (0.8553191489361702, 0.7335092348284961), (0.8914893617021277, 0.46437994722955145), (0.9319148936170213, 0.2612137203166227), (1.0, 0.13192612137203166), (0.7021276595744681, 0.39577836411609496), (0.502127659574468, 0.2849604221635884), (0.551063829787234, 0.38522427440633245), (0.6276595744680851, 0.44327176781002636), (0.6021276595744681, 0.5197889182058048), (0.4319148936170213, 0.41952506596306066), (0.4829787234042553, 0.5145118733509235), (0.548936170212766, 0.5646437994722955), (0.5148936170212766, 0.6596306068601583), (0.37659574468085105, 0.575197889182058), (0.42340425531914894, 0.6490765171503958), (0.48723404255319147, 0.6965699208443272), (0.4340425531914894, 0.7889182058047494), (0.2702127659574468, 0.6253298153034301), (0.17659574468085107, 0.5435356200527705), (0.10638297872340426, 0.48021108179419525)]"
"[(0.7763713080168776, 1.0), (0.8565400843881856, 0.7342105263157894), (0.8945147679324894, 0.46578947368421053), (0.9324894514767933, 0.26052631578947366), (1.0, 0.13157894736842105), (0.7088607594936709, 0.4), (0.5126582278481012, 0.28421052631578947), (0.5569620253164557, 0.3868421052631579), (0.6350210970464135, 0.44473684210526315), (0.609704641350211, 0.5263157894736842), (0.4409282700421941, 0.41842105263157897), (0.49156118143459915, 0.5157894736842106), (0.5548523206751055, 0.5684210526315789), (0.5232067510548524, 0.6631578947368421), (0.37763713080168776, 0.5710526315789474), (0.4240506329113924, 0.65), (0.48945147679324896, 0.7), (0.4409282700421941, 0.7894736842105263), (0.27848101265822783, 0.631578947368421), (0.18143459915611815, 0.5526315789473685), (0.10548523206751055, 0.48947368421052634)]"
"[(0.783157894736842, 1.0), (0.8610526315789474, 0.7369791666666666), (0.8905263157894737, 0.4661458333333333), (0.9305263157894736, 0.2578125), (1.0, 0.13020833333333334), (0.7157894736842105, 0.4036458333333333), (0.5094736842105263, 0.2864583333333333), (0.5578947368421052, 0.3880208333333333), (0.6378947368421053, 0.4427083333333333), (0.6189473684210526, 0.5338541666666666), (0.4421052631578947, 0.4192708333333333), (0.4926315789473684, 0.5130208333333334), (0.5578947368421052, 0.5651041666666666), (0.5305263157894737, 0.671875), (0.38105263157894737, 0.5755208333333334), (0.42526315789473684, 0.6510416666666666), (0.4905263157894737, 0.7005208333333334), (0.4463157894736842, 0.796875), (0.27789473684210525, 0.6380208333333334), (0.17894736842105263, 0.5572916666666666), (0.10526315789473684, 0.4947916666666667)]"
"[(0.7970401691331924, 1.0), (0.8668076109936576, 0.7454068241469817), (0.8942917547568711, 0.47244094488188976), (0.9323467230443975, 0.2650918635170604), (1.0, 0.13123359580052493), (0.718816067653277, 0.4094488188976378), (0.5031712473572939, 0.30183727034120733), (0.5496828752642706, 0.4041994750656168), (0.6321353065539113, 0.45931758530183725), (0.6257928118393234, 0.5406824146981627), (0.4376321353065539, 0.43832020997375326), (0.4883720930232558, 0.5328083989501312), (0.5581395348837209, 0.5826771653543307), (0.5412262156448203, 0.6850393700787402), (0.38266384778012685, 0.5984251968503937), (0.42917547568710357, 0.6745406824146981), (0.4989429175475687, 0.7217847769028871), (0.4608879492600423, 0.8162729658792651), (0.28752642706131076, 0.6666666666666666), (0.1839323467230444, 0.5853018372703412), (0.10570824524312897, 0.5196850393700787)]"
"[(0.8017057569296375, 1.0), (0.8678038379530917, 0.7429305912596401), (0.8912579957356077, 0.4652956298200514), (0.9275053304904051, 0.2570694087403599), (1.0, 0.12853470437017994), (0.7228144989339019, 0.4087403598971722), (0.4904051172707889, 0.3110539845758355), (0.5394456289978679, 0.4138817480719794), (0.6247334754797441, 0.4652956298200514), (0.6353944562899787, 0.5424164524421594), (0.42430703624733473, 0.4498714652956298), (0.47761194029850745, 0.5449871465295629), (0.5522388059701493, 0.5886889460154242), (0.5543710021321961, 0.6863753213367609), (0.3795309168443497, 0.6143958868894601), (0.42643923240938164, 0.6863753213367609), (0.4989339019189765, 0.7275064267352185), (0.47547974413646055, 0.8200514138817481), (0.2921108742004264, 0.6812339331619537), (0.18763326226012794, 0.6066838046272494), (0.10660980810234541, 0.5475578406169666)]"
"[(0.8388520971302428, 1.0), (0.8962472406181016, 0.7379134860050891), (0.9072847682119205, 0.4631043256997455), (0.9403973509933775, 0.2595419847328244), (1.0, 0.1272264631043257), (0.7417218543046358, 0.4173027989821883), (0.5011037527593819, 0.3256997455470738), (0.5496688741721855, 0.4223918575063613), (0.6357615894039735, 0.4732824427480916), (0.6534216335540839, 0.55470737913486), (0.4370860927152318, 0.46564885496183206), (0.4922737306843267, 0.55470737913486), (0.5695364238410596, 0.6005089058524173), (0.5695364238410596, 0.6997455470737913), (0.39514348785871967, 0.628498727735369), (0.445916114790287, 0.6997455470737913), (0.5231788079470199, 0.7379134860050891), (0.4900662251655629, 0.8346055979643766), (0.2980132450331126, 0.7073791348600509), (0.18984547461368653, 0.6463104325699746), (0.11037527593818984, 0.5954198473282443)]"
"[(0.8561797752808988, 1.0), (0.9123595505617977, 0.7404580152671756), (0.9213483146067416, 0.46564885496183206), (0.946067415730337, 0.26208651399491095), (1.0, 0.1272264631043257), (0.750561797752809, 0.42493638676844786), (0.5101123595505618, 0.3333333333333333), (0.5640449438202247, 0.4300254452926209), (0.6539325842696629, 0.4732824427480916), (0.6629213483146067, 0.5597964376590331), (0.44719101123595506, 0.4758269720101781), (0.5056179775280899, 0.5623409669211196), (0.5842696629213483, 0.6030534351145038), (0.5842696629213483, 0.7073791348600509), (0.40224719101123596, 0.6412213740458015), (0.45617977528089887, 0.7073791348600509), (0.5348314606741573, 0.7430025445292621), (0.503370786516854, 0.8447837150127226), (0.30786516853932583, 0.7150127226463104), (0.19550561797752808, 0.6539440203562341), (0.11235955056179775, 0.6030534351145038)]"
"[(0.8571428571428571, 1.0), (0.9138321995464853, 0.7360406091370558), (0.9206349206349206, 0.467005076142132), (0.9455782312925171, 0.2614213197969543), (1.0, 0.12690355329949238), (0.746031746031746, 0.4289340101522843), (0.5102040816326531, 0.33756345177664976), (0.5668934240362812, 0.4289340101522843), (0.655328798185941, 0.4720812182741117), (0.6575963718820862, 0.565989847715736), (0.4467120181405896, 0.4796954314720812), (0.5079365079365079, 0.5634517766497462), (0.5850340136054422, 0.6015228426395939), (0.5782312925170068, 0.7131979695431472), (0.4036281179138322, 0.6421319796954315), (0.4557823129251701, 0.7030456852791879), (0.5328798185941043, 0.7385786802030457), (0.5011337868480725, 0.8477157360406091), (0.30612244897959184, 0.7182741116751269), (0.19501133786848074, 0.6573604060913706), (0.11337868480725624, 0.6116751269035533)]"
"[(0.8522727272727273, 1.0), (0.9113636363636364, 0.7417721518987341), (0.9227272727272727, 0.4708860759493671), (0.9477272727272728, 0.26329113924050634), (1.0, 0.12658227848101267), (0.7568181818181818, 0.43544303797468353), (0.5159090909090909, 0.34177215189873417), (0.5681818181818182, 0.43544303797468353), (0.6545454545454545, 0.47848101265822784), (0.6681818181818182, 0.5721518987341773), (0.45227272727272727, 0.4810126582278481), (0.5068181818181818, 0.5645569620253165), (0.5818181818181818, 0.6050632911392405), (0.5840909090909091, 0.7139240506329114), (0.40454545454545454, 0.6379746835443038), (0.45, 0.7037974683544304), (0.5227272727272727, 0.7417721518987341), (0.5, 0.8481012658227848), (0.3068181818181818, 0.7164556962025317), (0.19772727272727272, 0.6582278481012658), (0.11363636363636363, 0.6126582278481013)]"
"[(0.8584474885844748, 1.0), (0.9155251141552512, 0.7404580152671756), (0.9246575342465754, 0.4707379134860051), (0.9474885844748858, 0.26208651399491095), (1.0, 0.1272264631043257), (0.7557077625570776, 0.4300254452926209), (0.5114155251141552, 0.3384223918575064), (0.5684931506849316, 0.43256997455470736), (0.6575342465753424, 0.4758269720101781), (0.6666666666666666, 0.5648854961832062), (0.4497716894977169, 0.48091603053435117), (0.5091324200913242, 0.5674300254452926), (0.5844748858447488, 0.6055979643765903), (0.58675799086758, 0.712468193384224), (0.4018264840182648, 0.6412213740458015), (0.4520547945205479, 0.7048346055979644), (0.5319634703196348, 0.7404580152671756), (0.5068493150684932, 0.8473282442748091), (0.3082191780821918, 0.7201017811704835), (0.1963470319634703, 0.6590330788804071), (0.1141552511415525, 0.6106870229007634)]"
"[(0.8660508083140878, 1.0), (0.9260969976905312, 0.7423469387755102), (0.9330254041570438, 0.4719387755102041), (0.953810623556582, 0.2627551020408163), (1.0, 0.12755102040816327), (0.766743648960739, 0.4362244897959184), (0.5242494226327945, 0.33418367346938777), (0.5796766743648961, 0.42857142857142855), (0.6651270207852193, 0.4744897959183674), (0.674364896073903, 0.5688775510204082), (0.45958429561200925, 0.4770408163265306), (0.5173210161662818, 0.5612244897959183), (0.5912240184757506, 0.5994897959183674), (0.5912240184757506, 0.7142857142857143), (0.40877598152424943, 0.6326530612244898), (0.45958429561200925, 0.6989795918367347), (0.535796766743649, 0.7372448979591837), (0.5080831408775982, 0.8469387755102041), (0.3094688221709007, 0.7142857142857143), (0.19861431870669746, 0.6505102040816326), (0.11547344110854503, 0.6020408163265306)]"
"[(0.8660508083140878, 1.0), (0.9284064665127021, 0.7417721518987341), (0.9353348729792148, 0.47341772151898737), (0.953810623556582, 0.26582278481012656), (1.0, 0.12658227848101267), (0.766743648960739, 0.4278481012658228), (0.5219399538106235, 0.3341772151898734), (0.5773672055427251, 0.43037974683544306), (0.6651270207852193, 0.47341772151898737), (0.674364896073903, 0.5620253164556962), (0.45727482678983833, 0.4759493670886076), (0.5173210161662818, 0.5594936708860759), (0.5935334872979214, 0.6), (0.5889145496535797, 0.7063291139240506), (0.4064665127020785, 0.6227848101265823), (0.45496535796766746, 0.6886075949367089), (0.5334872979214781, 0.7316455696202532), (0.5057736720554272, 0.8405063291139241), (0.3117782909930716, 0.7113924050632912), (0.20092378752886836, 0.6481012658227848), (0.11547344110854503, 0.6)]"
