coords
"[(0.6618357487922706, 1.0), (0.3961352657004831, 0.9303944315545244), (0.2560386473429952, 0.7795823665893271), (0.40096618357487923, 0.6682134570765661), (0.6038647342995169, 0.6310904872389791), (0.40096618357487923, 0.5406032482598608), (0.2995169082125604, 0.37819025522041766), (0.2608695652173913, 0.2691415313225058), (0.24154589371980675, 0.17865429234338748), (0.642512077294686, 0.5382830626450116), (0.7198067632850241, 0.33642691415313225), (0.7632850241545893, 0.21345707656612528), (0.8067632850241546, 0.11600928074245939), (0.8357487922705314, 0.5916473317865429), (0.8888888888888888, 0.45707656612529), (0.7681159420289855, 0.5614849187935035), (0.6859903381642513, 0.6519721577726219), (1.0, 0.6774941995359629), (0.9758454106280193, 0.6102088167053364), (0.8599033816425121, 0.6960556844547564), (0.7874396135265701, 0.7703016241299304)]"
"[(0.6730769230769231, 1.0), (0.40384615384615385, 0.9324009324009324), (0.2644230769230769, 0.7832167832167832), (0.39903846153846156, 0.6713286713286714), (0.5865384615384616, 0.6317016317016317), (0.40384615384615385, 0.5431235431235432), (0.2980769230769231, 0.3776223776223776), (0.25961538461538464, 0.2703962703962704), (0.2403846153846154, 0.1794871794871795), (0.6442307692307693, 0.5384615384615384), (0.7211538461538461, 0.3356643356643357), (0.7596153846153846, 0.21212121212121213), (0.8028846153846154, 0.11655011655011654), (0.8413461538461539, 0.5920745920745921), (0.8894230769230769, 0.45454545454545453), (0.7644230769230769, 0.5617715617715617), (0.6875, 0.6526806526806527), (1.0, 0.6783216783216783), (0.9855769230769231, 0.6060606060606061), (0.8701923076923077, 0.6899766899766899), (0.7932692307692307, 0.7692307692307693)]"
"[(0.6763285024154589, 1.0), (0.40096618357487923, 0.936768149882904), (0.2560386473429952, 0.7868852459016393), (0.391304347826087, 0.6721311475409836), (0.5748792270531401, 0.6323185011709602), (0.40096618357487923, 0.5456674473067916), (0.2995169082125604, 0.38173302107728335), (0.2608695652173913, 0.2716627634660422), (0.24154589371980675, 0.18032786885245902), (0.642512077294686, 0.5386416861826698), (0.714975845410628, 0.33489461358313816), (0.7584541062801933, 0.2107728337236534), (0.8019323671497585, 0.117096018735363), (0.8405797101449275, 0.5925058548009368), (0.8792270531400966, 0.4566744730679157), (0.7632850241545893, 0.5644028103044496), (0.6908212560386473, 0.6557377049180327), (1.0, 0.6768149882903981), (0.966183574879227, 0.6088992974238876), (0.8599033816425121, 0.6955503512880562), (0.7922705314009661, 0.7728337236533958)]"
"[(0.6780487804878049, 1.0), (0.3951219512195122, 0.9366197183098591), (0.25853658536585367, 0.7863849765258216), (0.3804878048780488, 0.6737089201877934), (0.5560975609756098, 0.6384976525821596), (0.4, 0.539906103286385), (0.3024390243902439, 0.38028169014084506), (0.2634146341463415, 0.27230046948356806), (0.24390243902439024, 0.1807511737089202), (0.6439024390243903, 0.5352112676056338), (0.7121951219512195, 0.33568075117370894), (0.7560975609756098, 0.2112676056338028), (0.8048780487804879, 0.11737089201877934), (0.8390243902439024, 0.5915492957746479), (0.8926829268292683, 0.45774647887323944), (0.7707317073170732, 0.5657276995305164), (0.6926829268292682, 0.6572769953051644), (1.0, 0.6784037558685446), (0.9707317073170731, 0.6103286384976526), (0.8536585365853658, 0.6971830985915493), (0.7804878048780488, 0.7723004694835681)]"
"[(0.6730769230769231, 1.0), (0.39903846153846156, 0.9366197183098591), (0.25961538461538464, 0.7887323943661971), (0.38461538461538464, 0.676056338028169), (0.5576923076923077, 0.6384976525821596), (0.40384615384615385, 0.5422535211267606), (0.30288461538461536, 0.3826291079812207), (0.25961538461538464, 0.2746478873239437), (0.2403846153846154, 0.1807511737089202), (0.6394230769230769, 0.539906103286385), (0.7115384615384616, 0.3333333333333333), (0.75, 0.2112676056338028), (0.7980769230769231, 0.11737089201877934), (0.8365384615384616, 0.5938967136150235), (0.8846153846153846, 0.460093896713615), (0.7596153846153846, 0.5704225352112676), (0.6826923076923077, 0.6643192488262911), (1.0, 0.6830985915492958), (0.9759615384615384, 0.6103286384976526), (0.8605769230769231, 0.6924882629107981), (0.7836538461538461, 0.7676056338028169)]"
"[(0.6682692307692307, 1.0), (0.39903846153846156, 0.9320843091334895), (0.25961538461538464, 0.7845433255269321), (0.38461538461538464, 0.6744730679156908), (0.5576923076923077, 0.6346604215456675), (0.39903846153846156, 0.5386416861826698), (0.30288461538461536, 0.3793911007025761), (0.25961538461538464, 0.2716627634660422), (0.2403846153846154, 0.18032786885245902), (0.6394230769230769, 0.5362997658079626), (0.7115384615384616, 0.3325526932084309), (0.75, 0.2107728337236534), (0.7980769230769231, 0.117096018735363), (0.8365384615384616, 0.5925058548009368), (0.8894230769230769, 0.4566744730679157), (0.7692307692307693, 0.5597189695550351), (0.6971153846153846, 0.6487119437939111), (1.0, 0.6814988290398126), (0.9759615384615384, 0.6065573770491803), (0.8653846153846154, 0.6861826697892272), (0.7932692307692307, 0.7587822014051522)]"
"[(0.6730769230769231, 1.0), (0.39903846153846156, 0.9295774647887324), (0.25961538461538464, 0.7793427230046949), (0.38461538461538464, 0.6713615023474179), (0.5528846153846154, 0.6338028169014085), (0.39903846153846156, 0.5375586854460094), (0.2980769230769231, 0.3755868544600939), (0.25961538461538464, 0.2676056338028169), (0.2403846153846154, 0.176056338028169), (0.6394230769230769, 0.5328638497652582), (0.7115384615384616, 0.33098591549295775), (0.75, 0.2112676056338028), (0.7980769230769231, 0.11737089201877934), (0.8365384615384616, 0.5892018779342723), (0.8846153846153846, 0.460093896713615), (0.7644230769230769, 0.568075117370892), (0.6875, 0.6572769953051644), (1.0, 0.676056338028169), (0.9711538461538461, 0.607981220657277), (0.8605769230769231, 0.6830985915492958), (0.7932692307692307, 0.7535211267605634)]"
"[(0.6730769230769231, 1.0), (0.39903846153846156, 0.9292452830188679), (0.2644230769230769, 0.7806603773584906), (0.3894230769230769, 0.6721698113207547), (0.5625, 0.6344339622641509), (0.39903846153846156, 0.5377358490566038), (0.30288461538461536, 0.37264150943396224), (0.2644230769230769, 0.2665094339622642), (0.2403846153846154, 0.1721698113207547), (0.6394230769230769, 0.5330188679245284), (0.7067307692307693, 0.330188679245283), (0.75, 0.2099056603773585), (0.7980769230769231, 0.1179245283018868), (0.8365384615384616, 0.5872641509433962), (0.8846153846153846, 0.4528301886792453), (0.7692307692307693, 0.5636792452830188), (0.6971153846153846, 0.6509433962264151), (1.0, 0.6768867924528302), (0.9807692307692307, 0.6061320754716981), (0.8653846153846154, 0.6863207547169812), (0.7932692307692307, 0.7570754716981132)]"
"[(0.6666666666666666, 1.0), (0.3961352657004831, 0.9270588235294117), (0.25120772946859904, 0.7788235294117647), (0.37681159420289856, 0.6729411764705883), (0.5652173913043478, 0.6376470588235295), (0.391304347826087, 0.5388235294117647), (0.2995169082125604, 0.37411764705882355), (0.2608695652173913, 0.26588235294117646), (0.24154589371980675, 0.17411764705882352), (0.6328502415458938, 0.5341176470588235), (0.7101449275362319, 0.32941176470588235), (0.748792270531401, 0.21176470588235294), (0.7971014492753623, 0.11764705882352941), (0.8357487922705314, 0.5882352941176471), (0.8792270531400966, 0.4611764705882353), (0.7632850241545893, 0.5741176470588235), (0.6908212560386473, 0.6635294117647059), (1.0, 0.6752941176470588), (0.9710144927536232, 0.6094117647058823), (0.8599033816425121, 0.691764705882353), (0.7922705314009661, 0.7623529411764706)]"
"[(0.6699029126213593, 1.0), (0.39805825242718446, 0.9317647058823529), (0.25728155339805825, 0.7811764705882352), (0.3932038834951456, 0.6705882352941176), (0.587378640776699, 0.64), (0.39805825242718446, 0.5388235294117647), (0.30097087378640774, 0.3764705882352941), (0.2621359223300971, 0.27058823529411763), (0.24271844660194175, 0.17647058823529413), (0.6407766990291263, 0.5341176470588235), (0.7135922330097088, 0.3341176470588235), (0.7524271844660194, 0.21176470588235294), (0.7961165048543689, 0.11764705882352941), (0.8349514563106796, 0.5882352941176471), (0.8932038834951457, 0.4541176470588235), (0.7766990291262136, 0.5647058823529412), (0.6990291262135923, 0.6541176470588236), (1.0, 0.6752941176470588), (0.9757281553398058, 0.6047058823529412), (0.8689320388349514, 0.6870588235294117), (0.8058252427184466, 0.76)]"
"[(0.6666666666666666, 1.0), (0.40096618357487923, 0.9339622641509434), (0.2608695652173913, 0.7759433962264151), (0.4057971014492754, 0.6627358490566038), (0.5942028985507246, 0.6297169811320755), (0.391304347826087, 0.535377358490566), (0.2995169082125604, 0.37264150943396224), (0.2608695652173913, 0.2641509433962264), (0.24154589371980675, 0.1721698113207547), (0.6376811594202898, 0.5306603773584906), (0.714975845410628, 0.33254716981132076), (0.748792270531401, 0.2099056603773585), (0.7874396135265701, 0.1179245283018868), (0.8357487922705314, 0.5825471698113207), (0.893719806763285, 0.44575471698113206), (0.782608695652174, 0.5542452830188679), (0.7053140096618358, 0.6462264150943396), (1.0, 0.6698113207547169), (0.9710144927536232, 0.6037735849056604), (0.8647342995169082, 0.6886792452830188), (0.7971014492753623, 0.7617924528301887)]"
"[(0.6650485436893204, 1.0), (0.39805825242718446, 0.9314420803782506), (0.2621359223300971, 0.7754137115839244), (0.4029126213592233, 0.6643026004728132), (0.5776699029126213, 0.624113475177305), (0.3932038834951456, 0.5390070921985816), (0.2961165048543689, 0.3735224586288416), (0.2621359223300971, 0.2647754137115839), (0.24271844660194175, 0.17257683215130024), (0.6359223300970874, 0.5319148936170213), (0.7087378640776699, 0.32860520094562645), (0.7475728155339806, 0.21040189125295508), (0.7815533980582524, 0.1182033096926714), (0.8349514563106796, 0.5839243498817966), (0.883495145631068, 0.4444444444444444), (0.7669902912621359, 0.5602836879432624), (0.6941747572815534, 0.6548463356973995), (1.0, 0.6690307328605201), (0.9660194174757282, 0.6004728132387707), (0.8543689320388349, 0.6855791962174941), (0.7864077669902912, 0.7565011820330969)]"
"[(0.6699029126213593, 1.0), (0.4029126213592233, 0.9314420803782506), (0.2669902912621359, 0.7801418439716312), (0.4077669902912621, 0.6690307328605201), (0.5825242718446602, 0.6312056737588653), (0.4029126213592233, 0.5390070921985816), (0.30097087378640774, 0.375886524822695), (0.2621359223300971, 0.2695035460992908), (0.24271844660194175, 0.1773049645390071), (0.6456310679611651, 0.5342789598108747), (0.7184466019417476, 0.33569739952718675), (0.7524271844660194, 0.2127659574468085), (0.7864077669902912, 0.1182033096926714), (0.8349514563106796, 0.5862884160756501), (0.8883495145631068, 0.4491725768321513), (0.7718446601941747, 0.557919621749409), (0.6941747572815534, 0.6501182033096927), (1.0, 0.6737588652482269), (0.9757281553398058, 0.6004728132387707), (0.8689320388349514, 0.6808510638297872), (0.8058252427184466, 0.7494089834515366)]"
"[(0.6826923076923077, 1.0), (0.41346153846153844, 0.933649289099526), (0.27403846153846156, 0.7867298578199052), (0.40865384615384615, 0.6706161137440758), (0.5721153846153846, 0.6255924170616114), (0.40384615384615385, 0.5450236966824644), (0.30288461538461536, 0.3815165876777251), (0.2644230769230769, 0.27488151658767773), (0.2403846153846154, 0.1848341232227488), (0.6442307692307693, 0.5379146919431279), (0.7211538461538461, 0.33886255924170616), (0.7548076923076923, 0.2132701421800948), (0.7884615384615384, 0.11848341232227488), (0.8365384615384616, 0.5876777251184834), (0.8846153846153846, 0.45260663507109006), (0.7644230769230769, 0.5639810426540285), (0.6875, 0.6540284360189573), (1.0, 0.6729857819905213), (0.9663461538461539, 0.6066350710900474), (0.8605769230769231, 0.6872037914691943), (0.8028846153846154, 0.7582938388625592)]"
"[(0.6811594202898551, 1.0), (0.4057971014492754, 0.9361702127659575), (0.26570048309178745, 0.7825059101654847), (0.391304347826087, 0.6690307328605201), (0.5797101449275363, 0.6359338061465721), (0.40096618357487923, 0.541371158392435), (0.2995169082125604, 0.37825059101654845), (0.2608695652173913, 0.2718676122931442), (0.24154589371980675, 0.17966903073286053), (0.642512077294686, 0.5342789598108747), (0.7101449275362319, 0.3333333333333333), (0.7439613526570048, 0.2127659574468085), (0.7777777777777778, 0.1182033096926714), (0.8405797101449275, 0.5862884160756501), (0.8840579710144928, 0.4491725768321513), (0.7681159420289855, 0.5626477541371159), (0.6956521739130435, 0.6572104018912529), (1.0, 0.6737588652482269), (0.9758454106280193, 0.6028368794326241), (0.8647342995169082, 0.6855791962174941), (0.7922705314009661, 0.7588652482269503)]"
"[(0.6875, 1.0), (0.41346153846153844, 0.9360189573459715), (0.27403846153846156, 0.7819905213270142), (0.39903846153846156, 0.6706161137440758), (0.5817307692307693, 0.6327014218009479), (0.40384615384615385, 0.5402843601895735), (0.30288461538461536, 0.3815165876777251), (0.2644230769230769, 0.2772511848341232), (0.2403846153846154, 0.1848341232227488), (0.6442307692307693, 0.5355450236966824), (0.7115384615384616, 0.3341232227488152), (0.7451923076923077, 0.2132701421800948), (0.7836538461538461, 0.11848341232227488), (0.8413461538461539, 0.5853080568720379), (0.8846153846153846, 0.4549763033175355), (0.7692307692307693, 0.566350710900474), (0.6971153846153846, 0.6563981042654028), (1.0, 0.6706161137440758), (0.9663461538461539, 0.6042654028436019), (0.8605769230769231, 0.6895734597156398), (0.7980769230769231, 0.7630331753554502)]"
"[(0.6956521739130435, 1.0), (0.42028985507246375, 0.9376498800959233), (0.2753623188405797, 0.7889688249400479), (0.391304347826087, 0.6738609112709832), (0.5603864734299517, 0.6402877697841727), (0.4106280193236715, 0.5443645083932853), (0.30917874396135264, 0.38609112709832133), (0.26570048309178745, 0.2805755395683453), (0.24154589371980675, 0.18705035971223022), (0.6473429951690821, 0.5371702637889688), (0.714975845410628, 0.33573141486810554), (0.748792270531401, 0.21342925659472423), (0.7874396135265701, 0.11990407673860912), (0.8357487922705314, 0.5899280575539568), (0.8792270531400966, 0.4556354916067146), (0.7632850241545893, 0.5683453237410072), (0.6908212560386473, 0.6594724220623501), (1.0, 0.6738609112709832), (0.966183574879227, 0.60431654676259), (0.8599033816425121, 0.6882494004796164), (0.7971014492753623, 0.762589928057554)]"
"[(0.6941747572815534, 1.0), (0.41262135922330095, 0.9354066985645934), (0.27184466019417475, 0.7822966507177034), (0.39805825242718446, 0.6698564593301436), (0.5776699029126213, 0.6363636363636364), (0.41262135922330095, 0.5454545454545454), (0.3058252427184466, 0.38516746411483255), (0.2669902912621359, 0.27751196172248804), (0.24271844660194175, 0.18660287081339713), (0.6456310679611651, 0.5382775119617225), (0.7135922330097088, 0.3373205741626794), (0.7475728155339806, 0.215311004784689), (0.7912621359223301, 0.11961722488038277), (0.8349514563106796, 0.5885167464114832), (0.883495145631068, 0.45454545454545453), (0.7621359223300971, 0.569377990430622), (0.6893203883495146, 0.6650717703349283), (1.0, 0.6722488038277512), (0.9660194174757282, 0.6076555023923444), (0.8543689320388349, 0.69377990430622), (0.7912621359223301, 0.7679425837320574)]"
