coords
"[(0.7198177676537585, 1.0), (0.5330296127562643, 0.9634703196347032), (0.3530751708428246, 0.8721461187214612), (0.22323462414578588, 0.8059360730593608), (0.11389521640091116, 0.7808219178082192), (0.4760820045558087, 0.5730593607305936), (0.41002277904328016, 0.410958904109589), (0.38496583143507973, 0.3082191780821918), (0.3712984054669704, 0.2146118721461187), (0.5990888382687927, 0.5365296803652968), (0.5831435079726651, 0.3401826484018265), (0.5831435079726651, 0.2191780821917808), (0.5899772209567198, 0.1141552511415525), (0.7175398633257403, 0.545662100456621), (0.7403189066059226, 0.3744292237442922), (0.7517084282460137, 0.2648401826484018), (0.7585421412300684, 0.16210045662100456), (0.8314350797266514, 0.593607305936073), (0.9111617312072893, 0.4748858447488584), (0.9612756264236902, 0.3926940639269406), (1.0, 0.3059360730593607)]"
"[(0.7214611872146118, 1.0), (0.5319634703196348, 0.958904109589041), (0.3538812785388128, 0.8721461187214612), (0.2237442922374429, 0.8082191780821918), (0.1141552511415525, 0.7808219178082192), (0.4794520547945205, 0.5753424657534246), (0.4132420091324201, 0.4132420091324201), (0.3881278538812785, 0.3105022831050228), (0.3744292237442922, 0.21689497716894976), (0.6027397260273972, 0.5388127853881278), (0.5844748858447488, 0.3401826484018265), (0.5821917808219178, 0.2191780821917808), (0.589041095890411, 0.1141552511415525), (0.7214611872146118, 0.547945205479452), (0.7420091324200914, 0.3721461187214612), (0.7534246575342466, 0.2602739726027397), (0.7602739726027398, 0.15753424657534246), (0.8333333333333334, 0.593607305936073), (0.910958904109589, 0.4726027397260274), (0.9611872146118722, 0.3881278538812785), (1.0, 0.3013698630136986)]"
"[(0.7299771167048055, 1.0), (0.540045766590389, 0.9611872146118722), (0.35697940503432496, 0.867579908675799), (0.2219679633867277, 0.8013698630136986), (0.11441647597254005, 0.7785388127853882), (0.4782608695652174, 0.5730593607305936), (0.4096109839816934, 0.408675799086758), (0.38443935926773454, 0.3082191780821918), (0.3707093821510298, 0.2146118721461187), (0.6018306636155606, 0.5342465753424658), (0.5835240274599542, 0.3378995433789954), (0.5812356979405034, 0.21689497716894976), (0.5881006864988558, 0.1141552511415525), (0.7208237986270023, 0.54337899543379), (0.7414187643020596, 0.3675799086757991), (0.7505720823798627, 0.2579908675799087), (0.7597254004576659, 0.1552511415525114), (0.8352402745995423, 0.589041095890411), (0.9107551487414187, 0.4680365296803653), (0.9610983981693364, 0.3835616438356164), (1.0, 0.2968036529680365)]"
"[(0.7270642201834863, 1.0), (0.5344036697247706, 0.9569160997732427), (0.3532110091743119, 0.8639455782312925), (0.22247706422018348, 0.7981859410430839), (0.11467889908256881, 0.7755102040816326), (0.47706422018348627, 0.5668934240362812), (0.4105504587155963, 0.4036281179138322), (0.3853211009174312, 0.30385487528344673), (0.37155963302752293, 0.2108843537414966), (0.6009174311926605, 0.5306122448979592), (0.5825688073394495, 0.3333333333333333), (0.5825688073394495, 0.21541950113378686), (0.5871559633027523, 0.11337868480725624), (0.7201834862385321, 0.5396825396825397), (0.7408256880733946, 0.36507936507936506), (0.75, 0.2562358276643991), (0.7568807339449541, 0.15419501133786848), (0.8348623853211009, 0.5873015873015873), (0.9105504587155964, 0.4671201814058957), (0.9587155963302753, 0.38095238095238093), (1.0, 0.29705215419501135)]"
"[(0.7339449541284404, 1.0), (0.5389908256880734, 0.9613636363636363), (0.3555045871559633, 0.8704545454545455), (0.22247706422018348, 0.8045454545454546), (0.11467889908256881, 0.7772727272727272), (0.481651376146789, 0.5727272727272728), (0.41284403669724773, 0.4090909090909091), (0.3853211009174312, 0.3068181818181818), (0.36926605504587157, 0.21363636363636362), (0.6055045871559633, 0.5340909090909091), (0.5871559633027523, 0.33636363636363636), (0.5848623853211009, 0.21818181818181817), (0.591743119266055, 0.11363636363636363), (0.7247706422018348, 0.5431818181818182), (0.7454128440366973, 0.36818181818181817), (0.7545871559633027, 0.2590909090909091), (0.7614678899082569, 0.15681818181818183), (0.8394495412844036, 0.5909090909090909), (0.9151376146788991, 0.47045454545454546), (0.9610091743119266, 0.38636363636363635), (1.0, 0.3)]"
"[(0.7266514806378133, 1.0), (0.5375854214123007, 0.9569160997732427), (0.3553530751708428, 0.8639455782312925), (0.22095671981776766, 0.7981859410430839), (0.11389521640091116, 0.7755102040816326), (0.48291571753986334, 0.5714285714285714), (0.4145785876993166, 0.40589569160997735), (0.38496583143507973, 0.30385487528344673), (0.3690205011389522, 0.2108843537414966), (0.6036446469248291, 0.5328798185941043), (0.5854214123006833, 0.3356009070294785), (0.5831435079726651, 0.21768707482993196), (0.5899772209567198, 0.11337868480725624), (0.7220956719817767, 0.5419501133786848), (0.7425968109339408, 0.3673469387755102), (0.7517084282460137, 0.2562358276643991), (0.7585421412300684, 0.15419501133786848), (0.8337129840546698, 0.5873015873015873), (0.9111617312072893, 0.46938775510204084), (0.9612756264236902, 0.3832199546485261), (1.0, 0.29931972789115646)]"
"[(0.7322654462242563, 1.0), (0.5423340961098398, 0.9570135746606335), (0.35697940503432496, 0.8619909502262444), (0.2219679633867277, 0.7963800904977375), (0.11441647597254005, 0.7737556561085973), (0.4851258581235698, 0.5678733031674208), (0.41647597254004576, 0.40497737556561086), (0.38672768878718533, 0.3031674208144796), (0.37299771167048057, 0.21040723981900453), (0.6086956521739131, 0.5294117647058824), (0.5881006864988558, 0.334841628959276), (0.5881006864988558, 0.2171945701357466), (0.5926773455377574, 0.11312217194570136), (0.7254004576659039, 0.5384615384615384), (0.7459954233409611, 0.3665158371040724), (0.7551487414187643, 0.2579185520361991), (0.7620137299771167, 0.1583710407239819), (0.8398169336384439, 0.5859728506787331), (0.9153318077803204, 0.4683257918552036), (0.9610983981693364, 0.38461538461538464), (1.0, 0.2986425339366516)]"
"[(0.7276887871853547, 1.0), (0.5377574370709383, 0.9569160997732427), (0.35469107551487417, 0.8639455782312925), (0.2219679633867277, 0.7959183673469388), (0.11441647597254005, 0.7732426303854876), (0.482837528604119, 0.5714285714285714), (0.41647597254004576, 0.40589569160997735), (0.3890160183066362, 0.30385487528344673), (0.37299771167048057, 0.2108843537414966), (0.6064073226544623, 0.5328798185941043), (0.5903890160183066, 0.3356009070294785), (0.5881006864988558, 0.21768707482993196), (0.5949656750572082, 0.11337868480725624), (0.7254004576659039, 0.54421768707483), (0.7482837528604119, 0.36961451247165533), (0.7574370709382151, 0.26077097505668934), (0.7643020594965675, 0.15873015873015872), (0.8398169336384439, 0.5895691609977324), (0.9153318077803204, 0.47165532879818595), (0.9633867276887872, 0.3877551020408163), (1.0, 0.30385487528344673)]"
"[(0.7224770642201835, 1.0), (0.5344036697247706, 0.9568181818181818), (0.3532110091743119, 0.8613636363636363), (0.22477064220183487, 0.7909090909090909), (0.11467889908256881, 0.7681818181818182), (0.48394495412844035, 0.5704545454545454), (0.41743119266055045, 0.4), (0.38990825688073394, 0.29772727272727273), (0.3761467889908257, 0.20227272727272727), (0.6055045871559633, 0.5340909090909091), (0.5894495412844036, 0.33636363636363636), (0.5894495412844036, 0.21818181818181817), (0.5963302752293578, 0.11363636363636363), (0.7247706422018348, 0.5454545454545454), (0.7477064220183486, 0.37272727272727274), (0.7591743119266054, 0.26136363636363635), (0.7637614678899083, 0.16136363636363638), (0.8394495412844036, 0.5931818181818181), (0.9151376146788991, 0.4727272727272727), (0.963302752293578, 0.3886363636363636), (1.0, 0.30454545454545456)]"
"[(0.7214611872146118, 1.0), (0.5296803652968036, 0.9548532731376975), (0.3515981735159817, 0.8600451467268623), (0.22146118721461186, 0.7878103837471784), (0.1141552511415525, 0.7584650112866818), (0.4817351598173516, 0.5665914221218962), (0.4155251141552511, 0.39954853273137697), (0.3881278538812785, 0.29571106094808125), (0.3744292237442922, 0.20316027088036118), (0.6050228310502284, 0.5327313769751693), (0.589041095890411, 0.3340857787810384), (0.589041095890411, 0.2144469525959368), (0.5958904109589042, 0.11286681715575621), (0.723744292237443, 0.5440180586907449), (0.7465753424657534, 0.37020316027088035), (0.7557077625570776, 0.2618510158013544), (0.7648401826484018, 0.16252821670428894), (0.8356164383561644, 0.5914221218961625), (0.910958904109589, 0.47404063205417607), (0.958904109589041, 0.3927765237020316), (1.0, 0.309255079006772)]"
"[(0.7181818181818181, 1.0), (0.5295454545454545, 0.9550561797752809), (0.3477272727272727, 0.8606741573033708), (0.21818181818181817, 0.7887640449438202), (0.11363636363636363, 0.7617977528089888), (0.4818181818181818, 0.5707865168539326), (0.41363636363636364, 0.4044943820224719), (0.3886363636363636, 0.30112359550561796), (0.37727272727272726, 0.20674157303370785), (0.6045454545454545, 0.5348314606741573), (0.5886363636363636, 0.33707865168539325), (0.5886363636363636, 0.2157303370786517), (0.5977272727272728, 0.11235955056179775), (0.7227272727272728, 0.5460674157303371), (0.7454545454545455, 0.3707865168539326), (0.7568181818181818, 0.26292134831460673), (0.7681818181818182, 0.16404494382022472), (0.8363636363636363, 0.5932584269662922), (0.9136363636363637, 0.4764044943820225), (0.9613636363636363, 0.3955056179775281), (1.0, 0.3146067415730337)]"
"[(0.7178329571106095, 1.0), (0.5282167042889391, 0.9573033707865168), (0.3476297968397291, 0.8606741573033708), (0.21896162528216703, 0.7887640449438202), (0.11286681715575621, 0.755056179775281), (0.4785553047404063, 0.5685393258426966), (0.41309255079006774, 0.40224719101123596), (0.38826185101580135, 0.30112359550561796), (0.37697516930022573, 0.20674157303370785), (0.6027088036117382, 0.5325842696629214), (0.5891647855530474, 0.3348314606741573), (0.5914221218961625, 0.2157303370786517), (0.5981941309255079, 0.11235955056179775), (0.7223476297968398, 0.5438202247191011), (0.7471783295711061, 0.3707865168539326), (0.7584650112866818, 0.2606741573033708), (0.7674943566591422, 0.15955056179775282), (0.837471783295711, 0.5932584269662922), (0.9142212189616253, 0.47415730337078654), (0.9616252821670429, 0.39101123595505616), (1.0, 0.30786516853932583)]"
"[(0.7171945701357466, 1.0), (0.5271493212669683, 0.9552572706935123), (0.34615384615384615, 0.8612975391498882), (0.21945701357466063, 0.7919463087248322), (0.11312217194570136, 0.7606263982102909), (0.4796380090497738, 0.5727069351230425), (0.4117647058823529, 0.407158836689038), (0.38687782805429866, 0.30648769574944074), (0.3733031674208145, 0.21252796420581654), (0.6040723981900452, 0.5369127516778524), (0.5904977375565611, 0.3378076062639821), (0.5904977375565611, 0.21923937360178972), (0.5972850678733032, 0.11185682326621924), (0.7239819004524887, 0.5480984340044742), (0.746606334841629, 0.37360178970917224), (0.7601809954751131, 0.2639821029082774), (0.7692307692307693, 0.1610738255033557), (0.8371040723981901, 0.5973154362416108), (0.9140271493212669, 0.47651006711409394), (0.9615384615384616, 0.39373601789709173), (1.0, 0.30648769574944074)]"
"[(0.7155756207674944, 1.0), (0.5191873589164786, 0.9617977528089887), (0.34085778781038373, 0.8674157303370786), (0.21670428893905191, 0.7955056179775281), (0.11286681715575621, 0.7617977528089888), (0.47404063205417607, 0.5797752808988764), (0.40632054176072235, 0.4157303370786517), (0.37697516930022573, 0.3146067415730337), (0.3611738148984199, 0.22247191011235956), (0.5981941309255079, 0.5415730337078651), (0.582392776523702, 0.3415730337078652), (0.582392776523702, 0.21797752808988763), (0.5869074492099323, 0.11235955056179775), (0.7178329571106095, 0.5528089887640449), (0.7426636568848759, 0.37303370786516854), (0.7584650112866818, 0.2606741573033708), (0.7697516930022573, 0.1550561797752809), (0.8329571106094809, 0.6022471910112359), (0.9119638826185101, 0.4786516853932584), (0.9593679458239278, 0.39101123595505616), (1.0, 0.3056179775280899)]"
"[(0.6893424036281179, 1.0), (0.4965986394557823, 0.9484304932735426), (0.32653061224489793, 0.8408071748878924), (0.20861678004535147, 0.7600896860986547), (0.11337868480725624, 0.7242152466367713), (0.46938775510204084, 0.5672645739910314), (0.4126984126984127, 0.3991031390134529), (0.3922902494331066, 0.29596412556053814), (0.3832199546485261, 0.2040358744394619), (0.5963718820861678, 0.5358744394618834), (0.5941043083900227, 0.33856502242152464), (0.6009070294784581, 0.21748878923766815), (0.6122448979591837, 0.11210762331838565), (0.7142857142857143, 0.5538116591928252), (0.7505668934240363, 0.3789237668161435), (0.7709750566893424, 0.26681614349775784), (0.7868480725623582, 0.16591928251121077), (0.8253968253968254, 0.6053811659192825), (0.9070294784580499, 0.484304932735426), (0.9569160997732427, 0.3968609865470852), (1.0, 0.3094170403587444)]"
"[(0.6886363636363636, 1.0), (0.4954545454545455, 0.9466666666666667), (0.325, 0.8422222222222222), (0.21136363636363636, 0.7622222222222222), (0.11363636363636363, 0.7266666666666667), (0.47045454545454546, 0.5666666666666667), (0.41363636363636364, 0.4), (0.3931818181818182, 0.29555555555555557), (0.38636363636363635, 0.20444444444444446), (0.5977272727272728, 0.5355555555555556), (0.5954545454545455, 0.3377777777777778), (0.6022727272727273, 0.21555555555555556), (0.615909090909091, 0.1111111111111111), (0.7159090909090909, 0.5511111111111111), (0.7522727272727273, 0.38), (0.7727272727272727, 0.27111111111111114), (0.7886363636363637, 0.1711111111111111), (0.8272727272727273, 0.6044444444444445), (0.9068181818181819, 0.48444444444444446), (0.9590909090909091, 0.4), (1.0, 0.31555555555555553)]"
"[(0.6870748299319728, 1.0), (0.4965986394557823, 0.9487750556792873), (0.32653061224489793, 0.8418708240534521), (0.20861678004535147, 0.7616926503340757), (0.11337868480725624, 0.7238307349665924), (0.46938775510204084, 0.5679287305122495), (0.4126984126984127, 0.3986636971046771), (0.3945578231292517, 0.29398663697104677), (0.3877551020408163, 0.2026726057906459), (0.5963718820861678, 0.5367483296213809), (0.5941043083900227, 0.33853006681514475), (0.6031746031746031, 0.21603563474387527), (0.6145124716553289, 0.111358574610245), (0.7165532879818595, 0.5523385300668151), (0.7528344671201814, 0.38084632516703787), (0.7732426303854876, 0.2717149220489978), (0.7891156462585034, 0.1714922048997773), (0.8253968253968254, 0.6057906458797327), (0.9070294784580499, 0.48552338530066813), (0.9569160997732427, 0.40089086859688194), (1.0, 0.31403118040089084)]"
"[(0.6893424036281179, 1.0), (0.4988662131519274, 0.9487750556792873), (0.32653061224489793, 0.8418708240534521), (0.2108843537414966, 0.7616926503340757), (0.11337868480725624, 0.7238307349665924), (0.47165532879818595, 0.5679287305122495), (0.4126984126984127, 0.40089086859688194), (0.3922902494331066, 0.2962138084632517), (0.3854875283446712, 0.2026726057906459), (0.5986394557823129, 0.5389755011135857), (0.5941043083900227, 0.33853006681514475), (0.6009070294784581, 0.2182628062360802), (0.6145124716553289, 0.111358574610245), (0.7165532879818595, 0.5545657015590201), (0.7528344671201814, 0.3830734966592428), (0.7732426303854876, 0.2717149220489978), (0.7891156462585034, 0.1714922048997773), (0.8253968253968254, 0.6057906458797327), (0.9070294784580499, 0.48552338530066813), (0.9569160997732427, 0.40089086859688194), (1.0, 0.31625835189309576)]"
"[(0.6893424036281179, 1.0), (0.4965986394557823, 0.9466666666666667), (0.32653061224489793, 0.84), (0.2108843537414966, 0.76), (0.11337868480725624, 0.7222222222222222), (0.47165532879818595, 0.5666666666666667), (0.4126984126984127, 0.4), (0.3922902494331066, 0.29555555555555557), (0.3854875283446712, 0.20444444444444446), (0.5963718820861678, 0.5355555555555556), (0.5941043083900227, 0.3377777777777778), (0.6009070294784581, 0.21555555555555556), (0.6122448979591837, 0.1111111111111111), (0.7142857142857143, 0.5511111111111111), (0.7505668934240363, 0.37777777777777777), (0.7709750566893424, 0.2688888888888889), (0.7891156462585034, 0.1688888888888889), (0.8253968253968254, 0.6022222222222222), (0.9070294784580499, 0.4822222222222222), (0.9591836734693877, 0.39555555555555555), (1.0, 0.3111111111111111)]"
"[(0.6877828054298643, 1.0), (0.49547511312217196, 0.9465478841870824), (0.3257918552036199, 0.8396436525612472), (0.2081447963800905, 0.7594654788418709), (0.11312217194570136, 0.7238307349665924), (0.47058823529411764, 0.5679287305122495), (0.4117647058823529, 0.3986636971046771), (0.3914027149321267, 0.2962138084632517), (0.38461538461538464, 0.2026726057906459), (0.5950226244343891, 0.5367483296213809), (0.5927601809954751, 0.33853006681514475), (0.5995475113122172, 0.21603563474387527), (0.6131221719457014, 0.111358574610245), (0.7149321266968326, 0.5523385300668151), (0.748868778280543, 0.38084632516703787), (0.7692307692307693, 0.26948775055679286), (0.7873303167420814, 0.16926503340757237), (0.8235294117647058, 0.6057906458797327), (0.9049773755656109, 0.48329621380846327), (0.9570135746606335, 0.3986636971046771), (1.0, 0.311804008908686)]"
"[(0.6893424036281179, 1.0), (0.4988662131519274, 0.9465478841870824), (0.32653061224489793, 0.8396436525612472), (0.20861678004535147, 0.7594654788418709), (0.11337868480725624, 0.7238307349665924), (0.46938775510204084, 0.5657015590200446), (0.4126984126984127, 0.40089086859688194), (0.3922902494331066, 0.2984409799554566), (0.3832199546485261, 0.20489977728285078), (0.5963718820861678, 0.5367483296213809), (0.5941043083900227, 0.33853006681514475), (0.5986394557823129, 0.2182628062360802), (0.6099773242630385, 0.111358574610245), (0.7142857142857143, 0.5523385300668151), (0.7482993197278912, 0.37861915367483295), (0.7687074829931972, 0.26948775055679286), (0.7868480725623582, 0.16926503340757237), (0.8253968253968254, 0.6035634743875279), (0.9070294784580499, 0.48329621380846327), (0.9569160997732427, 0.3986636971046771), (1.0, 0.311804008908686)]"
"[(0.6923076923076923, 1.0), (0.5, 0.9465478841870824), (0.32805429864253394, 0.8396436525612472), (0.2081447963800905, 0.7594654788418709), (0.11312217194570136, 0.7238307349665924), (0.47058823529411764, 0.5634743875278396), (0.41402714932126694, 0.39643652561247217), (0.3914027149321267, 0.29398663697104677), (0.38235294117647056, 0.20489977728285078), (0.5972850678733032, 0.532293986636971), (0.5950226244343891, 0.3363028953229399), (0.5995475113122172, 0.21603563474387527), (0.6085972850678733, 0.111358574610245), (0.7149321266968326, 0.5501113585746102), (0.751131221719457, 0.37639198218262804), (0.7692307692307693, 0.267260579064588), (0.7850678733031674, 0.16703786191536749), (0.8257918552036199, 0.6035634743875279), (0.9072398190045249, 0.48106904231625836), (0.9570135746606335, 0.39643652561247217), (1.0, 0.30957683741648107)]"
"[(0.6886363636363636, 1.0), (0.49772727272727274, 0.9486607142857143), (0.325, 0.8415178571428571), (0.20909090909090908, 0.7611607142857143), (0.11363636363636363, 0.7254464285714286), (0.47045454545454546, 0.5647321428571429), (0.41363636363636364, 0.39955357142857145), (0.39090909090909093, 0.296875), (0.38181818181818183, 0.203125), (0.5977272727272728, 0.5357142857142857), (0.5931818181818181, 0.33705357142857145), (0.5977272727272728, 0.21651785714285715), (0.6090909090909091, 0.11160714285714286), (0.7159090909090909, 0.5513392857142857), (0.75, 0.37723214285714285), (0.7704545454545455, 0.26785714285714285), (0.7863636363636364, 0.16517857142857142), (0.825, 0.6049107142857143), (0.9045454545454545, 0.48214285714285715), (0.9568181818181818, 0.39732142857142855), (1.0, 0.31026785714285715)]"
"[(0.6924829157175398, 1.0), (0.4988610478359909, 0.9488888888888889), (0.32574031890660593, 0.8444444444444444), (0.21184510250569477, 0.7666666666666667), (0.11389521640091116, 0.7288888888888889), (0.4715261958997722, 0.5666666666666667), (0.4145785876993166, 0.4022222222222222), (0.3940774487471526, 0.3), (0.38496583143507973, 0.20666666666666667), (0.5990888382687927, 0.5377777777777778), (0.5945330296127562, 0.34), (0.6013667425968109, 0.21777777777777776), (0.6104783599088838, 0.1111111111111111), (0.7175398633257403, 0.5533333333333333), (0.7517084282460137, 0.38222222222222224), (0.7722095671981777, 0.27111111111111114), (0.785876993166287, 0.1711111111111111), (0.8291571753986332, 0.6066666666666667), (0.908883826879271, 0.48444444444444446), (0.958997722095672, 0.4), (1.0, 0.31555555555555553)]"
